queue_id,campaign_id,owner_slot,owner_branch,campaign_key,campaign_fingerprint,research_state,work_buckets,member_count,member_ids/tags,source_units,priority,source_hint_urls,source_hint_review_ids
q2-4d369d689e0b14590eab,pc2-98d1ab25318054c4e3fae08f,0,research/issue180-forward-0,authority:shaman_king,cf086069b60d38f30bedca37736bdbd9ed21c5552a2af7d41b6cec2f02396d97,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""amidamaru"",""asakura_hao"",""asakura_yoh"",""iron_maiden_jeanne"",""kyouyama_anna"",""marion_phauna"",""tao_jun"",""usui_horokeu""]","[{""unit_id"":""ru3-cfcf07574b1288a6a9f8"",""member_ids_sha256"":""63d658974d13c82d310645daab9ad5d5f820a6067869ed758cca17208d2c4fa0""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-3d75756080f5e14c0b16ba97,0,research/issue180-forward-0,authority:snowbreak:_containment_zone,839f0941ce261c043e3b9361a171d483d3d92f6da028b2f8eaf0d02ac135c4a4,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""cherno_kegaard"",""enya_murphy"",""fenny_golden"",""fritia_ignis"",""katya_klein"",""lyfe_bestla"",""marian_andreotti"",""vidya_shannon""]","[{""unit_id"":""ru3-3c4c2639f514056dd956"",""member_ids_sha256"":""0621d3299475b85ac4db4ccf56b641b9e9b6fd2d621ed4135b7a1c3e2f2067d3""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-bc535faecc057280f61e12a3,0,research/issue180-forward-0,authority:strike_the_blood,cfc8e84ae8ec2ca0bb0824d8867b6ec4910feaedb5947fa702b3ee41a17dc11c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""aiba_asagi"",""akatsuki_kojou"",""akatsuki_nagisa"",""himeragi_yukina"",""kanase_kanon"",""kirasaka_sayaka"",""la_folia_rihavein"",""minamiya_natsuki""]","[{""unit_id"":""ru3-cfb50d491b7368aaf404"",""member_ids_sha256"":""fb6cf7e202340710860c1666c5f1522e5c8913fa8d214fdd422e66e956f823a0""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-83ce298b4545e3686fef3414,0,research/issue180-forward-0,authority:tokidoki_bosotto_roshia-go_de_dereru_tonari_no_alya-san,3eac51f344ce4f79a3da39ed998b56f4268cc092a9e2057ff0484715ac9c34b1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""alisa_mikhailovna_kujou"",""kimishima_ayano"",""kuze_masachika"",""mariya_mikhailovna_kujou"",""miyamae_nonoa"",""sarashina_chisaki"",""suou_yuki"",""taniyama_sayaka""]","[{""unit_id"":""ru3-b7fadb4f5cce19bd6894"",""member_ids_sha256"":""fd7675d76a6e58cd1e0d0664a699e5770b03e9816b5b159151a58550bab842af""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-9208e14e614ca5c8d48731e6,0,research/issue180-forward-0,authority:utdr,b9c99577a276a49f46127b640ad36e550faf39b98d5d90103085a3abece6b759,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",8,"[""blue_soul_(utdr)"",""cyan_soul_(utdr)"",""green_soul_(utdr)"",""orange_soul_(utdr)"",""purple_soul_(utdr)"",""red_soul_(utdr)"",""soul_(utdr)"",""yellow_soul_(utdr)""]","[{""unit_id"":""ru3-fe5f3300fb42f70a34b3"",""member_ids_sha256"":""2f599ffd7861ec138e4b8ed27870cb60749795464c1b9c6fc43eb4efa5d14b19""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-96b95f0a9e1236504dc0b59b,0,research/issue180-forward-0,authority:va-11_hall-a,038d76e9391b236cde96c043fe4bd6c66892577b31d8c1646778aa912def124a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""alma_armas"",""anna_graem"",""dana_zane"",""dorothy_haze"",""jill_stingray"",""kira_miki"",""sei_asagiri"",""stella_hoshii""]","[{""unit_id"":""ru3-8bac40c244bd4819af42"",""member_ids_sha256"":""0e2473b7d4ee3c4aede8df36cf51c7d3c365fb50d1eff47ab8fe725aeefa76cf""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-cad90226840c39a42e6f228c,0,research/issue180-forward-0,base:hinoshita_kaho,42524578af44dfe817eac63edd337091b3881009761dda61348378039b49b8bd,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""hinoshita_kaho_(birthday_jirai_kei)"",""hinoshita_kaho_(ishikawa_prefectural_library)"",""hinoshita_kaho_(summer_casual)"",""hinoshita_kaho_(summer_loungewear)"",""hinoshita_kaho_(summer_training_wear)"",""hinoshita_kaho_(swimsuit)"",""hinoshita_kaho_(winter_casual)"",""hinoshita_kaho_(winter_loungewear)""]","[{""unit_id"":""ru3-18fcea8de6f537873b37"",""member_ids_sha256"":""a1d9176d6e0388063fbdf129778ffb7834672e3496f0e1d3535424696540cd75""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-52af27a0b42e9f706cc29502,0,research/issue180-forward-0,base:yae_sakura,1d62213d68f9de37694043d78b9902e78780f0fa1c6d37b723b2532b17bb2ed1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",8,"[""yae_sakura_(blooming_maiko)"",""yae_sakura_(dream_raiment)"",""yae_sakura_(flame_sakitama)"",""yae_sakura_(goushinnso_memento)"",""yae_sakura_(gyakushinn_miko)"",""yae_sakura_(hyoukai_sonata)"",""yae_sakura_(sakura_summer)"",""yae_sakura_(summer_dream)""]","[{""unit_id"":""ru3-1f6d42fd72528180e0ab"",""member_ids_sha256"":""839fa620876c42ed5952ec6c4ece7bfa46431b052745a0dddebb3f9ca7b1b4c7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1f872d9d032ad2d049f0f04a,0,research/issue180-forward-0,authority:boku_wa_tomodachi_ga_sukunai,6806cbf1f318ed7579ee2c8609aa788319224074fc9fd553ea12497cf46e5e1e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""hasegawa_kobato"",""hasegawa_kodaka"",""kashiwazaki_sena"",""kusunoki_yukimura"",""mikazuki_yozora"",""shiguma_rika"",""takayama_maria""]","[{""unit_id"":""ru3-865a29413065a01d2bd1"",""member_ids_sha256"":""094db3065372adf2a95f15e352ecc69b592506891ab164240e1f75fa44ba3c77""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-2607dfd623e5bfc8fe39ee51,0,research/issue180-forward-0,authority:genshiken,d1402a488785fc773b2d3dc261b170a6be8cc49b329064fa320483824e8bee20,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""hato_kenjirou"",""kasukabe_saki"",""madarame_harunobu"",""ogiue_chika"",""ohno_kanako"",""sasahara_kanji"",""susanna_hopkins""]","[{""unit_id"":""ru3-ef068dd104af44bbcdd8"",""member_ids_sha256"":""0a7bb35ecd3798d78ca56f1f892dc0aa45a0291d8a65d551fefdbb6412388a87""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-f3e2a743fa8178ecf13743d8,0,research/issue180-forward-0,authority:mashle,5a9710718066c1ff152ff1757aab597854380546cbba2d9d070cc1c511ee358b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""daut_barret"",""finn_ames"",""lance_crown"",""lemon_irvine"",""mash_burnedead"",""orter_madl"",""rayne_ames""]","[{""unit_id"":""ru3-365acca0e937d669d45b"",""member_ids_sha256"":""ed7e454a415630e43d2cd5ebc40dc6b82d51e0e0cfdd7d83de8137adbdc2eef9""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-fcbd81d8af5084c8640bddbd,0,research/issue180-forward-0,authority:ojamajo_doremi,bddb60191a0d30f536429ea097568dce79fa3018266afdb9f53847b310663778,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""asuka_momoko"",""fujiwara_hazuki"",""harukaze_doremi"",""majorika"",""makihatayama_hana"",""segawa_onpu"",""senoo_aiko""]","[{""unit_id"":""ru3-38f037f22810da2e3eef"",""member_ids_sha256"":""097c99c3dadcd139ba8418ea35c129e63966ee32b243be5afc6780f32fc31ce7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-cd22cf388f86f2a0d0689090,0,research/issue180-forward-0,authority:promare,7812fc62416e0ce204d6b976246d3addcef267ca8b8fe958743e8ef4d070cfc0,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""aina_ardebit"",""galo_thymos"",""gueira"",""heris_ardebit"",""kray_foresight"",""lio_fotia"",""lucia_fex""]","[{""unit_id"":""ru3-a412e8ada4ae0f5b5271"",""member_ids_sha256"":""9916716ace5f4e8e1b1186aa793d15e1fb022e857d08d46793a3cfb271469a1e""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-e9c7f4c6919f2bd0084d4dc6,0,research/issue180-forward-0,authority:rewrite,b511a88ee3e32f7b168444645d08eafa7f486399b9cd05681dec21f566853a69,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""chibi-moth"",""kanbe_kotori"",""konohana_lucia"",""nakatsu_shizuru"",""ootori_chihaya"",""senri_akane"",""tennouji_kotarou""]","[{""unit_id"":""ru3-14f4a218c523cf70fabb"",""member_ids_sha256"":""ae28c0b484b6370e734c5a07253bb255b663b41bd85fda05322b529c5f96f218""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-d028862fa47608a88adc407c,0,research/issue180-forward-0,authority:rurouni_kenshin,3b14acb2fdbd162de5bf4b1d0c94628bd35e7fe41bc821e5de881d48865b94ff,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""himura_kenshin"",""kamiya_kaoru"",""makimachi_misao"",""sagara_sanosuke"",""seta_soujirou"",""shishio_makoto"",""yukishiro_tomoe""]","[{""unit_id"":""ru3-79ff9f7485b22622104d"",""member_ids_sha256"":""38f66d183ab4976e73cbc091200ebf17a42739112616bfe95242fb3661498ef9""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-ae38246904a70670ba26a44e,0,research/issue180-forward-0,authority:sarazanmai,3141b28f6da8d73aae5f094658b472b1e85f3bffea3c01b727461887d82ceae8,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""akutsu_mabu"",""azuma_sara"",""jinnai_enta"",""keppi"",""kuji_toi"",""niiboshi_reo"",""yasaka_kazuki""]","[{""unit_id"":""ru3-a9d0c110d56c29040ded"",""member_ids_sha256"":""c68e36eebab1d2112fa106c6220a50c97b107e1867db74ae4d1e607b7504a123""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-e78d70b9a5d6e2c4404a54b3,0,research/issue180-forward-0,authority:shakugan_no_shana,e5895012f769d1f31716182cb6240b55ad55d7148df1d1a1a714d2e43c7a9944,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""khamsin_nbh'w"",""margery_daw"",""ogata_matake"",""sakai_yuuji"",""shana"",""wilhelmina_carmel"",""yoshida_kazumi""]","[{""unit_id"":""ru3-8ed65cc2024b78b42a2f"",""member_ids_sha256"":""793162a1e9a10e6c9c2cfbfcc0c5a843a2cab56d417c640fabbf89ae3c533a4d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-b4462ede4b68fca8a13ffb9a,0,research/issue180-forward-0,authority:soulworker,301bcabb55ba7938a8139569f0ff4186415382affcca19c709aff8649c87c336,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""chii_aruel"",""ephnel"",""haru_estia"",""iris_yuma"",""lee_nabi"",""lily_bloomerchen"",""stella_unibell""]","[{""unit_id"":""ru3-2234139f111bedd041e3"",""member_ids_sha256"":""87460c96fd980d3a33c2fc3485b7b3e963d51978cc8bac49905c2e75d69e03d2""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-fd087c8187574cb4e05aa406,0,research/issue180-forward-0,authority:summon_night,62dc2a4762f1896669f334bbb46159e35914e7eca610fd2c0938e6206d0fe22a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""aliese_martini"",""belfraw_martini"",""hasaha"",""minis"",""pratty"",""sonolar"",""toris""]","[{""unit_id"":""ru3-a260239d889a24c5a72f"",""member_ids_sha256"":""d31c1f78ea17494fa3c84ef0ca2c665d613bdb53c77e3f39e77da54fd5df4acc""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-ae24a7f2f25a122c9b6c9f33,0,research/issue180-forward-0,authority:tantei_opera_milky_holmes,a2dd5b38fe82956533f83df874bd4506c113d919eef159becefb11cb29193417,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""akechi_kokoro"",""cordelia_glauca"",""henriette_mystere"",""hercule_barton"",""sherlock_shellingford"",""tooyama_saku"",""yuzurizaki_nero""]","[{""unit_id"":""ru3-81de033f888149288f2f"",""member_ids_sha256"":""188ab1131d23382679e218d199fe011faba2b810fab827e2a237e0f9351d1241""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-3ffd29de023e4514254a8825,0,research/issue180-forward-0,authority:tobaku_mokushiroku_kaiji,b53d1738b3cbd3c6ae625861271c7d1942f131354f14d4f77da44df15217f8c9,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""endou_yuuji"",""hyoudou_kazuya"",""ichijou_seiya"",""itou_kaiji"",""murakami_tamotsu"",""sahara_makoto"",""tonegawa_yukio""]","[{""unit_id"":""ru3-1b731a92af18c28156dc"",""member_ids_sha256"":""a8b062623b0642ce5e0540fe486621a0694d6f8cd666881647c57e243827668f""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-6adf853fcb9b8d10404a9cbc,0,research/issue180-forward-0,authority:tonari_no_totoro,45e24ba35576473a6b969c74199d7abe0afcdd4b5f03477dd50a35a8deed1eee,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""chibi_totoro"",""chuu_totoro"",""kusakabe_mei"",""kusakabe_satsuki"",""nekobus"",""susuwatari"",""totoro""]","[{""unit_id"":""ru3-28e67babb36c0d7b791c"",""member_ids_sha256"":""b06dee0a67c6ef739ca085f78dda1c1f8db11d2e4b626aa82262abb7953cb3df""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-78ab7a80132d77c42c371e0c,0,research/issue180-forward-0,authority:vividred_operation,291029889b611ca5f4d9266e3783a5f71bf5e3859a6b9150b4a1f0bff291f3f6,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""isshiki_akane"",""isshiki_momo"",""kuroki_rei"",""saegusa_wakaba"",""shinomiya_himawari"",""uso-kun"",""vividblue""]","[{""unit_id"":""ru3-12864e28fd72c9a00938"",""member_ids_sha256"":""b95f5a65e4c19c1f294fb74ec73a6debf0ac7eee58f6a122baa30b894ff9c053""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5866ecb08fc4beac82d0784f,0,research/issue180-forward-0,authority:yotsubato!,96c9d0b362a0e7944b0d5d2c042eeae3cb8712c178c4ca04081b99cfd3c86c57,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""ayase_asagi"",""ayase_ena"",""ayase_fuuka"",""danboo"",""hayasaka_miura"",""koiwai_yotsuba"",""mr._koiwai""]","[{""unit_id"":""ru3-a72d85602114f44173d0"",""member_ids_sha256"":""1bd4edc335565fcdc40423e2b1ecb837b63648e5f9eaff236a83ec2485ad9938""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-210b2694016b25f0d68e9d6b,0,research/issue180-forward-0,authority:yuyushiki,8705b3d02d9ad6cefcd6dc3e490a210b48e3c1adcdf3466b1a0aaf8ff8f93a83,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""aikawa_chiho"",""hasegawa_fumi"",""hinata_yukari"",""ichii_yui"",""matsumoto_yoriko"",""nonohara_yuzuko"",""okano_kei""]","[{""unit_id"":""ru3-1eb2b31972c574b153d7"",""member_ids_sha256"":""1c99a1262ca0310374fdb5a350ed6c50cec3b30930f142e50f141ba2b8e0032c""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-f28fb631946566343821e329,0,research/issue180-forward-0,authority:zombie_land_saga,eda7c851678c1386d311f657883bb40ced59bb8334ad552172f500aff8e969fe,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",7,"[""hoshikawa_lily"",""konno_junko"",""minamoto_sakura"",""mizuno_ai"",""nikaidou_saki"",""tatsumi_koutarou"",""yamada_tae""]","[{""unit_id"":""ru3-f1a2daeb12f4df5bb179"",""member_ids_sha256"":""9a6ecbc33e4f3da10997a945085f465cd80feb1ae176bafbd74acace73a572e7""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-957f82232122183094bbbdc6,0,research/issue180-forward-0,authority:9-nine-,70e7786f94937565adb597927f8ac89c329a1c2710973005732fd903c11065b5,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""kousaka_haruka"",""kujou_miyako"",""niimi_kakeru"",""niimi_sora"",""sophitia"",""yuuki_noa""]","[{""unit_id"":""ru3-ba58516401b62c9e5e7e"",""member_ids_sha256"":""331e83656b38f63cb9da626e5671d2621cbe3940cb33cf13dc2aafae126861fb""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1cf4cdfd90e2c3bc903acd76,0,research/issue180-forward-0,authority:ar_tonelico,4513ec9cb54b2352d52d7cec5e4911b3fcc5ee51cdf3926a7aa535f5b5f2322a,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""aurica_nestmile"",""chroah_vatel"",""chroche_latel_pastalie"",""cocona_vatel"",""luca_truelywaath"",""misha_arsellec_lune""]","[{""unit_id"":""ru3-253aba405e12db9bb25a"",""member_ids_sha256"":""ec967f0c1f9dd268248a5c58d4683710b2f633183ccfc4d28a5d4f627967fe0d""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-285a8c3e6d86ab541d1201b6,0,research/issue180-forward-0,authority:beacon_of_light_in_the_dark_sea,dbb6d834e3d76021d3a14dbd1a244c8a25da09a3f1b6c46c8489d509ead8d47c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""baek_ae-young"",""jihyeok_seo"",""kim_jaehee"",""park_moo-hyun"",""shin_hae-ryang"",""yu_geum-i""]","[{""unit_id"":""ru3-a2e2c9a32f47f9b4b329"",""member_ids_sha256"":""43df66d11362f1611e372ce6a085fc26270cf85407708bbf4fba8365015012ea""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-85bf7058d2cb16e8adfda20c,0,research/issue180-forward-0,authority:coppelion,8a4466c0994e6725115909afd73b3142474091cfe92b7d0f38b72bdc23e18350,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""fukasaku_aoi"",""kurosawa_haruto"",""naruse_ibara"",""nomura_taeko"",""ozu_kanon"",""ozu_shion""]","[{""unit_id"":""ru3-2085aa6dd5a357128614"",""member_ids_sha256"":""d69e5f153097d3ea23e23bb0e953882b54bcb3070efc2c547424928eb67783d9""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-fcaa2864f064d43cd67466f1,0,research/issue180-forward-0,authority:di_gi_charat,14544c3d3e6b2a026cc750b134f67de254900392a7aebef962c44bfd5485b2b3,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""dejiko"",""gema"",""majin_gappa"",""piyoko"",""puchiko"",""usada_hikaru""]","[{""unit_id"":""ru3-44078b4b2c1cf8d44ce4"",""member_ids_sha256"":""0d2a1e641d3fb7330bc874c0c20340b560718d266e80c266cd01445312fbf1bd""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-88e255f7667a21b4ed222fb2,0,research/issue180-forward-0,authority:dumbbell_nan_kilo_moteru?,1cd97da2378c12bc8ed755ac9dc10fbcd06ec39f8b8701b0d11db8c7b9224da7,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""gina_boyd"",""machio_naruzou"",""sakura_hibiki"",""souryuuin_akemi"",""tachibana_satomi"",""uehara_ayaka""]","[{""unit_id"":""ru3-c77c1f3b7ad3a5f314fa"",""member_ids_sha256"":""25ddf35ddcbe1a52445800618a429d2fdc22711e68e0a8808f516cdc9b587538""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-a9448e1ca904dcc01c0f1c88,0,research/issue180-forward-0,authority:flcl,db0615cfae4a4e3dd3c0457c4182ab4275a1702c374147066bf4b8da22bcb985,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""canti"",""haruhara_haruko"",""kitsurubami"",""nandaba_naota"",""ninamori_eri"",""samejima_mamimi""]","[{""unit_id"":""ru3-5130fa9e13a068b55846"",""member_ids_sha256"":""1eeb74456f5bf861f853e2ffac82e722ff0ecba0970bf5744a92e52e35588f18""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-145fbcba00adf758c43972b6,0,research/issue180-forward-0,authority:heartcatch_precure!,cdd597f0371f8cd2afea997847ad964a95b6360407c1d0b8674a104a357ee80b,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""cure_flower"",""cure_marine"",""cure_moonlight"",""cure_sunshine"",""hanasaki_kaoruko"",""kurumi_momoka""]","[{""unit_id"":""ru3-cbae745b10b8aee484a3"",""member_ids_sha256"":""91686759368dec2ef2768623b7ef47781f7c19a84ebb8c9bd9727b635ea49993""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-2884a6ef3ba78084db96854a,0,research/issue180-forward-0,authority:jonsun,5c99456ea7bb62e82bfc0033230c4c9fca025efb06ba9aec9a94bde7a7a780b4,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",6,"[""aya_(jonsun)"",""mami_(jonsun)"",""misaki_(jonsun)"",""riku_(jonsun)"",""shiori_(jonsun)"",""tamami_(jonsun)""]","[{""unit_id"":""ru3-1f77221a552a6c6c9743"",""member_ids_sha256"":""5d23ed7176ea6d9236ad9bc60956a153da57595facf13bf87cd887e7406f3176""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-477aade5aa5907902102882a,0,research/issue180-forward-0,authority:kagurabachi,902635128cfb21685abb5e14bcc6044dc550a1f99d8d37a72147fb1a8fb72656,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""kagari_hiyuki"",""rokuhira_chihiro"",""samura_seiichi"",""sazanami_hakuri"",""shiba_tougo"",""uruha_youji""]","[{""unit_id"":""ru3-3b344e8e99033c8736a8"",""member_ids_sha256"":""ef3fbc747a7bacd1cd8e1f5803a3f670ca2d0e4c10158b7247b0b190c428c158""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-7338a933ddaf76e08afe68ac,0,research/issue180-forward-0,authority:kekkai_sensen,a6e2ac5c50dba3aacab39346f8725315f50915a2457e1c2e0b1da7a911e9b1dc,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""chain_sumeragi"",""klaus_von_reinhertz"",""leonardo_watch"",""sonic_speed_monkey"",""steven_a._starphase"",""zap_renfro""]","[{""unit_id"":""ru3-920a1ef2cc312cd42279"",""member_ids_sha256"":""02f749f129a7d9f133b197ea554c6ce4f0a325e49b8e9e3674db6a69337b7302""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-29d7ecf8ea18bcbc2b4b9927,0,research/issue180-forward-0,authority:kyouryuu_sentai_zyuranger,31cf9fb8179392b1ff7a7e7fab3a48667bcfaa06fcdaf3de812504f053dfc91f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""daizyuzin"",""dragon_ranger"",""mighty_morphin_green_ranger"",""mighty_morphin_red_ranger"",""ptera_ranger"",""tyranno_ranger""]","[{""unit_id"":""ru3-939bd1b74d4cdb24f32c"",""member_ids_sha256"":""0ee105ce957dd76e11db618d4c5459cdd5d41ee22041e099d7b59f9270e7a802""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-8e5b29596b01c41caea79afa,0,research/issue180-forward-0,authority:mahou_girls_precure!,a3351c6115523f66a2b96442f29fd0d306c870eec99ea965c16a364721e62fba,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""asahina_mirai"",""cure_magical"",""cure_miracle"",""cure_mofurun"",""hanami_kotoha"",""izayoi_liko""]","[{""unit_id"":""ru3-666902d36ac703468b92"",""member_ids_sha256"":""301e708c3bcd2181637fef64465e6aba4a0c76754b4ac88cd612107c5bc51655""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-34d6e4d975e5bee4581d9595,0,research/issue180-forward-0,authority:omori,8534ca2f6fd65a1ea1a810b2b4b37c8e1ab83f6b0151a08f4e1b1317edfea4ea,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""bossman_hero"",""captain_spaceboy"",""mewo"",""mr._jawsum"",""omoriboy"",""sprout_mole""]","[{""unit_id"":""ru3-1f6e2b315793dc8f3e22"",""member_ids_sha256"":""edb0ce7acb04d611f65be39b76e3dd0f209b84f60001da9f006efe02712b1f5e""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-f046ed43f58440fcb379eb7f,0,research/issue180-forward-0,authority:palworld,60c94eeabc4cec28b0120e6eedb6ae0c13e561199ad545805aee1ad193eb0fbb,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""cattiva"",""chillet"",""dazzi"",""katress"",""lamball"",""zoe_rayne""]","[{""unit_id"":""ru3-d0e14239210f7722c01c"",""member_ids_sha256"":""49d90ba04e4afd21f64851bcf6122ab41cecd060d85c6806db5275ac11edec35""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-1ccd3a3300f92b64a0b7530c,0,research/issue180-forward-0,authority:ppg,cc59f83492025fcf736aadb72871de85060b9f34bcc1d7a84c7175eb8cf4966e,OPEN,"[""FAMILY_ROSTER_HIGH_YIELD""]",6,"[""blossom_(ppg)"",""boomer_(ppg)"",""brick_(ppg)"",""bubbles_(ppg)"",""butch_(ppg)"",""buttercup_(ppg)""]","[{""unit_id"":""ru3-cd990841e59c40e2d53d"",""member_ids_sha256"":""1315e213ed0707cb1e20fef0464302023750d1f6bf8f90a4ced818ece536c7e4""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-5244f70ae1ce15c8fded53f4,0,research/issue180-forward-0,authority:psycho-pass,fd7d412d2ea241bcc4af463ea2ec5ba8777eac73c1b1aff737551a08ebc8a8bb,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""ginoza_nobuchika"",""karanomori_shion"",""kougami_shin'ya"",""kunizuka_yayoi"",""makishima_shougo"",""tsunemori_akane""]","[{""unit_id"":""ru3-d97b3c45f1aa58c885b0"",""member_ids_sha256"":""27306c5198412e787eb46d9bb03f5a3d5b679a1426eb87cdda3ca96c750ba741""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-577cc06d3cd5419c09e440b3,0,research/issue180-forward-0,authority:riddle_joker,a0629cf8356f2211553cafcdfad78a46910b0474a2c97e3cc0126016704a4da5,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""arihara_nanami"",""arihara_satoru"",""mibu_chisaki"",""mitsukasa_ayase"",""nijouin_hazuki"",""shikibe_mayu""]","[{""unit_id"":""ru3-650c609e186390020f99"",""member_ids_sha256"":""1b50fe0b56f999af215231db1a4ddaf394a926966c7db24cc355f95f62f0f0b1""}]",P2,[],[]
q2-4d369d689e0b14590eab,pc2-3cce4698f2d34738d51f9b95,0,research/issue180-forward-0,authority:sakura_no_uta,a48770fa84f0770b71dc9ad4dd51f96c0569080f41a5072317cb60ff933f5c1e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",6,"[""honma_misuzu"",""kusanagi_naoya"",""misakura_rin"",""natsume_ai"",""natsume_shizuku"",""onda_nei""]","[{""unit_id"":""ru3-0b605228a0ccf1cfe607"",""member_ids_sha256"":""cf0b17b6ab661db3ab5e5fc7377e46bf4725a45686ef2664b5b9361ad8fe7566""}]",P2,[],[]
