canonical,display_ja,decision,risk_class,language_sanity_provenance
can,缶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candle,ろうそく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candlelight,ろうそくの明かり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_cane,キャンディケイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canopy_bed,天蓋ベッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
captive_bead_ring,キャプティブビーズリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
captured,捕らわれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
car,クルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
car_interior,車内,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card,カード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardboard_box,段ボール箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caress,愛撫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caressing_testicles,睾丸を愛撫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carpet,カーペット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot,にんじん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_hair_ornament,ニンジンの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrying_over_shoulder,肩に担ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrying_person,人を抱えて運ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cart,カート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cascade_badge,ブルーバッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casino,カジノ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casino_card_table,カジノのカードテーブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
castle,城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_boy,猫耳男子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_breakdancing_(meme),猫のブレイクダンス（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cat_costume,猫の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_cutout,猫の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_day,猫の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_ear_hairband,猫耳ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_ear_headphones,猫耳ヘッドホン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_ear_legwear,猫耳レッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_ear_panties,猫耳パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_hat,猫帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_hat_ornament,猫の帽子飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_hood,猫耳フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_lingerie,猫ランジェリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_o'_nine_tails,キャット・オ・ナイン・テイルズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_paws,猫の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_print,キャットプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_symbol,猫のシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_teaser,猫じゃらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catheter,カテーテル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cats_love_being_spanked,猫は叩かれるのが好き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caught,捕まった,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caution_tape,警戒テープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cbt,陰茎・睾丸拷問,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cecilia_flower_(genshin_impact),セシリアの花,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ceiling,天井,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ceiling_light,シーリングライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cellphone_photo,スマホ写真,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_anus,検閲された肛門,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_by_text,テキストによる検閲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_ears,検閲された耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_identity,目線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
censored_nipples,検閲された乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
centauroid,ケンタウロス型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
center-flap_bangs,中央フラップ前髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
center_frills,センターフリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
center_opening,中央の開口部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cervical_penetration,子宮頸部への挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cervix,子宮口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cetacean_tail,鯨類の尾びれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain-link_fence,金網フェンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_headband,チェーンヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chain_leash,チェーンリーシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chained,鎖で拘束された,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chained_wrists,手首を鎖で拘束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chalice,カリス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chalk,チョーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chalkboard,黒板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
champagne_flute,シャンパン用フルートグラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
champion's_tunic_(zelda),英傑の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
change_in_common_sense,常識変換,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chaps,チャップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_age,キャラクターの年齢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_censor,キャラクターの検閲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_doll,キャラクタードール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_hair_ornament,キャラクターの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_mask,キャラクターマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
character_profile,プロフィール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chastity_belt,貞操帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chastity_bra,貞操ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chastity_cage,貞操ケージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chastity_cage_emission,貞操ケージからの射出,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chastity_cage_strap,貞操ケージのストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chastity_key,貞操帯の鍵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chat_log,チャットログ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheating_(relationship),不倫,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
checkered_background,チェッカー背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_clothes,チェック柄の服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_floor,チェッカーフロア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
checkered_legwear,チェッカーレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek-to-cheek,頬擦り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_bulge,頬の膨らみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_press,頬を押し付ける,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheek_tattoo,頬のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheekbones,頬骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cheerleader,チアガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chef_hat,コック帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chemise,シュミーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cherry,チェリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_freckles,胸のそばかす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_fur,胸の毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_hair,胸毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_harness,胸部ハーネス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_height,胸の高さ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_jewel,胸の宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_of_drawers,たんす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_on_pillow,胸を枕に乗せる,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
chest_sarashi,胸のさらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_strap,胸のストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chest_tattoo,胸のタトゥー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
chestnut_mouth,栗のような口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chibi_inset,ちびキャラの差し込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chicken_costume,鶏の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chikan,痴漢,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chinese_text,中国語の文章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chinese_zodiac,中国の十二支,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chinstrap,顎紐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chipped_tooth,欠けた歯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chips_(food),チップス（食品）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chocolate,チョコレート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chocolate_cake,チョコレートケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chocolate_clothes,チョコレートの服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chocolate_on_ass,お尻のチョコレート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chocolate_on_body,体にチョコレート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chocolate_on_foot,足のチョコレート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
chocolate_on_penis,ペニスのチョコレート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
choppy_bangs,不揃いな前髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
christian_louboutin_(brand),クリスチャン・ルブタン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
christmas_lights,クリスマスのあかり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
christmas_ornaments,クリスマスの装飾品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
christmas_present,クリスマスプレゼント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
christmas_tree,クリスマスツリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
christmas_tree_costume,クリスマスツリーの衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
christmas_tree_print,クリスマスツリー柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
chromatic_aberration,色収差,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cigarette,タバコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cigarette_butt,吸い殻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
circle,円,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
circle_facial_mark,円形の顔の印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
circle_name,サークル名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
circlet,サークレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
city_lights,街の明かり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cityscape,都市,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
classroom,教室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
claw_(weapon),クロー（武器）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
claw_foot_bathtub,猫足バスタブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
claw_pose,爪を立てたポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cleanup_fellatio,お掃除フェラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clear_insertion,透明な挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cleave_gag,噛ませ猿轡,RELAXED_TRANSLATE_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cleft_of_venus,陰裂,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clipboard,クリップボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clitoral_hood,クリトリス包皮,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoral_piercing,クリトリスピアス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoral_stimulation,クリトリス刺激,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoris,クリトリス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoris_bar,クリトリス・バー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoris_chain,クリトリスチェーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoris_peek,クリトリスのちら見せ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoris_ring,クリトリスリング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clitoris_slip,クリトリスの露出,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cloak_lift,マントリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clock,時計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clock_eyes,時計の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clockshow,時刻出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clone,分身,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clone_harem,クローンハーレム,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
closet,クローゼット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cloth_gag,布ギャグ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothed_after_sex,性交後の着衣,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothed_animal,服を着た動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clothed_female_nude_female,服を着た女性と裸の女性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothed_male_nude_female,服を着た男性と裸の女性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothed_male_nude_male,服を着た男性と裸の男性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothed_pokemon,服を着たポケモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clothes_between_breasts,胸の間に挟んだ服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothes_between_exposed_breasts,露出した胸の間に挟んだ服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
clothes_focus,服に焦点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clothes_pin,洗濯ばさみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clothes_tug,服を引っ張る,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
cloud_hair_ornament,雲形の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clover,クローバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clover_hair_ornament,クローバーの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clover_pin,クローバーのピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clown,道化師,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
clown_nose,ピエロ鼻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coattails,コートの後ろ裾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cobblestone,玉石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cock_ring,コックリング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cocktail_dress,カクテルドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cocktail_glass,カクテルグラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coffee,コーヒー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coffee_mug,コーヒーマグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coif,コイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coin,コイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coin_on_string,紐に付いたコイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coin_slot,コインスロット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
coke-bottle_glasses,瓶底眼鏡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
collage,コラージュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
collared_cape,襟付きケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
collared_jacket,襟付きジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
collared_shrug,襟付きのボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
color_guide,カラーガイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_bangs,染めた前髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_blindfold,色付きの目隠し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_chastity_cage,色付きの貞操帯・檻,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
colored_condom,色付きのコンドーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
colored_cum,色付きの精液,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
colored_extremities,色付きの四肢,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
colored_eyepatch,色付きアイパッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_inner_animal_ears,色付きの動物耳の内側,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_nipples,色付きの乳首,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
colored_pubic_hair,色付きの陰毛,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
colored_pussy,色付きの女性器,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
colored_shoe_soles,色付きの靴底,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_speech_bubble,色付きの吹き出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
colored_tips,色付きの毛先,RELAXED_TRANSLATE_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
column,カラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
comb,櫛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
come_hither,手招き,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
commissioner_name,タグ「commissioner name」,RELAXED_TRANSLATE_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
