canonical,display_ja,decision,risk_class,language_sanity_provenance
saucer,ソーサー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scabbard,鞘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scales,うろこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scalpel,メス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scanlines,スキャンライン,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
scar_across_eye,眼上伤疤,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_back,背中に傷がある,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_cheek,頬の傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scar_on_forehead,額に傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scared,怖がった,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scat,うんこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scene_reference,パロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school,学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_bag,制服リュック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_chair,椅子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_desk,课桌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
school_emblem,校章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scimitar,シミター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scissors,はさみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scowl,ニラマレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scratches,傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scratching,掻く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screaming,叫ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screen,屏幕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
screen_zoom,画面・zoom,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
scribble_censor,涂鸦打码,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
scrotum_piercing,陰嚢のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seal_impression,はんこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seamed_legwear,縫い合わせたレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seductive_smile,蠱惑的な笑顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_body,透明身体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_bra,透けブラジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_breast_curtains,見る・越しの胸・curtains,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_camisole,見る・越しのcamisole,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_dress,透視连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_dress_layer,見る・越しのドレス・layer,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_legwear,シースルーレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_leotard,透視紧身衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_mask,シースルーマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_panties,透視内ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_pants,シースルーパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_pelvic_curtain,透視前摆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_shirt,透けシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_silhouette,乳シルエット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_skirt,透視裙子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_sleeves,透視袖子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_thighhighs,透視大腿袜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_veil,見る・越しのベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seiza,正座,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self_bondage,自縛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self_wedgie,自己拉内ズボン陷入,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
selfcest,自己近親相姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
selfie,自撮り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sensory_deprivation,感覚剥奪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
septum_piercing,鼻中隔ピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serval_(kemono_friends)_(cosplay),serval (kemono friends) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
seven-segment_display,7セグメントディスプレイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_hair,切断された髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_machine,機械姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sex_toy_pull,大人のおもちゃの引っ張り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexual_coaching,性爱指导,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexualized_chibi,デフォルメエロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexually_suggestive,謎のエロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sexy_no_jutsu,おいろけの術,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shackle_piercing,手枷のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shackles,枷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shade,陰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shading_eyes,目を手で遮る,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
shaka_sign,シャカサイン,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
shaking,摇晃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shako_cap,シャコー帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shaped_pubic_hair,形の陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shared_bathing,共有入浴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shared_object_insertion,共有オブジェクト挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shark_costume,サメ着ぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shark_girl,サメ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shark_hair_ornament,サメの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shark_hood,サメのフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shark_print,サメのプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shark_tail,鮫しっぽ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sharp_fingernails,鋭い爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sharp_tail,尖った・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shaved_head,スキンヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shawl,ショール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheathed,帯刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheep_costume,羊の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheep_ears,羊耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheep_girl,羊娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheep_horns,羊角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheep_tail,羊の尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheet_grab,掴みシーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sheikah,シーカー族,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shelf,たな,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shell,壳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shell_bikini,貝ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shibari,縛り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shibari_over_clothes,衣服の上の恥ずかしさ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shibari_under_clothes,衣服の下のシャイバリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shibarikini,シャイバリキーニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shide,四手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shimaidon,姉妹丼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shimakaze_(kancolle)_(cosplay),島風の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shimenawa,しめ縄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shin_strap,シンストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shiny_clothes,光沢のある服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shiny_legwear,光沢のあるレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shiny_pokemon,色違い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shippou_(pattern),Shippou（パターン）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shiranui_mai_(cosplay),不知火舞コス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shirt_pull,シャツ衫下拉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoe_dangle,靴・dangle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoe_soles,靴底,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shopping,買い物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_bangs,オンザ眉毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_eyebrows,短い・眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_kimono,ミニ着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_necktie,短い・ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_over_long_sleeves,短い・覆う・長い・袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_ponytail,ショートポニーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_yukata,ミニ浴衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_around_one_leg,ショートパンツ・周囲・1人・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_pull,短ズボン下拉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shortstack,ショートスタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shota,しょた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shotadom,ショタおね,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shouji,障子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_bag,ショルダーバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_blades,肩甲骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_blush,肩の赤面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_cutout,カットアウェイショルダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_freckles,肩・そばかす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_pads,肩パッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_tattoo,肩のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shouting,叫ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shower_(place),シャワールーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shower_head,シャワーヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
showering,シャワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
showgirl_skirt,ショーガールスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrine,神社,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrine_bell,本坪鈴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrug_(clothing),シュラグ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shushing,しーっ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shutter_shades,シャッターシェード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shy,はにかみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-by-side,横に並んで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-seamed_gloves,サイドシームグローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_leotard,サイドタイレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_panties,紐パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_braids,サイド三つ編み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_cutout,脇開き,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
side_up_bun,側面・上向きのbun,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideburns,もみあげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideless_outfit,サイドオープン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sidelighting,侧面打光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sidepec,サイドペック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideways_glance,流し目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideways_mouth,侧嘴,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sign,看板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sign_around_neck,首の周りにサインします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silent_comic,サイレント漫画,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silhouette,シルエット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_dress,银色连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_ring,銀色の指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_tiara,銀色のティアラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
silver_trim,シルバートリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simplified_chinese_text,汉字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simulated_bukkake,謎の白い液体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simulated_fellatio,擬似フェラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
simulated_footjob,模拟足交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_arm_warmer,シングルアームウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_bare_foot,単一の裸の足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_bare_shoulder,ワンショルダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_boot,シングルブート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_bracer,単一の小手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_braided_sidelock,片側編み込みサイドロック,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_detached_sleeve,シングルデタッチされたスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_elbow_glove,单侧長筒手套,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_garter_strap,シングルガーターストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_hair_intake,単一の髪の摂取,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_hair_ring,シングルヘアリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_hair_streak,単一の髪・streak,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_kneehigh,片足ソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_leg_pantyhose,シングルレッグパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_legwear_garter,単一のlegwear・garter,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_mechanical_arm,メカ腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_nipple_piercing,片側乳首ピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_off_shoulder,単一のoff・肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_pasty,単一のpasty,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_sandal,シングルサンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_shoe,シングルシューズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_side_bun,片側お団子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
single_sidelock,シングルサイドロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_sock,片足ソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_thigh_boot,片足サイハイブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_wing,片翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sink,流し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_backwards,逆座り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_ball,ボールに座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_face,顔面騎乗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_lap,膝の上に座る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_object,オブジェクトの上に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting_on_person,人の上に座る,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
sitting_sideways,横に座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
size_difference,サイズフェチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skeletal_arm,骨格腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ski_goggles,スノーゴーグル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ski_pole,ストック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin-covered_horns,肌角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin_fangs,皮の牙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin_suit_(stellar_blade),タグ「skin suit (stellar blade)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
skinny,うすほそ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skinny_dipping,全裸水泳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_around_one_leg,スカート・周囲・1人・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_aside,スカートはさておき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_caught_on_object,鞄のいたずら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_flip,スカート捲り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_pull,スカートおろし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_suit,スカート・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_tied_over_head,茶巾縛り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull,スカル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull_and_crossbones,髑髏と骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull_earrings,頭蓋骨イヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull_hair_ornament,頭蓋骨の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull_mask,頭蓋骨マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skull_tattoo,頭蓋骨のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skyscraper,高層ビル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
slap_mark,手形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
slapping,平手打ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
slapping_with_penis,ちんこビンタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
slave,奴隶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
