canonical,display_ja,decision,risk_class,language_sanity_provenance
white_belt,白いベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_bodysuit,白い・ボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_bra,白い・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_bridal_gauntlets,白い・花嫁用のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_camisole,白いキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_capelet,白いカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_cardigan,白い・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_chocolate,ホワイトチョコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_choker,ホワイトチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_cloak,白いマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_coif,白い・coif,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
white_collar,白い・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_corset,白いコルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_eyelashes,白色睫毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_eyes,白い目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_feathers,白い羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_flag,白旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_fur,白い毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_garter_belt,白いガーターベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_garter_straps,白いガーターストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_gem,白い宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_headband,白いヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_hiphighs,白いハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_hoodie,白いパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_horns,白い角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_leg_warmers,白いレッグウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_leggings,白いレギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_leotard,白レオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_loincloth,白いロインコロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_male_underwear,白ブリーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_nails,白色指甲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_neckerchief,白いネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_one-piece_swimsuit,白スク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_sandals,白いサンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_scarf,白い・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_scrunchie,白いシュシリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_shrug,白いボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_slingshot_swimsuit,白いスリングショット水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_snake,白蛇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_sports_bra,ホワイトスポーツブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_streaks,白いメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_suit,白い・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_sweater,白い・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_tail,白い・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_tank_top,白い・タンク・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_theme,白い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_trim,白いトリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_wrist_cuffs,白い手首の袖口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wide_ponytail,ワイドポニーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wide_spread_legs,大股開き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wiffle_gag,帯洞口球,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wince,しかめっ面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wind_chime,風鈴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wind_lift,風チラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wine,葡萄酒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wine_bottle,ワインボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wine_glass,ワイングラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_hair_ornament,翼の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_ornament,翼の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wing_tattoo,ウィングタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
winter,冬休み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wire,ワイヤー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wireless_sex_toy_controller,ワイヤレスセックスおもちゃコントローラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
witch,ウィッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wolf,オオカミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wolf_boy,狼男,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wolf_costume,狼服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wolf_paws,オオカミの足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wooden_bench,木製のベンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wooden_door,木製扉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wooden_floor,フローリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wooden_horse,三角木馬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wooden_table,木桌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wooden_wall,木製の壁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
workout_clothes,トレーニング服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrestling_outfit,レスリングの服装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrestling_ring,擂台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrist_bow,手首・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrist_guards,リストガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrist_ribbon,手首・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrist_scrunchie,手首用シュシュ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wristwatch,手表,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
writing,書き込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
writing_on_ass,お尻に書く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wrong_foot,間違った足,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
x-cross_(bdsm),タグ「x-cross (bdsm)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
x_fingers,タグ「x fingers」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yandere,ヤンこれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yarn,毛糸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yarn_ball,毛糸玉,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
yasogami_school_uniform,ヤソガミの制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yd_dancer_outfit,YD型踊り子衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
year_of_the_dog,戌年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_horse,午年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_monkey,猴年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_ox,丑年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_rabbit,兔年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_rat,子年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_rooster,酉年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
year_of_the_tiger,寅年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow-framed_eyewear,黄色のフレームのアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_bag,黄色い・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_bikini,黄色い・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_boots,黄色い・ブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_bowtie,黄色い・蝶ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_bra,黄色い・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_dress,黄色い・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_fur,黄色い毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_gauntlets,黄色いガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_gloves,黄色い・手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_hairband,黄色い・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_halo,黄色い・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_hat,黄色い・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_helmet,黄色いヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_hoodie,黄色いパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_jacket,黄色い・ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_kimono,黄色の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_leotard,黄色のレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_lips,黄嘴唇,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yellow_nails,黄色指甲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_neckerchief,黄色のネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_necktie,黄色い・ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_one-piece_swimsuit,黄色のワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_overalls,黄色のオーバーオール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_panties,黄色い・パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_pants,黄色い・ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_pantyhose,黄色のパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_ribbon,黄色い・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_sclera,黄色硬化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_skin,黄色い・肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_skirt,黄色い・スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_sleeves,黄色い・袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_slingshot_swimsuit,黄色いスリングショット水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_sweater,黄色い・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_tank_top,黄色い・タンク・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_theme,黄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yellow_thighhighs,黄色の太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yes,はい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yes-no_pillow,イエスノー枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yin_yang,陰陽,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
yin_yang_print,陰陽印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yokozuwari,横座り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yomorio_lingerie,タグ「yomorio lingerie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
yordle,ヨードル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yoshi_egg,ヨッシーエッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
you're_doing_it_wrong,違うそうじゃない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
you_can_just_give_this_kind_of_thing_to_men_and_they_will_be_thrilled_(meme),男ってのはね、こういうの渡しておけば喜ぶんだよ。,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
you_gonna_get_raped,あなたはレイプされるつもりです,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
youtube_creator_award,金の盾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yukata,浴衣ウマ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
yume_kawaii,ゆめかわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zebra_print,ゼブラ柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zenra,ぜんら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_panties,ジッパーパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zipper_pull_tab,ジッパープルタブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zombie,ゾンビ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zombie_pose,僵尸姿势,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
zoom_layer,缩放図层,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
zoophilia,獣姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
#unicus_(idolmaster),ユニ募,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
+_-,+ -,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
...!,...!,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
...?,...?,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
.52_gal_(splatoon),.52ガロン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
.96_gal_(splatoon),.96ガロン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
._.,点目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
0th_generation_(hololive),ホロライブ0期生,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
0w0,0w0,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
1-up_mushroom,1UPきのこ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
100kg_(meme),100kg (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
10mm_pistol,10mm・拳銃,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
114514_(meme),114514 (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
12_billion_yen_incident,タグ「12 billion yen incident」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
15-nin_no_richiteki_na_megane-tachi,15人の理知的なメガネたち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1920s_fashion,1920年代ファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1930s_(style),1930年代（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
1950s_(style),1950年代（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
1950s_fashion,1950年代ファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1960s_(style),1960年代（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
1960s_fashion,1960年代ファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1970s_(style),1970年代（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
1970s_fashion,1970年代ファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1980s_fashion,1980年代ファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1985,1985年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1990,1990年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1990s_(style),1990年代風,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1990s_fashion,1990年代ファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1994,1994年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1995,1995年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1996,1996年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1997,1997年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1998,1998年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1999,1999年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1koma,1コマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
1st_generation_(hololive),ホロライブ1期生,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
1up,1アップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2000,2000年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2001,2001年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2002,2002年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2003,2003年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2004,2004年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2005,2005年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2006,2006年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2007,2007年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2008,2008年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2009,2009年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2011,2011年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2011_tohoku_earthquake_and_tsunami,東日本大震災,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2012,2012年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2016,2016年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2019,令和元年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2022,2022年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2024,2024年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2024_attempted_assassination_of_donald_trump,ドナルド・トランプ暗殺未遂事件,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2024_niconico_cyberattack,がんばれニコニコ運営,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2024_pokemon_teraleak,タグ「2024 pokemon teraleak」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
2025,クリスマス2025,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
25-ji_nightcord_de._(project_sekai),ニーゴミク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
2_fuel_4_ammo_11_steel,恋の2-4-11,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2b_(nier:automata)_(cosplay),2Bコス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
2d_dating,2Dデート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
2nd_generation_(hololive),ホロライブ2期生,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
2nd_live_tour_~blooming_with_ooo~,蓮ノ空2nd兵庫Day2,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
39,39,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
