canonical,display_ja,decision,risk_class,language_sanity_provenance
fen_cichlid_girls_academy_school_uniform,fen cichlid girls academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fence_post,タグ「fence post」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fencing,フェンシング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fencing_suit,フェンシングスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fender_jaguar,タグ「fender jaguar」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fender_jazz_bass,フェンダージャズベース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fender_jazzmaster,フェンダージャズマスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fender_musical_instruments_corporation,タグ「fender musical instruments corporation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fender_precision_bass,プレシジョンベース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fender_stratocaster,ストラト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fender_telecaster,テレキャスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fengguan,凤冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fenix_uniform,フェニックスユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fenrir_(ff7),タグ「fenrir (ff7)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fenrir_(vehicle),フェンリル（車両）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
feral_instincts,野生の本能,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fern,シダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fern_(sousou_no_frieren)_(cosplay),fern (sousou no frieren) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ferrari,フェラーリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ferris_wheel,摩天轮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ferris_wheel_interior,フェリスホイールインテリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ferrofluid,じせいりゅうたい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
festering_desire_(genshin_impact),腐殖之剑,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
festival_jinbei,タグ「festival jinbei」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
festoon_(necklace),タグ「festoon (necklace)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fetal_movement,胎動,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fetal_position,胎儿姿势,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fetch,フェッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fetus,胎兒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fever,発熱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fewer_digits,少指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fez_hat,フェズ帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ff_gradient,ff・グラデーション,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fg204,fg204,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fg42,fg42,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fgm-148_javelin,ジャベリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiat,フィアット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiat_500,フィアット500,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fictional_aircraft,タグ「fictional aircraft」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fidget_spinner,ハンドスピナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fidgeting,もじもじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
field,畑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
field_cap,パトロールキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
field_of_blades,ブレードのフィールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
field_radio,フィールドラジオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
field_ration,レーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fierce_deity_mask_(zelda),鬼神の仮面,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fiery_aura,タグ「fiery aura」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fiery_background,燃えるような背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiery_clothing,燃えるような服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiery_ears,燃えるような耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiery_horns,燃えるような角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiery_tail,燃えるような尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fiery_wings,燃えるような翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fifa_world_cup_trophy,fifa・world・カップ・trophy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fifth_position_of_the_arms,fifth・position・of・the・両腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fig,無花果,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fig_sign,女握り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fight_cloud,雲と戦う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fighter_jet,ジェット機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fighting,けんか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fighting_game,格ゲー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fighting_type_theme_(pokemon),かくとうタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
figure_four_sitting,図4が座っています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
figure_four_standing,figure・four・立つ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
figure_skating,フィギュアスケート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
figure_skating_dress,花样滑冰连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
figure_stage,フィギュアステージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
figure_stand,フィギュアスタンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
figures_taking_selfie_(meme),figures taking selfie (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
filigree,フィリグリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
filler_text,filler・テキスト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
film_cartridge,フィルムカートリッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
film_reel,タグ「film reel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
film_set,タグ「film set」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
film_strip,フィルム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
film_strip_border,フィルムボーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
filolial,タグ「filolial」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fim-92_stinger,スティンガーミサイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fin_funnels,フィンファンネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fin_piercing,finのピアス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
final_chapter_(fate/grand_order),final chapter (fate/grand order),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
final_smash,最後の切りふだ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finch,フィンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
find_the_dream_view_(project_sekai),タグ「find the dream view (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fine_(ensemble_stars!),フィーネ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fine_art,美術品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fine_art_parody,名画オマージュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_between_breasts,指・間・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_cannon,指鉄砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_claws,finger・爪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_cots,指サック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_counting,指折り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_counting_duo,タグ「finger counting duo」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_frame,指フレーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_frame_duo,タグ「finger frame duo」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_frame_over_eye,finger・frameの上の目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_gun,指鉄砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_gun_to_own_head,finger・gun・へのown・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_in_glove,fingerの中のglove,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_in_navel,へそ責め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_in_own_ear,fingerの中のown・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_marks,フィンガーマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_on_another's_head,fingerの上の他人の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_on_eyewear,アイウェアに指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_on_forehead,fingerの上のforehead,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_on_nipple,fingerの上の乳首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_on_trigger,指トリガー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_painting,タグ「finger painting」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_piercing,フィンガーピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_pointer,タグ「finger pointer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_puppet,指偶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_ribbon,指・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_tattoo,フィンガータトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_another's_cheek,他の人の頬に指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_another's_mouth,手指放在他人嘴辺,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_to_another's_nose,他の人の鼻に指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_cheek,頬に指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_eye,指から目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_eyewear,指からアイウェアへ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_face,指から顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_head,指から頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_own_chin,あごピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_to_own_nose,finger・へのown・nose,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_to_tongue,指から舌へ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_touching,指に触れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_twirl,指のくるくびき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_under_clothes,fingerの下の服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
finger_wagging,指がぐらぐら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finger_writing,指の書き込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fingering_gesture,タグ「fingering gesture」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fingernail_gloves,fingernailの手袋,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fingerprint,指紋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fingerprint_mark,fingerprint・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fingers_between_toes,つま先の間の指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fingers_on_another's_face,fingersの上の他人の顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fingers_to_cheek,頬に指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fingers_to_cheeks,頬への指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fingers_to_head,fingers・への頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fingers_to_mouth,口に指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fingersmile,指笑顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finish_line,ゴール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finishing_move,仕上げの動き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finland,フィンランド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finnish_army,フィンランド軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finnish_flag,フィンランドの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
finnish_text,スオミ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fir_tree,杉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_axe,消防斧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_elemental,火の精霊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_escape,非常階段,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_flower,ファイアフラワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_hair_ornament,fireの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fire_hydrant,消火栓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_light,fire・光,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fire_on_chest,fireの上の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fire_stone,ほのおのいし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_truck,消防車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fire_type_theme_(pokemon),ほのおタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fireball,火の玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firecrackers,爆竹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firefighter,消防士,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firefighter_helmet,消防ヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firefighter_jacket,消防士のジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fireflies,萤火,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firefly,ホタル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firefly_(honkai:_star_rail)_(cosplay),firefly (honkai: star rail) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
firelock,タグ「firelock」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fireman's_carry,ファイヤーマンズキャリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fireseal,タグ「fireseal」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firewood,薪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firework_background,花火の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fireworks_print,花火プリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firing,撃つ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
firing_at_viewer,視聴者の発射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
first_aid,応急処置,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
first_aid_kit,救急箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
first_high_school_uniform,最初の高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
first_ken,ファースト剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish-flavored_toast_(genshin_impact),魚香トースト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fish-shaped_pillow,魚の枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish-shaped_pupils,魚・shaped・pupils,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_(food),魚料理,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fish_and_chips,フィッシュアンドチップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_background,魚の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_bottle,魚・bottle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_boy,魚人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_cake,練り物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_costume,魚の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_earrings,魚のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_grill,魚・grill,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_hat,魚の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_hat_ornament,魚・帽子・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_head,魚の頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_hood,魚のフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_hook,釣り針,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_hook_earrings,fish hookのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_in_mouth,口の中の魚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_on_head,魚の上の頭,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fish_ornament,魚・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_skeleton_earrings,fish skeletonのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_skeleton_hair_ornament,fish skeletonの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_skeleton_print,fish skeletonの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fish_tank,水槽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fish_tattoo,魚の入れ墨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishbowl,金魚鉢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishbowl_helmet,フィッシュボウルヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fisherman,りょうし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fisheye,魚眼レンズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishing,釣り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishing_gear,釣り道具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishing_line,釣り糸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishing_lure,ルアー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishing_net,タモ網,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishing_rod,釣り竿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_bra,fishnet・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_bridal_gauntlets,fishnet・花嫁用のガントレット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_cutout,タグ「fishnet cutout」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_dress,fishnet・ドレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_fabric,フィッシュネットファブリック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_hiphighs,fishnet・ハイソックス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_kneehighs,タグ「fishnet kneehighs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_leggings,渔网紧身ズボン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_leotard,渔网紧身衣,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_panties,フィッシュネットパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_shorts,タグ「fishnet shorts」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_shrug,fishnet・ボレロ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fishnet_swimsuit,メッシュ水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fishnet_veil,fishnet・ベール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fist_bump,拳バンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fist_bumping_viewer,タグ「fist bumping viewer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fist_fight,拳の戦い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fist_in_hand,手に拳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fist_pump,拳ポンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fist_shaking,握りこぶし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fitness_gym,スポーツジム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fitting_room,試着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
five_of_clubs,5つのクラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
five_of_diamonds,ダイヤの5,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
five_of_hearts,5つの心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
five_of_spades,5つのスペード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fixed-point_camera,定点カメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flab,フラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flag_background,フラグの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flag_nails,旗・爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
flag_on_vehicle,旗の上のvehicle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flag_patch,旗・patch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
flag_print,国旗柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
