canonical,display_ja,decision,risk_class,language_sanity_provenance
cropped_cardigan,タグ「cropped cardigan」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cropped_coat,cropped・コート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cropped_head,クロップドヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cropped_kimono,タグ「cropped kimono」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cropped_rash_guard,タグ「cropped rash guard」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cropped_shoulders,肩下裁切,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cropped_vest,トリミングされたベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
croquette,コロッケ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crosier,司教杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-body_stretch,交叉拉伸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_apron,十字架・laced・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_armwear,十字架・laced・armwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross-laced_bikini,架橋ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_bra,十字架・laced・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_collar,十字架・laced・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_corset,十字架・laced・コルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_cutout,クロスレースの切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_dress,交叉系帯连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross-laced_gloves,架橋手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_hairband,十字架・laced・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_headwear,十字架・laced・headwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross-laced_jacket,十字架・laced・ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_legwear,クロスレースのレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_leotard,交叉系紧身衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_one-piece_swimsuit,cross laced one pieceの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_panties,架橋パンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_pants,架橋パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_sandals,架橋サンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_shoes,cross lacedの靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_shorts,クロスレースのショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_skirt,クロスレースのスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_sleeves,クロスレースの袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_slit,架橋されたスリット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_sweater,十字架・laced・sweater,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross-laced_top,クロスレースのトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-laced_vest,十字架・laced・vest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross-shaped_pupils,クロス型の生徒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross-species_cosplay,クロス種のコスプレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_(weapon),クロス（武器）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cross_background,クロス背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_bracelet,十字架・bracelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross_brooch,十字架・ブローチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_calibur_(fate),cross calibur (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cross_choker,クロスチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_cutout,切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_facial_mark,十字架・facial・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross_halo,クロス・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_hat_ornament,十字架・帽子・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_in_eye,十字架の中の目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cross_of_prontera,十字架・of・prontera,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross_ornament,十字架・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_patty,クロスパティ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_pendant,十字架・pendant,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cross_pin,十字架・ピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_print,クロスプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_punisher,クロスパニッシャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_shinjuku_vision,クロス新宿ビジョン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_tattoo,クロスタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cross_tie,クロス・結び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossbody_bag,タグ「crossbody bag」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crossbone_vanguard,クロスボーン・バンガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossbow,ボウガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossbow_bolt,矢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossbuck,タグ「crossbuck」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crosscounter,クロスカウンター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossdraw_holster,クロスドローホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossdressing_(ftm),男装,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crossed_belts,交差ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossed_fingers,交差した指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossed_knees,タグ「crossed knees」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crossed_out,消し去った,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossed_swords,交差した剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crossed_weapons,タグ「crossed weapons」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crossguard_lightsaber,タグ「crossguard lightsaber」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crosshair,レティクル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crosshair_pov,タグ「crosshair pov」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crosshair_pupils,十字架の生徒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crosshatching,クロスハッチング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crotch_kick,金蹴り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crotch_strap,股間・strap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crotchless_bloomers,旧ドロワ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crotchless_bodysuit,クロットレスボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crotchless_pants,股間のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crouch_start,クラウチングスタート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crow,カラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crow's_eye_view_(e.g.o),crow's eye view (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
crow's_feet,魚尾纹,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crowbar,バールのようなもの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crowded,員電車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crown_(symbol),クラウン（シンボル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crown_bow,crown・リボン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crown_earrings,crownのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crown_hair_ornament,クラウンヘアオーナメント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crown_hat,クラウンハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crown_hat_ornament,crown・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crown_necklace,crown・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crown_of_insight,知恵の冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crown_of_thorns,茨の冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crown_ornament,crown・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crown_print,クラウンプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crt,ブラウン管,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crucible_(doom),るつぼ（運命）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crucifix,十字架,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crucifixion,磔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cruise_ship,クルーズ船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cruiser,巡洋艦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cruiser_(eve_online),巡洋艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crumbling,崩壊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crumbs,パン粉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crumpled_paper,しわくちゃの紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crusader_(tank),クルセイダー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crushed,圧扁的,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crushed_can,押しつぶされた缶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crushing,押し潰す,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crushing_food,crushing・食べ物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crustacean,甲殻類,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crutch,松葉づえ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crux_(constellation),みなみじゅうじ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cruxis_wings_(tales),タグ「cruxis wings (tales)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crychic_(bang_dream!),クライシック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crying_aqua_(meme),アクア変顔,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crying_cat_(meme),crying cat (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
crying_kasumi_(blue_archive),ちいかわカスミ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cryo_symbol_(genshin_impact),氷元素のシンボル（Genshin Impact）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cryokinesis,クリオキネシス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cryostasis_pod,コールドスリープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crypters_(fate/grand_order),クリプター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cryptid,未確認動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cryptocurrency,暗号通貨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_carillon,クリスタルカリヨン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_eye,水晶の目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_flower,水晶の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_hair,クリスタルヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_hair_ornament,クリスタルヘアー飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_horns,水晶のhorns,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
crystal_night_party_(idolmaster),クリスタルナイトパーティ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crystal_shards,クリスタルシャード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_star_(sailor_moon),クリスタルスターコンパクト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
crystal_sword,アイスソード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystal_tail,クリスタルテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
crystallization,結晶化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cs/ls06,タグ「cs/ls06」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cu_chulainn_(lancer)_(fate)_(cosplay),cu chulainn (lancer) (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cube,立方体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cube_earrings,cubeのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cubism,キュビスム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuck_chair_(meme),寝取られ椅子,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
cuckoo_clock,鳩時計,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cucumber,きゅうり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cucumber_slice,キュウリのスライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuddling,依偎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuddling_handjob,拥抱手交,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cue_stick,キュースティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuff_title,カフタイトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuirass,キュイラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuisses,キュイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
culottes,キュロット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_bath,ザーメン風呂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_bubble,精液泡泡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_bucket,兼バケツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_in_eye,眼射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_in_footwear,射鞋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_in_gloves,cum inの手袋,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cum_in_headwear,ザーメン帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_in_navel,へそ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_in_nipple,cumの中の乳首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cum_in_panties,パンツ内射精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_in_throat,喉に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_armpits,脇の下に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_bed,ベッドの中出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_chest,胸に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_crotch,股間に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_figure,フィギュアぶっかけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_food,食ザー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_fourth_wall,cumの上のfourth・壁,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cum_on_gloves,手袋に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_goggles,cumの上のgoggles,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cum_on_hands,掌受け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_headwear,帽子の中出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_horns,角の中出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_lips,唇に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_mask,ザーメンマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_neck,首に精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_object,オブジェクトの中出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_pectorals,胸筋上の精液,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
cum_on_sheets,シートに精液,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_shoe,cumの上の靴,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cum_on_skirt,スカートの中出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cum_on_wall,cumの上の壁,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cumdrip_onto_panties,パンティーに累積します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cummerbund,カマーバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cumulonimbus_cloud,入道雲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cunnilingus_gesture,クンニリングスジェスチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cunnilingus_through_clothes,衣服を通してクンニリンガス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cunny_(meme),cunny (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cunt_busting,タグ「cunt busting」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cunt_punt,マン蹴り,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
cuntboy,マンコ男,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cuntboy_with_male,男性とカントボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cup_hilt,カップ・hilt,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cup_holder,カップ・holder,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cup_on_head,カップの上の頭,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cup_size,カップ・size,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cupboard,食器棚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cupcake,カップケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cupid,キューピッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cupping_ears,cupping・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cupping_hand,カッピングハンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cupping_hands,捧起手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cure_arcana_shadow_(cosplay),cure arcana shadow (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cure_berry_(cosplay),Cure Berry（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cure_black_(cosplay),Cure Black（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cure_black_pose,黒のポーズを治します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cure_blossom_(cosplay),Cure Blossom（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cure_fleuret,キュアフルーレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cure_happy_(cosplay),ハッピーを治す（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cure_marine_(cosplay),Cure Marine（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cure_melody_(cosplay),治療メロディー（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cure_peace_(cosplay),キュア平和（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cure_sunshine_(cosplay),Cure Sunshine（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cure_white_(cosplay),ホワイトを治す（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cure_white_pose,白いポーズを治します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curious,好奇心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curled_ends,タグ「curled ends」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
curled_fingers,カールした指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curled_horns,巻き角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curled_tail,カールした尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curled_up,蜷缩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curling,カーリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curling_iron,ヘアアイロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curly_ends,タグ「curly ends」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
curly_eyebrows,巻きーの眉毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curly_sidelocks,タグ「curly sidelocks」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
curren_chan_(umamusume)_(cosplay),curren chan (umamusume) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
currency_strap,帯封,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curry,カレー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curry_bread,カレーパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curry_rice,カレーライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curry_roux,カレールー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curry_udon,カレーうどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curse,呪い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
curse_seal,タグ「curse seal」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cursed_energy_(jujutsu_kaisen),タグ「cursed energy (jujutsu kaisen)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cursed_spirit_(jujutsu_kaisen),呪霊,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
