canonical,display_ja,decision,risk_class,language_sanity_provenance
gold_chain,ゴールドチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_chastity_cage,金色の貞操ケージ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gold_choker,ゴールドチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_collar,金色の襟,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gold_dress,金色のドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_earrings,金のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_hairband,ゴールドヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_nails,金の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_necklace,ゴールドネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_piercing,金色のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_ring,金色の指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_slingshot_swimsuit,金色のスリングショット水着,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gold_tattoo,金色のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gold_thighlet,金色の太もも飾り,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
golden_week,ゴールデンウィーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
good_ass_day,いいおしりの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
good_boy_(phrase),「いい子」,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
goshoguruma,御所車,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
goth_fashion,ゴスファッション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gothic_lolita,ゴシックロリータ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gourd,ひょうたん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grabbed_by_tentacles,触手に掴まれる,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_arm,他人の腕を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_ass,他人の尻を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_chin,他人の顎を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_ear,他人の耳を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_hair,他人の髪を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_head,他人の頭を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_penis,他人のペニスを掴む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_tail,他人の尻尾を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_thighs,他人の太ももを掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_tongue,他人の舌を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_twintails,他人のツインテールを掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_another's_wing,他人の翼を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_from_behind,後ろから掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_own_ass,自分の尻を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_own_breast,自分の胸を掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grabbing_own_thigh,自分の太ももを掴む,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gradient_hiphighs,グラデーションのヒップハイストッキング,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
gradient_nails,グラデーションネイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gradient_pants,グラデーションパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gradient_text,グラデーション文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grandfather_and_grandson,祖父と孫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grapes,ぶどう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
greaves,グリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green-framed_eyewear,グリーンフレームのアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_arm,緑色の腕,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
green_bikini,緑色のビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bodysuit,緑色のボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_bowtie,緑色の蝶ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_cape,グリーンケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_collar,緑色の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_corset,緑のコルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_gem,緑色の宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_gloves,緑色の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hairband,緑色のヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_halo,緑色の光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hat,緑色の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hood,緑色のフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_hoodie,緑のパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_leotard,グリーンレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_lips,緑色の唇,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
green_nails,緑色の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_necktie,緑色のネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_nipples,緑の乳首,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
green_panties,緑色のパンツ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
green_pants,緑色のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_pantyhose,グリーンパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_pubic_hair,緑色の陰毛,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
green_ribbon,緑色のリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_rope,緑のロープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_shorts,緑色のショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_skin,緑色の肌,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
green_socks,緑の靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_streaks,緑のメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_tail,緑色の尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_theme,緑色のテーマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_thighhighs,緑のサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
green_veil,緑のベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grenade,手榴弾,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grey_armor,灰色の鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bikini,灰色の・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bodysuit,灰色の・ボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_boots,灰色の・ブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_border,灰色の境界線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_bra,灰色の・ブラ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grey_cardigan,灰色の・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_dress,灰色の・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_eyeshadow,灰色の・アイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_fur,灰色の毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_gloves,灰色の・手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_hairband,灰色の・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_halo,灰色の・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_hat,灰色の・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_hiphighs,灰色のヒップハイストッキング,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grey_male_underwear,灰色の男性下着,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grey_nails,灰色の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_necktie,灰色の・ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_panties,灰色の・パンツ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grey_pants,灰色の・ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_pantyhose,灰色のパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_shoes,灰色の・靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_skin,灰色の・肌,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
grey_socks,灰色の靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_tank_top,灰色の・タンク・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_thighhighs,グレーのニーハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grimace,しかめ面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
groceries,食料品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
groin_tendon,鼠径部の腱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
groom,新郎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
group_name,グループ名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guided_penetration,手を添えて行う挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
guitar,ギター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gumroad_logo,Gumroadロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gumroad_username,Gumroadユーザー名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gusset,衣服のマチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyaru,ギャル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gym_shirt,ジムシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gym_storeroom,体育倉庫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gym_uniform,襟付きジップアップ体操服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gynecology_chair,婦人科診察台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hachimaki,鉢巻き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_beads,ヘアビーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_bell,髪飾りの鈴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_bondage,髪の束縛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_down,髪を下ろした状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_flowing_over,髪が流れている状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_focus,ヘアフォーカス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_hanging_down,垂れ下がった髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_horns,角のような髪型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_jewelry,髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_lift,髪を持ち上げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_over_eyes,目にかかる髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_over_face,顔にかかる髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_pulled_back,後ろに引いた髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_slicked_back,オールバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_spread_out,広がった髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_stick,ヘアスティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_straightener,ストレートヘアアイロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_tie,髪を結んだ状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_up,髪を上げた状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hairjob,髪コキ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hairy,毛深い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hakama_skirt,袴スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
half-closed_eye,半目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
half-erect,半勃ち,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
half-heart_hands,片手ハート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
half-siblings,異父母兄弟姉妹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
half-spread_pussy,半開きの女性器,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
half_gloves,ハーフグローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
half_mask,ハーフマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
half_up_braid,三つ編みハーフアップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halftone,ハーフトーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halftone_background,ハーフトーン背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halloween,ハロウィン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halloween_bucket,ハロウィンバケツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halloween_costume,ハロウィン衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halter_dress,ホルターワンピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
halter_shirt,ホルターシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hameru-type_asacoco,はめるタイプのあさココ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hammer,ハンマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_between_own_legs,自分の脚の間に手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_grip,ハンドグリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_in_another's_hair,他人の髪に手を入れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_in_another's_panties,他人のパンツの中に手を入れる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_in_own_hair,自分の髪に手を入れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_in_own_panties,自分のパンツの中に手を入れる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_arm,他人の腕に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_ass,他人の尻に手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_back,他人の背中に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_cheek,他人の頬に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_chest,他人の胸に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_chin,他人の顎に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_crotch,他人の股間に手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_ear,他人の耳に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_face,他人の顔に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_foot,他人の足に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_hip,他人の腰に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_knee,他人の膝に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_leg,他人の脚に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_neck,他人の首に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_shoulder,他人の肩に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_thigh,他人の太ももに手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_another's_waist,他人の腰に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_floor,床に手をつく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_arm,自分の腕に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_ass,自分の尻に手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_own_cheek,自分の頬に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_chin,自分の顎に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_crotch,自分の股間に手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_own_head,自分の頭に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_knee,自分の膝に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_leg,自分の脚に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_penis,自分のペニスに手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_on_own_stomach,自分のお腹に手を置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_on_own_thigh,自分の太ももに手を置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hand_over_own_mouth,自分の口を手で覆う,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_tattoo,手のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_to_head,頭に手をやる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hand_to_own_mouth,自分の口に手をやる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handbag,ハンドバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handcuffs,手錠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handheld_game_console,携帯ゲーム機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handprint,手形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_another's_ass,両手を他人の尻に置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hands_on_another's_face,両手を他人の顔に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_another's_hips,両手を他人の腰に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_another's_legs,両手を他人の両脚に置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hands_on_another's_shoulders,両手を他人の肩に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_feet,両手を足に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_ground,両手を地面につく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_ass,両手を自分の尻に置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hands_on_own_chest,両手を自分の胸に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_face,両手を自分の顔に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_hips,両手を自分の腰に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_knees,両手を自分の膝に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_leg,両手を自分の脚に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_legs,両手を自分の両脚に置く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_thighs,両手を自分の両太ももに置く,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
handsfree_breast_squeeze,手を使わない胸の圧迫,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
handsfree_ejaculation,手を使わない射精,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hanfu,漢服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanged,首を吊った状態,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hanging,吊り下がっている状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_breasts,垂れ乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_halloween,ハッピーハロウィン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_holidays,楽しい休日を,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_new_year,あけましておめでとう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_sex,幸せなセックス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
happy_valentine,ハッピーバレンタインデー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
