canonical,display_ja,decision,risk_class,language_sanity_provenance
sticker_on_clothes,ステッカーの上の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sticker_on_hair,ステッカーの上の髪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sticker_on_leg,ステッカーの上のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sticker_on_stomach,ステッカーの上の腹部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sticker_sheet_(medium),タグ「sticker sheet (medium)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sticks,スティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sticky,ネバネバ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stielhandgranate,ポテトマッシャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stifled_laugh,憋笑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stigmata,スティグマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stile_uniform,スティーレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
still_life,静物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stille_(sousou_no_frieren),隕鉄鳥(シュティレ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stilt_house,高床建築,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stilts,竹馬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stinger,毒針,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stingray,アカエイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stingray_girl,タグ「stingray girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stippling_(texture),点刻,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stirring,混ぜる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stirrups_(riding),鐙,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stitched_arm,ステッチされた腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_chest,stitched・胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stitched_clothes,stitched・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stitched_eye,ステッチの目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_face,ステッチされた顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_fingers,縫い付けられた指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_forehead,タグ「stitched forehead」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stitched_hand,ステッチされた手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_leg,ステッチされた脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_mouth,ステッチされた口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_neck,首に縫われた首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_tail,stitched・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stitched_tongue,タグ「stitched tongue」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stitched_torso,ステッチされた胴体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stitched_wrist,stitched・手首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stitching,ステッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stoat_girl,ストートガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stock_market,タグ「stock market」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stocking_(psg)_(cosplay),ストッキング（PSG）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stola,ストーラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stollen,シュトーレン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_(organ),胃,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stomach_ache,腹痛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_day,いいおなかの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_focus,腹部・焦点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_growling,腹の虫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_hair,腹部・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_jewel,腹部・jewel,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stomach_mouth,腹口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_piercing,腹部のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach_punch,腹パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomacher,タグ「stomacher」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomping_viewer,踏みつけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stone_bridge,タグ「stone bridge」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stone_building,タグ「stone building」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stone_lantern,石灯篭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stone_mask,stone・マスク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stone_mask_(jojo),石仮面,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stone_pillar,石柱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stone_skirt,stone・スカート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stone_stairs,石段,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stone_tablet,石版,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stone_torii,ストーントリイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stoned,石打ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stonks_(meme),stonks (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
stop_(gesture),ストップのジェスチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stop_sign,止まれ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stopwatch,ストップウォッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stopwatch_around_neck,首の周りのストップウォッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storage_pot,壷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storage_room,貯蔵室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
store_clerk,コンビニ店員,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storefront,店先,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stork,コウノトリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storm,嵐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storm_attacker,ストーム攻撃者,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storm_cloud,ストームクラウド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storm_drain,雨水排水,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stormtrooper,ストームトルーパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storyboard,絵コンテ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
storybook,ストーリーブック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straight-arm_salute,ナチス式敬礼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straight-laced_footwear,まっすぐな履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straight_flush_(poker),ストレートフラッシュ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
straight_razor,西洋かみそり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strainer,ざる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strangulation_mark,strangulation・印,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strap_between_breasts,パイスラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strap_break,タグ「strap break」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strap_lift,肩紐ずらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strap_pull,肩紐ずらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strapless_bodysuit,タグ「strapless bodysuit」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strapless_dildo,ストラップレスディルド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strapless_jumpsuit,タグ「strapless jumpsuit」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strapless_kimono,タグ「strapless kimono」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strapless_one-piece_swimsuit,ストラップレスワンピース水着,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
strapless_romper,タグ「strapless romper」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strapless_shirt,ストラップレスシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stratagem_(helldivers),タグ「stratagem (helldivers)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
straw_(stalk),藁,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
straw_cape,みの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straw_doll,藁人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straw_hat_pirates,麦わらの一味,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straw_hats_jolly_roger,麦わら帽子ジョリー・ロジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawbell_bell,ストロベルベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_background,イチゴの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_bag,タグ「strawberry bag」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_blossoms,イチゴの花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_brooch,strawberry・ブローチ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_cake,イチゴのケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_earrings,イチゴのイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_hair_ornament,イチゴの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_hat,strawberry・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_hat_ornament,strawberry・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_jam,タグ「strawberry jam」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_milk,いちごミルク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_ornament,strawberry・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_parfait,ストロベリーパフェ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_plant,タグ「strawberry plant」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
strawberry_pop_moon_(idolmaster),ストロベリーポップムーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
strawberry_print,イチゴ柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_print_panties,苺パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_shortcake,ショートケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_slice,ストロベリースライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_syrup,ストロベリーシロップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawberry_tart,ストロベリータルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strawpage,タグ「strawpage」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straylight_(idolmaster),ストレイライト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
streaked_beard,streaked・髭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
streaking,裸奔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stream,溪流,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
streamers,彩帯,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
street_fighter_6_new_challenger_art_contest,タグ「street fighter 6 new challenger art contest」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
street_gutter,ストリートガター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
street_snap,ストリートスナップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
streetcar,路面電車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
streetwear,ストリート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strength_(tarot),力(タロット),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
stress,ストレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stretch_action,タグ「stretch action」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stretch_marks,肉割れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stretched_neck,首を伸ばした,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striker_unit,ストライカーユニット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_around_finger,指の周りにひも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_around_neck,stringの周囲の首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
string_around_wrist,stringの周囲の手首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
string_bowtie,タグ「string bowtie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
string_choker,文字列チョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_in_mouth,口の中の文字列,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_lights,ストリングライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_of_fate,赤い糸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_of_flags,彩旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_of_light_bulbs,電球のストリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_of_pearls,タグ「string of pearls」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
string_of_photos,タグ「string of photos」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
string_on_pinky,ピンキーの文字列,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_phone,糸電話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_play_spider_baby_(meme),ストリングプレイスパイダーベイビー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
string_tie,結び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stringer,タグ「stringer」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strip_club,ストリップクラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strip_game,脱衣ゲーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strip_mahjong,脱衣麻雀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strip_poker,ストリップポーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strip_tease,タグ「strip tease」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_apron,ストライプ・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_arm_warmers,ストライプアームウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_armband,ストライプ柄の腕章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_ascot,縞模様のアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_bandana,ストライプ柄のbandana,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_bandeau,ストライプバンドー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_belt,ストライプベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_bike_shorts,ストライプバイクショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_bikini,ストライプ・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_blush,ストライプ柄の赤み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_bodysuit,ストライプ・ボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_border,ストライプ柄の枠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_bowtie,ストライプ・蝶ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_cape,縞模様のケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_capelet,縞模様のカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_cardigan,ストライプ・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_choker,縞模様のチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_coat,ストライプ・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_collar,ストライプ・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_footwear,縞模様の履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_fur,縞模様の毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_hair,ストライプ髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_hairband,ストライプ・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_hakama,ストライプ柄のhakama,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_haori,ストライプ柄のhaori,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_hat,ストライプ・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_headband,ストライプヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_hood,ストライプ・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_hoodie,縞模様のパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_horns,縞模様の角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_innertube,ストライプインターブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_jacket,ストライプ・ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_jumpsuit,ストライプ柄のjumpsuit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_kimono,縞模様の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_leg_warmers,striped legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_leggings,縞模様のレギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_leotard,縞模様のレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_male_swimwear,ストライプ柄のmale・swimwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_male_underwear,ストライプ柄のmale・underwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_nails,縞模様の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_neckerchief,縞模様のネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_one-piece_swimsuit,ストライプのワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_overalls,ストライプ柄のoveralls,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_pants,ストライプ・ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_pantyhose,縞模様のパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_robe,ストライプ柄のローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_sarong,縞模様のサロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_sash,ストライプサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_scrunchie,縞模様のシュシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_shawl,ストライプ柄のshawl,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_shorts,ストライプ・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_skin,ストライプ・肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_skirt,ストライプ・スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_sports_bra,ストライプ柄のsports・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
striped_suit,ストライプ・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_sweater,ストライプ・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_sweater_vest,ストライプ・セーター・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_towel,縞模様のタオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_umbrella,縞模様の傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_underwear,縞模様の下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_vest,ストライプ・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_wall,縞模様の壁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_wrist_cuffs,縞模様の手首の袖口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_wristband,ストライプリストバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stroking,撫でる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stroking_another's_chin,他人のあごをなでる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stroking_beard,摸胡子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stroller,ベビーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strong,力持ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strong_zero,ストロングゼロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stronghold_protocol_(arknights),卫戍协议,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
strongman_waist,がっしりした腰,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
structure,構造,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
struggling,挣扎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stubbing_toe,タグ「stubbing toe」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
stuck_in_a_box,挤在盒子里,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuck_in_the_past,走るジェネレーションギャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_armlet,スタッドアームレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_armor,studdedの鎧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
studded_bracelet,スタッドブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_choker,スタッドチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
studded_footwear,スタッズ付きの履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
