canonical,display_ja,decision,risk_class,language_sanity_provenance
beetle,コウチュウ目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beetle_boy,タグ「beetle boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beetle_horn,カブトムシの角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behelit,ベヘリット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behemoth,ベヒーモス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behind-the-head_headphones,舞台裏のヘッドフォン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behind_another,背後から胸揉み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behind_bars,タグ「behind bars」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behind_curtains,在窗帘後面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
behind_tree,木の後ろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
being_late,遅刻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beit_(idolmaster),beit (idolmaster),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
beizi_(clothing),褙子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
belarusian_flag,ベラルーシの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belfast_(azur_lane)_(cosplay),ベルファスト（アズールレーン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
belgian_flag,ベルギーの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell-bottoms,喇叭ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_bow,鈴・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_ear_ornament,鈴・耳・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_earrings,ベルイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_jar,鈴・jar,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bell_pepper,ピーマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_pepper_slice,鈴・pepper・slice,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bell_ringing,鈴・ringing,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bell_sleeves,ベルスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_tower,鐘楼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belle_(disney)_(cosplay),belle (disney) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bellflower,キキョウ科,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bellhop_uniform,ベルボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bellows_camera,ベローズカメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bellwall_military_uniform,bellwall militaryの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bellwall_school_uniform,bellwallの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belly-to-belly,腹から腹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belly_dancing,ベリーダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belly_press,タグ「belly press」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belly_riding,タグ「belly riding」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belly_rub,お腹ナデナデ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bellyjob,ボテズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beloved_zofia,タグ「beloved zofia」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belt_bag,腰包,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_bondage,ベルト・bondage,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belt_boots,ベルトブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_bow,ベルトボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_bra,ベルトブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_charm,ベルト・charm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belt_ribbon,ベルト・ribbon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belt_skirt,ベルト・スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_slit,ベルト・slit,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belted_coat,belted・コート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belted_jacket,belted・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
belted_leg_warmers,belted legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beluga_whale,シロイルカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ben-day_dots,ベンデイドット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bench_press,ベンチプレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bending_backward,後方に曲げます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
benelli_m3,タグ「benelli m3」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
benelli_m4,ベネリM4,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
benishouga,紅ショウガ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bent,曲がっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bent_back,弯背,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bent_spoon,スプーン曲げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bent_w,タグ「bent w」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bento,お弁当,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beoseon,ポソン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beretta_1301,ベレッタ1301,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beretta_92,ベレッタ92,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beretta_93r,ベレッタ93R,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beretta_ar70/90,ベレッタAR70,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
beretta_px4,ベレッタPx4,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bernese_mountain_dog,ベルネーゼマウンテンドッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
berry,ベリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
berry_(pokemon),きのみ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
berserker_armor,バーサーカーアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
berserker_rage,バーサーカーの怒り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beta_pollux,タグ「beta pollux」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
betrayal,裏切り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
betting_ticket,馬券,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
between_buttocks,お尻の間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
between_feet,間・足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
between_pectorals,胸の間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bevor,タグ「bevor」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beyblade_(object),ベイブレード,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beyond_the_bluesky_(idolmaster),ビヨンドザブルースカイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bf_109,タグ「bf 109」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bib_collar,bib・襟,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bibi_(love_live!),ビビ（ラブライブ！）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bible_(object),聖書（オブジェクト）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bible_black's_school_uniform,bible blackの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bible_verse,タグ「bible verse」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biblically_accurate_angel,タグ「biblically accurate angel」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicep_curl,タグ「bicep curl」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicep_strap,タグ「bicep strap」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bichen_sword,避尘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicorn_(creature),バイコーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bicorne,双角帽,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bicycle_basket,自転車バスケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicycle_helmet,自転車ヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicycle_seat,サドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicycles_only_sign,タグ「bicycles only sign」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bident,バイデント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bidet,ビデ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bifurcated_jaw,分岐した顎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
big_bad_wolf_(cosplay),ビッグバッドウルフ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
big_boss_(cosplay),ビッグボス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
big_dipper,七つの星,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
big_head,大きい・頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
big_mac,ビッグマック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
big_mouth,大きい・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
big_onis_of_gensokyo_(touhou),big onis of gensokyo (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
bijia,比甲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bike_jersey,サイクルジャージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bike_shorts_under_shorts,ショーツの下の自転車ショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bike_shorts_under_skirt,スカートの下の自転車ショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_around_one_leg,ビキニ・周囲・1人・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_bottom_around_leg,ビキニ・bottomの周囲のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bikini_bottom_lift,掀起比基尼下衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_bottom_under_shorts,見せハイレグパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_bridge,ビキニブリッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_day,ビキニの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_in_mouth,くちブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_jeans,ウルトラローライズデニムビキニパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_over_clothes,ビキニ・覆う・服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_ribbon,ビキニ・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_shorts,ビキニ・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_top_aside,ビキニトップは脇にあります,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_top_peek,ビキニ・トップス・覗き見,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_top_under_shirt,ビキニ・トップスの下のシャツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_tug,ビキニタグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_visible_through_clothes,ビキニ・visible・越しの服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bikkuriman_(style),ビックリマン風,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bilibili_logo,bilibiliのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bilibili_username,bilibiliのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bilibili_watermark,タグ「bilibili watermark」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
billiard_ball,billiard・ボール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
billiard_table,台球桌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
billiards,スヌーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bimbofication,ギャル化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
binary,二进制数,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
binaural_microphone,ダミーヘッドマイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
binder,バインダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
binder_clip,バインダークリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bindi,ビンディー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
binding_blade_(weapon),封印の剣,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
binding_shield_(fire_emblem),封印の盾（Fire Emblem）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bindle,包袱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
binoculars,双眼鏡,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bio_lab,ROお絵かき生体工学研究所,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biohazard_symbol,バイオハザードシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bioluminescence,生物発光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biomechanical,タグ「biomechanical」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biometal,タグ「biometal」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biopunk,バイオパンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biplane,双翼机,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bipod,バイポッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birch_tree,白樺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird's_eye_view,鳥瞰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_boy,トリケモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_costume,鳥の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_feeding,タグ「bird feeding」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_girl,トリケモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_hair_ornament,鳥の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_hat,鳥の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_hat_ornament,bird・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bird_hood,鳥のフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_legs,鳥の足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_mask,バードマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_nest,鳥の巣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_of_paradise_flower,ストレリチア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_on_arm,腕に鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_on_hand,手に鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_on_head,頭の鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_on_lap,膝の上の鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_on_leg,足の鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_on_shoulder,肩に鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_pin,bird・ピン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bird_print,バードプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_skull,鳥の頭蓋骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_tail,尾羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_tattoo,birdのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bird_wings,鳥の翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_youkai_group_(touhou),bird youkai group (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
birdcage,鳥かご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birdhouse,バードハウス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday_bloom,ブルームバースデー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday_boy_(twisted_wonderland),おめかしバースデー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
birthday_cake,バースデーケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday_card,タグ「birthday card」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday_connection,birthday・接続,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
birthday_date,タグ「birthday date」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday_glasses,タグ「birthday glasses」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
birthday_jacket_(twisted_wonderland),ユニオンバースデー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
birthday_party,誕生日会,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday_sash,本日の主役,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthmark,母斑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biscuit_(bread),ビスケット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bisected,真っ二つ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bisexual_flag,バイセクシュアル・プライド・フラッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bishamonten's_pagoda,宝塔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bishamonten's_spear,鋒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bishie_sparkle,タグ「bishie sparkle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bishop_(chess),ビショップ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bismarck_(coat_of_arms),ビスマルク(紋),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bismarck_(kancolle)_(cosplay),bismarck（kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bison,アメリカバイソン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bit_(gundam),ビット(ガンダム),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_arm,噛み跡・印の上の腕,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_back,噛み跡・印の上の背中,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_face,噛み跡・印の上の顔,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_hand,噛み跡・印の上の手,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_leg,噛み跡・印の上のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_neck,噛み跡・印の上の首,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_pectorals,噛み跡・印の上のpectorals,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_shoulder,噛み跡・印の上の肩,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_stomach,噛み跡・印の上の腹部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_thigh,噛み跡・印の上のthigh,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_arm,biting・他人の腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_clothes,biting・他人の服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_finger,biting・他人のfinger,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_hand,biting・他人の手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_lip,biting・他人のlip,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_tail,biting・他人の尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_another's_tongue,biting・他人のtongue,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_ass,お尻の噛み合い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_cheek,頬を噛む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_clothes,噛む服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_coin,タグ「biting coin」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_ear,耳噛み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_foreskin,包皮の噛み合い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_glove,咥え手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_hair,髪を噛む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_head,頭を噛む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_neck,首の噛み合い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_nipple,乳首の噛みつき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_own_hand,biting・own・手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_own_tail,biting・own・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_own_thumb,親指の噛みつき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_own_tongue,タグ「biting own tongue」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
biting_penis,ペニス噛む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biting_shoulder,biting・肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bitten,噛まれた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bitten_apple,噛まれたリンゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bitter,苦い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bitter_melon,ゴーヤー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biwa_lute,琵琶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bizarre_rain,ファフロツキーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
