canonical,display_ja,decision,risk_class,language_sanity_provenance
sd_card,タグ「sd card」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
se.ra.ph_(fate/grand_order),深海電脳楽土,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sea_anemone,イソギンチャク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_angel,クリオネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_angel_girl,タグ「sea angel girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sea_bream,タイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_bunny,海のウサギ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_cucumber,ナマコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_lion,アシカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_monster,シーモンスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_otter,ラッコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_serpent,シーサーペント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_slug,ウミウシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_slug_ears,sea・slug・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sea_slug_girl,ウミウシ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_spray,浪花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_stars,タグ「sea stars」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sea_turtle,ウミガメ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sea_urchin,ウニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seabird,海鳥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seafloor,海底,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seafood,シーフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seagull,かもめ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seahorse,タツノオトシゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seal_(animal),アザラシ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
seal_script,大篆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seaplane,水上機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
search_bar,検索バー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
searching,検索,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
searchlight,サーチライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seascape,海景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seashell,貝殻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seaside,シーサイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
season_connection,season・接続,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seasons,春夏秋冬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seatbelt,シートベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seatbelt_between_breasts,seatbeltの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seaweed,海藻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sechi_(sechihyeo)_(style),タグ「sechi (sechihyeo) (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
second_wangan_school_uniform,second wanganの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
secret_distance_(project_sekai),シークレット・ディスタンス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
secret_of_pedigree_(fate),不貞隠しの兜,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
secret_stone,秘石(ティアーズオブザキングダム),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
secretary_settings_(arknights),タグ「secretary settings (arknights)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
secretarybird,ヘビクイワシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
security_camera,監視カメラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
security_guard,警備員,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
security_shutter,シャッター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_(psg),シースルー（PSG）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_apron,見る・越しのエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_babydoll,見る・越しのbabydoll,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_bikini,シースルー水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_bodystocking,透視连体丝袜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_bodysuit,透視连体衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_bow,見る・越しのリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_bridal_gauntlets,見る・越しの花嫁用のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_cape,シースルーケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_capelet,見る・越しのcapelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_cardigan,見る・越しのcardigan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_chemise,見る・越しのchemise,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_china_babydoll,透け透けシースルーチャイナ服ベビードール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_cleavage,透視乳沟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_coat,シースルーコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_curtains,透明なカーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_cutout,透ける開口,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
see-through_footwear,透明な履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_frills,見る・越しのfrills,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_gloves,グローブを見せます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_hair,半透明の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_hat,見る・越しの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_headwear,透明な帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_hood,見る・越しのフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_hoodie,見る・越しのhoodie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_horns,透明な角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_jacket,シースルージャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_kimono,透視和服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_magazine_(weapon),タグ「see-through magazine (weapon)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_midriff,見る・越しのmidriff,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_nightgown,見る・越しのnightgown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_one-piece_swimsuit,透け水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_overskirt,見る・越しのoverskirt,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_pantyhose,透視连ズボン袜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_raincoat,透明カッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_ribbon,見る・越しのribbon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_robe,見る・越しのローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_sarong,透明莎笼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_scarf,見る・越しのscarf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_shawl,透明披肩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_shorts,シースルーショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_shrug,見る・越しのボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_skirt_layer,見る・越しのスカート・layer,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_sleeve_layer,見る・越しのsleeve・layer,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_slingshot_swimsuit,シースルー水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_socks,見る・越しのの靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_sports_bra,透けスポーツブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_strap,見る・越しのstrap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_tail,見る・越しの尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_tank_top,見る・越しのtank・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_towel,透けタオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
see-through_underwear,見る・越しのunderwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
see-through_wrist_cuffs,見る・越しの手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seed,種子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seed_uniform_(ff8),タグ「seed uniform (ff8)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seeing_stars,ピヨる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seele_(evangelion),タグ「seele (evangelion)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seesaw,シーソー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sefirot,セフィロト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sega_dreamcast,ドリームキャスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sega_game_gear,ゲームギア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sega_mega_drive,メガドライブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sega_saturn,セガサターン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seggs_(meme),seggs（ミーム）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
segment_display,セグメントディスプレイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
segmented_comic,segmented・漫画,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
segmented_tail,segmented・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
segway,セグウェイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seia_(blue_archive)_(cosplay),seia (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
seidoukan_academy_school_uniform,星導館学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seidouzan,聖堂山中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seigaiha,青海波,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seigetsu_academy_school_uniform,seigetsu academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seijou_academy_school_uniform,seijou academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seijou_baseball_uniform,seijou baseballの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seikan_hikou,キラッ☆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seimei_high_school_uniform,seimei highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seio_girls'_academy_school_uniform,seio girls' academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seiou_gakuen_school_uniform,seiou gakuenの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seiren_academy_school_uniform,私立征嶺学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seisen_school_uniform,seisenの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seisho_music_academy_school_uniform,seisho music academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seishou_elementary_school_uniform,Seishou小学校の制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seishou_middle_school_uniform,seishou middleの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seitetsu_academy_school_uniform,seitetsu academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seiyo_academy_school_uniform,セイヨアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sekai_wo_kakumei_suru_chikara_wo,世界を革命する力を,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sekiba_girls'_high_school_uniform,sekiba girls' highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sekibanki_day,6月6日は赤蛮奇の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sekiha_love-love_tenkyoken,石破ラブラブ天驚拳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
selection_university_(emblem),セレクション大学（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
selection_university_military_uniform,選択大学軍服の選択,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
selene_(pokemon)_(cosplay),セレネ（ポケモン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
selene_girls_school_uniform,selene girlsの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
self-borrowed_hairstyle,タグ「self-borrowed hairstyle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
self-cosplay,ミッドフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self-harm,自傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self-harm_scar,リスカ痕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self-pornography,タグ「self-pornography」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
self-propelled_artillery,自走砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self_character_print,self characterの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
self_fisting,自己拳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self_hug,抱胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
self_milking,挤奶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
selfcest_without_self,selfcest・なしのself,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
selfie_prank,タグ「selfie prank」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
selfie_stick,自撮り棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
semi-circular_eyewear,タグ「semi-circular eyewear」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
semi-transparent,半透明,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
semi_truck,セミトレーラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seminar_(blue_archive),セミナー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
semovente_75/18,セモヴェンテ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
senbei,せんべい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sengoku_driver,戦極ドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sengoku_nadeko_(cosplay),Sengoku nadeko（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
senjougahara_hitagi_skirt_lift_pose,senjougahara・hitagi・スカート・lift・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
senkou_hanabi,線香花火,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
senkou_high_school_uniform,Senkou High Schoolの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sennheiser,タグ「sennheiser」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sennin_mode,仙人モード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
senpai_kinshi!_(love_live!),タグ「senpai kinshi! (love live!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
senriyama_school_uniform,セナヤマの制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sensei_haruki_suetsugu_(style),タグ「sensei haruki suetsugu (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sentient_plant,タグ「sentient plant」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sentient_stuffed_toy,sentient・ぬいぐるみのtoy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sentry,セントリーガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sephiroth_(cosplay),セフィロス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sepia,セピア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seppuku,腹切り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
september,9月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sequential,シークエンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sequential_piercings,タグ「sequential piercings」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sequins,スパンコール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seraph,セラフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seraph_wings,seraph・翼,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seraphim_(one_piece),セラフィム(ONEPIECE),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
serasuku,セラスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serbu_super-shorty,セルブ・スーパー・ショーティ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serena_(pokemon)_(cosplay),セレナ（ポケモン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
serendia_academy_school_uniform,セレンディア学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serie_a,セリエa,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
serious,真剣な表情,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serpens_(constellation),へび座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
serrated_blade,タグ「serrated blade」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
serrated_knife,serrated・ナイフ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
serratus_anterior,前鋸筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serval,サーバルキャット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
servant,しようにん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
servant_card_(fate/grand_order),セイントグラフ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
servant_summer_festival!_2018,サーヴァント・サマー・フェスティバル!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
servant_summer_festival!_2023,サーヴァント・サマー・フェスティバル2023!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
servants_holding_aphrodite's_breasts_(meme),アフロディーテの胸を持っている召使（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
server,サーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serving,サービング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serving_cart,サービングカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serving_dome,クロッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
serving_tray_(bdsm),タグ「serving tray (bdsm)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
servo-skull,タグ「servo-skull」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sesame_seeds,胡麻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sessyoin_kiara_(cosplay),sessyoin kiara (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
set_square,三角定規,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
setsubun,せつぶん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
setsubun_shuen_emaki,温泉イベ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sett,セット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seven-branched_sword,七支刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seven_association_south_(identity)_(project_moon),seven association south (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
seven_association_south_uniform,seven association southの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seven_deadly_sins,七つの大罪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seven_dwarves_zero_(nikke),タグ「seven dwarves zero (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seven_of_clubs,タグ「seven of clubs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
seven_of_diamonds,7つのダイヤモンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seven_of_hearts,7つの心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seven_of_spades,7つのスペード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seven_sisters_high_school_uniform,セブンシスターズ高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
seventh_holy_scripture,第七聖典,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_arm,切断された腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_ear,severed・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
severed_finger,切断された指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_hand,切断された手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_head,生首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_leg,切断された脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_limb,切断された手足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_penis,ペニス切断,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_tail,切断された尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
severed_tongue,タグ「severed tongue」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
severed_torso,切断された胴体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewer,下水道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewer_grate,下水道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewing,裁縫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewing_kit,ソーイングセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewing_machine,ミシン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewing_needle,縫い針,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sewing_pin,縫製ピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
