canonical,display_ja,decision,risk_class,language_sanity_provenance
single_horn,一本角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
single_thighhigh,片足ニーソ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sisters,姉妹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sitting,座る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sketch,スケッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin_fang,肌から出た牙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skin_tight,肌にぴったりした服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skindentation,肌の食い込み跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt,スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_lift,スカート捲り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
skirt_set,スカートセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sky,空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeping,眠っている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeveless,ノースリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeveless_dress,ノースリーブドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeveless_shirt,ノースリーブシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeves_past_fingers,萌え袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeves_past_wrists,手首を越える袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sleeves_rolled_up,腕まくり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
slit_pupils,ネコ目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
small_breasts,ちっぱい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
smartphone,スマートフォン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
smile,笑顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
smoke,煙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sneakers,スニーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
snow,雪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
socks,ソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
soles,足の裏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
solo,一人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
solo_focus,一人だけ強調,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sparkle,キラキラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
speech_bubble,ふきだし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
spiked_hair,ツンツン髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
spikes,トゲ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
spoken_ellipsis,発話の省略記号,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
spoken_heart,吹き出しハート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
spot_color,差し色,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
spread_legs,脚を広げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
squatting,しゃがみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
staff,杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing,立つ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
standing_on_one_leg,片足立ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
star_(sky),星（空）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
star_(symbol),星（記号）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
star_hair_ornament,星の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
starry_sky,星空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
steam,湯気,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stomach,腹部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straddling,またがる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straight-on,正面から,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
straight_hair,ストレートヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strap_slip,肩紐ずらし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strapless,肩紐なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strapless_dress,肩紐なしドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
strapless_leotard,肩紐なしレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
streaked_hair,メッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
string_bikini,紐ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_clothes,縞模様の服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_shirt,縞模様のシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
striped_thighhighs,縞ニーソ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_animal,ぬいぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
stuffed_toy,ぬいぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suit,スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sunglasses,サングラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sunlight,日光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
surprised,驚いた表情,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suspenders,サスペンダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweat,汗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweatdrop,汗マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater,セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_vest,セーターベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swept_bangs,流し前髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit,水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword,剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
symbol-shaped_pupils,記号形の瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
t-shirt,Tシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table,テーブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tachi-e,立ち絵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail,尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tan,日焼け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tank_top,タンクトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tareme,垂れ目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tassel,房飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tattoo,タトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tearing_up,涙ぐむ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tears,涙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
teeth,歯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tentacles,触手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
testicles,ふぐり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thick_eyebrows,太い眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thick_thighs,太い太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thigh_boots,サイハイブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thigh_gap,太ももの隙間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thigh_strap,太ももストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thighhighs,サイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thighs,太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thong,Tバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
thought_bubble,思考吹き出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tiara,ティアラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
toenails,足の爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
toes,つま先,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
toned,引き締まった体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tongue,舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tongue_out,舌出し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
topless_female,女性のトップレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
topless_male,男性の上半身裸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
torn_clothes,破れた服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
towel,タオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
track_jacket,トラックジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
transparent_background,背景が透明,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trap,男の娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tray,トレー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tree,木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
trembling,震えている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tsurime,つり目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck,タートルネック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
turtleneck_sweater,タートルネックセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twin_braids,ツイン三つ編み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twin_drills,ツインドリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twintails,ツインテ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
twitter_username,Twitterのユーザー名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_background,2色の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_hair,ツートン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_side_up,ツーサイドアップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella,傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uncensored,無修正,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underboob,下パイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwear,下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
underwear_only,下着姿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
undressing,脱ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upper_body,上半身,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
upper_teeth_only,上の歯だけ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
v,Vサイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
v-shaped_eyebrows,V字眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vaginal,膣挿入,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veil,ベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veins,静脈,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_clothes,縦縞の服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_hair,とても長い髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vest,ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vibrator,バイブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virtual_youtuber,バーチャルYouTuber,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wading,浅瀬歩き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
waist_apron,腰エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
walking,歩く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wariza,ぺたん座り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
water,水,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
watermark,透かし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wavy_hair,ウェーブヘア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wavy_mouth,波打つ口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
weapon,武器,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
web_address,ウェブアドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet,濡れている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
wet_clothes,濡れた服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_apron,白いエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_background,白背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_bikini,白いビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_boots,白いブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_border,白い境界線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_bow,白いリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_coat,白いコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_dress,白いドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_flower,白い花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_gloves,白い手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_hair,白い髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_hairband,白いヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_hat,白い帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_jacket,白いジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_kimono,白い着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_outline,白い輪郭線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_panties,白いパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_pants,白いズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_pantyhose,白いパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_pupils,白い瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_ribbon,白いリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_sailor_collar,白いセーラー襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_shirt,白いシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_shoes,白い靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_shorts,白いショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_skin,白い肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_skirt,白いスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_sleeves,白い袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_socks,白い靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_thighhighs,白いサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
white_wings,白い翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
