canonical,display_ja,decision,risk_class,language_sanity_provenance
apple_rabbit,うさぎりんご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_slice,アップルスライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apple_tree,林檎の木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
appletrend,タグ「appletrend」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
applying_another's_makeup,applying・他人の化粧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
applying_another's_manicure,applying・他人のmanicure,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
applying_bandages,包帯の適用,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
applying_bandaid,applying・絆創膏,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
applying_lipstick,applying・口紅,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
applying_lotion,タグ「applying lotion」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
applying_makeup,メイクを適用します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
applying_manicure,マニキュア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
applying_mascara,タグ「applying mascara」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
applying_own_makeup,applying・own・化粧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
applying_pedicure,ペディキュア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
applying_sunscreen,日焼け止めを塗布します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
appmon,アプモン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apprentice_chef_(twisted_wonderland),見習いシェフ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
apricorn,ぼんぐりのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apricot_(fruit),アプリコット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
apricot_blossom,タグ「apricot blossom」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
april,4月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
april_fools,エイプリルフール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aprob_(meme),aprob (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
apron_aside,エプロンはさておき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apron_basket,エプロンバスケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apron_grab,エプロングラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apron_hold,エプロンホールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apron_pocket,エプロン・pocket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
apron_pull,エプロンプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
apron_tug,エプロンタグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aps_rifle,タグ「aps rifle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
apu_spills_his_tendies_(meme),APUが彼の傾向をこぼす（ミーム）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqours_1st_years,タグ「aqours 1st years」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqours_2nd_years,タグ「aqours 2nd years」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqours_3rd_years,タグ「aqours 3rd years」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua-framed_eyewear,アクアフレームアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua-tinted_eyewear,水色のtinted・eyewear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_(konosuba)_(cosplay),アクア（コノスバ）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aqua_apron,アクアエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_armband,水色の腕章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_armor,水色の鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_ascot,水色のascot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_assault_visor,水色のassault・バイザー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_bag,水色のbag,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_belt,アクアベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_bikini,青緑ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_bodysuit,アクアボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_boots,水色のブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_border,アクア国境,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_bowtie,アクアボウタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_bra,aqua bra,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
aqua_buruma,アクアブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_butterfly,水色の蝶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_camisole,アクアキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_cape,アクアケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_capelet,アクアカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_cardigan,アクアカーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_choker,アクアチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_cloak,水色のcloak,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_coat,アクアコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_collar,水色の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_eyeliner,水色のアイライナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_eyeshadow,アクアアイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_feathers,水色の羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_flower,アクアフラワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_fur,アクアファー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_halo,水色光环,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_hanfu,水色のhanfu,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_haori,水色のhaori,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_hat,水色の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_headband,水色のヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_helmet,水色のヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_hood,水色のフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_hoodie,アクアパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_horns,アクアホーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_jacket,アクアジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_kimono,アクア着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_leg_warmers,aqua legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_lips,水色嘴唇,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_male_swimwear,水色のmale・swimwear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_necktie,アクアネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_nipples,水色のnipples,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_one-piece_swimsuit,アクアワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_outline,アクアアウトライン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_overalls,水色のoveralls,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_pajamas,水色のpajamas,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_panties,アクアパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_pants,アクアパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_pantyhose,アクアパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_petals,水色のpetals,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_pupils,水色瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_pussy,水色のpussy,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_ribbon,アクアリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_robe,水色のローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_rose,アクアローズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sailor_collar,アクアセーラーカラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sarong,アクア・サロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sash,アクアサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_scales,水色の鱗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_scarf,アクアスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sclera,水色のsclera,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_scrunchie,アクアシュリューティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_shawl,水色のshawl,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_shoes,水色の靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_shorts,アクアショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_shrug,水色のボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_skin,アクアスキン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_skirt,アクアスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sleeves,アクアスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_socks,アクアソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sports_bra,水色のsports・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_suit,水色のスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sweater,アクアセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_sweater_vest,水色のsweater・vest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_tail,水色の尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_tank_top,アクアタンクトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_theme,アクア色,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_thighhighs,水色ののニーハイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_tongue,アクア舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_trim,水色のtrim,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_tunic,水色のtunic,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aqua_umbrella,アクア傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_vest,アクアベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_visor_cap,水色のバイザー・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_wings,アクアウィング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aqua_wrist_cuffs,水色の手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aquamarine_(gemstone),アクアマリン（宝石）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aquarium,水族館,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aquarium_tunnel,水族館トンネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aquarius_(constellation),みずがめ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aquarius_(symbol),タグ「aquarius (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aquarius_(zodiac),水瓶座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aqueduct,水道橋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aquila_(constellation),わしざ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aquila_(symbol),タグ「aquila (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aquila_favonia_(genshin_impact),aquila favonia (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
aquiline_nose,鷲鼻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ar-10,ar-10,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ar-15,ar-15,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ar-18,ar-18,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ar-57,ar-57,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ara_ara,あらあら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arabesque_(pose),アラベスク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arabic_text,アラビア語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arachne,アラクネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arachne_boy,アラクネ・ボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aragami,アラガミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
araizumi_rui_(style),野生のあらいずみるい,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
araki_hirohiko_(style),野生の荒木,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arakumo_gakuen,新雲学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aramasa,タグ「aramasa」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aramis_high_school_uniform,aramis highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arashiyama_squad's_uniform,arashiyama squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arawi_keiichi_(style),あらゐけいいち,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arc_de_triomphe,エトワール凱旋門,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arc_phone,アルセウスフォン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arc_reactor,タグ「arc reactor」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arcade_(architecture),アーケード（アーキテクチャ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arcade_stick,アケコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arch,アーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arch_bridge,拱桥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arched_crown,アーチ状のcrown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arched_soles,アーチ型の裏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arched_window,アーチ状のwindow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
archer_(fate)_(cosplay),アーチャーコス凛,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
archery,アーチェリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
archery_dojo,弓道場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
archery_shooting_glove,射箭手套,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
archetype_inception_(fate/grand_order),新霊長後継戦アーキタイプ・インセプション,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arcle_(kuuga),アークル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arctic_fox,ホッキョクギツネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arcueid_brunestud_(cosplay),arcueid brunestud (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ardor_blossom_star_(e.g.o),ardor blossom star (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
are_you_a_virgin?_(meme),アンタ童貞?,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
are_you_my_master,あなたがわたしのマスターか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
area_15,ホロライブID1期生,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
areadbhar_(fire_emblem),アラドヴァル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
areola_measuring,areola measの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argentina,アルゼンチン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argentinian_flag,アルゼンチンの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argentinian_flag_print,argentinian flagの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argentinian_national_soccer_team_uniform,argentinian national soccer teamの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argonauts_(fate),argonauts (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
argonian,アルゴニアン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arguing,議論,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_background,アーガイルの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_bikini,アーガイルビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_bow,アーガイルボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_bowtie,アーガイル柄のbowtie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argyle_cape,アーガイル柄のケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_cardigan,アーガイル柄のcardigan,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argyle_cloak,アーガイル柄のcloak,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argyle_coat,アーガイルコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_dress,菱格连衣裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_footwear,アーガイル柄の履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_gloves,アーガイル柄の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_hairband,アーガイル柄のヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_hat,アーガイル柄の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_jacket,アーガイル柄のジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_kimono,アーガイル着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_necktie,アーガイルネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_pants,アーガイル柄のパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_pantyhose,アーガイル柄ののパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_ribbon,アーガイル柄のribbon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argyle_scarf,アーガイルスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_shirt,アーガイルシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_skirt,アーガイルスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_sleeves,アーガイル柄のsleeves,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
argyle_socks,アーガイル柄のの靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_sweater,アーガイルセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_sweater_vest,アーガイルセーターベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
argyle_vest,アーガイル柄のvest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aria_(zenless_zone_zero)_(cosplay),aria (zenless zone zero) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
aria_company_uniform,Aria Companyの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aria_gakuen_school_uniform,アリア学園中学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aries_(constellation),おひつじ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
aries_(symbol),タグ「aries (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
aries_(zodiac),白羊座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arima_kinen,有馬記念,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aris_(blue_archive)_(cosplay),aris (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
aris_dance_(meme),アリスダンス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arisaka,有坂銃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aristocratic_clothes,aristocratic・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arisugawa_academy_school_uniform,arisugawa academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arius_squad_(blue_archive),アリウススクワッド,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arm_above_head,腕・上から・頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_across_chest,胸を横切って腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_across_neck,腕・across・首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_across_waist,腰を横切る腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_armor,アームアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_around_another's_back,後ろに腕を並べる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_around_another's_waist,腕の周囲の他人のwaist,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_behind_leg,腕・behind・leg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_between_another's_legs,腕の間の他人の脚,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
arm_blade,臂刃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_bow,腕・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_cannon,アームキャノン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
arm_cast,腕・cast,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
arm_cutout,腕の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
