canonical,display_ja,decision,risk_class,language_sanity_provenance
polka_dot_shadow,水玉柄のdot・shadow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_shirt,水玉シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_shorts,水玉ショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_skirt,水玉スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_sleeves,水玉の袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_socks,polka dotの靴下,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_swimsuit,水玉水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_thighhighs,polka dotのニーハイ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
polka_dot_trim,水玉トリム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polka_dot_umbrella,ポルカドット傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poll,タグ「poll」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pollen,かふん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pollution,汚染,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polo_shirt,ポロシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poltergust_3000,オバキューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polyamory,タグ「polyamory」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polygamy,一夫多妻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
polyhedral_dice,タグ「polyhedral dice」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pom_pom_beanie,タグ「pom pom beanie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pom_pom_drawstring,pom pom drawsの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pom_pom_earrings,ポンポンイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pom_pom_footwear,pom・pom・履物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pom_pom_hair_ornament,ポンポン髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pom_pom_hat_ornament,pom・pom・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pomefiore_dorm_uniform,pomefiore dormの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pomegranate,ざくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pomegranate_flower,pomegranate・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pomeranian_(dog),ポメラニアン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pomf,タグ「pomf」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pommel,タグ「pommel」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pomni_(the_amazing_digital_circus)_(cosplay),pomni (the amazing digital circus) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pompompurin_(cosplay),pompompurin (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pon_de_ring,ポンデリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poncho,ポンチョ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pond,池,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ponification,ポニー化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pontiac,ポンティアック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pony_(animal),ポニー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pony_express_uniform,pony expressの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ponytail_holder,ポニーテールホルダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ponytail_with_hair_base,ponytail・付きの髪・土台,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poodle,プードル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pooka_(odin_sphere),プーカ（オーディン球）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pool_float,タグ「pool float」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pool_ladder,プールはしご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pool_of_blood,血の海,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pool_party_(league),プールパーティー（リーグオブレジェンド）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
poop,うんち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poop_on_a_stick,スティックにうんち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pop'n_music_(style),ポップン風,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pop-up_book,飛び出す絵本,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pop-up_headlights,リトラクタブルヘッドライト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pop-up_pirate,黒ひげ危機一発,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pop_art,タグ「pop art」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pop_cat_(meme),pop cat (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pop_filter,ポップガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pop_in_my_heart!!_(project_sekai),タグ「pop in my heart!! (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pop_tab,ポップタブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
popcorn,ポップコーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pope,教皇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
popped_button,ボタン飛ばし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
popped_collar,立领,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poppin'party,ポピパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
popping,ポップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poppy_(flower),ケシ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
popsicle_in_mouth,咥えアイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
popsicle_stick,アイスキャンディースティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poptepipic_pose,Poptepipicポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
popularity_contest,人気コンテスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porcelain,瓷器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porch,ポーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porcupine_ears,ヤマアラシの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pork,ポーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pornstar,ポルノスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porridge,おかゆ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porsche,ポルシェ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porsche_911,ポルシェ911,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portable_barricade,ポータブルバリケード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portable_stove,ポータブルストーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portal_(object),ポータル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
portcullis,タグ「portcullis」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
porthole,舷窓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portmanteau,ポートマントー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portugal,ポルトガル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
portuguese_text,ポルトガル語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pose_imitation,ポーズ・imitation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
poses,ポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
posing,ポージング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
positive_passion_(idolmaster),ポジティブパッション,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
possessed,乗っ取り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
possessive,所有,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
possibility_of_puberty_(sword),タグ「possibility of puberty (sword)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
possum_ears,ポッサム耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
possum_girl,タグ「possum girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
possum_tail,possum・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
post-apocalypse,ポストアポカリプス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
post_and_rail_fence,ポストとレールフェンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
post_guild_war_celebration,古戦場お疲れさまでした,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
post_orgasm_torture,タグ「post orgasm torture」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
postage_stamp,切手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
postbox_(outgoing_mail),郵便ポスト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
postcard,ポストカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
poster_(medium),ポスター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
poster_parody,タグ「poster parody」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
posterized,タグ「posterized」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
postmark,消印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pot_on_head,頭の鍋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potara_earrings,ポタラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potato,いも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potato_wedges,ポテトウェッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potential_unleashed,アルティメット悟飯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potion,ポーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potion_(pokemon),キズぐすり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
potters_wheel,ろくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pottery,陶器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
potty,おまる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pouncing,飛び込む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pound_cake,タグ「pound cake」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pouring_onto_pussy,猫に注ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pouring_onto_self,自分に注ぐ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pov_across_bed,ベッドの向こう側のPOV,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_across_table,テーブルを横切るPOV,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_adoring,pov adの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_cheek_grabbing_(meme),pov cheek grabbing (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pov_cheek_warming_(meme),ほっぺた温めてくれるダッフルコート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pov_dating,POVデート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_doorway,タグ「pov doorway」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_hair,pov・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_peephole,タグ「pov peephole」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pov_shadow,一人称視点の影,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
poverty,貧困,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
powder,粉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
powder_puff,パウダーパフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
powdered_sugar,粉砂糖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
powdered_wig,タグ「powdered wig」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
power-up,パワーアップアイテム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_(chainsaw_man)_(cosplay),power (chainsaw man) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
power_armor,パワーアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_armor_(fallout),タグ「power armor (fallout)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
power_bottom,襲い受け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_connection,能力繋がり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_cord,電源コード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_crashes_kobeni's_car_(meme),power crashes kobeni's car (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
power_drill,パワードリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_fist,パワーフィスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_item_(touhou),パワーアイテム（Touhou）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
power_level,パワーレベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_lines,電線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_rack,パワーラック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_ring_(green_lantern),タグ「power ring (green lantern)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
power_strip,延長コード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_suit,パワードスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
power_suit_(metroid),パワースーツ（メトロイド）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
power_sword,power・剣,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
power_tool,有力な手法,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
powered_wheelchair,タグ「powered wheelchair」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
powerful_ass,タグ「powerful ass」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
powerful_breasts,powerful・胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
powerful_penis,タグ「powerful penis」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
powering_up,チャージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
powerpuff_girls_(style),タグ「powerpuff girls (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pp-19-01_vityaz,タグ「pp-19-01 vityaz」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pp-19_bizon,PP-19ビゾン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
pp-2000,pp-2000,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pp_tenshi_t-shirt,★PP天使★Tシャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ppsh-41,ペーペーシャ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
practicing,練習,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
praetor_suit,プレータースーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prairie_dog,プレーリードッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
praise,タグ「praise」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
praise_the_sun,太陽賛美,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prank,いたずら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prattkeeping_(meme),ジュラシックポーズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pravda_(emblem),プラヴダ（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pravda_military_uniform,プラヴダ軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pravda_school_uniform,pravdaの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
prayer_beads,ロザリオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
praying,祈り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
praying_mantis,カマキリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
precum_pool,precumプール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
precure_baton_pass,バトンタッチプリキュア!,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
precure_netorare_(meme),プリキュア寝取られミーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
predacon,パンダコン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
predation,狩り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prefect_team_(blue_archive),風紀委員会(ブルーアーカイブ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pregnancy_halo,腹ヘイロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pregnancy_mark,ライフマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prehensile_tail,尾巴抓握,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prehensile_toes,つま先を予後とする,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prehensile_tongue,前舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prehistoric,石器時代,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prehistoric_animal,古生物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prelati's_spellbook,Prelatiのスペルブック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
premature_ejaculation,早漏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
premier_ball,プレミアボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
preppy_fashion,タグ「preppy fashion」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
preschool_team_(len'en),タグ「preschool team (len'en)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
presentation,プレゼンテーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
presenting_foot,足を提示します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
presenting_legs,見せる・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
presenting_own_breasts,乳見せ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
presenting_pectorals,見せる・pectorals,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
presenting_stomach,見せる・腹部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
presenting_tanlines,見せる・tanlines,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
press_conference,タグ「press conference」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pressing_button,ポチッ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pretty_waitress_(idolmaster),プリティウェイトレス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pretz,プリッツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pretzel,ブレーツェル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pretzel_bikini,襷ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
price_list,価格表,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pride_flag_question_mark_(meme),pride flag question mark (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
pride_month,プライド月間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pride_trooper_uniform,pride trooperの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
priest_(dq3)_(cosplay),司祭（DQ3）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
priestess,女神官,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
primarch,プライマーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
prime_(warframe),タグ「prime (warframe)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
primordial_jade_winged-spear_(genshin_impact),和璞鸢,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
primrose_(flower),プリムラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
primrose_field_illusion,タグ「primrose field illusion」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
prince,王子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
princess_carry,姫抱き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
princess_daisy_(cosplay),princess daisy (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
princess_leia_(cosplay),princess leia (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
princess_melody_(idolmaster),プリンセスメロディ♪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
princess_of_the_crystal_(cosplay),クリスタルの王女（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
princess_peach's_castle,ピーチ城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
princess_peach_(cosplay),プリンセスピーチ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
princess_rosa_costume,princess・rosa・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
princess_toadstool_redraw_(meme),princess toadstool redraw (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
princess_zelda_(cosplay),ゼルダ王女（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
pringle_duck,プリングルダック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
pringles_can,プリングルはできます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_apron,エプロンを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_armband,柄・腕章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_ascot,アスコットを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_background,柄の背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_bag,プリントバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_ball,柄・ボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_bandaid,バンダイドを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_bandana,バンダナを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_bandeau,柄・bandeau,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
print_bed_sheet,ベッドシートを印刷します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
print_belt,柄・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
