canonical,display_ja,decision,risk_class,language_sanity_provenance
no_cardigan,なし・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_choker,チョーカーはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_coat,なし・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_detached_sleeves,切り離された袖はありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_earrings,イヤリングはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_ears,なし・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_emblem,エンブレムはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_entry_sign,車両進入禁止,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_eyebrows,なし・眉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_eyepatch,アイパッチはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_eyewear,眼鏡なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_fingers,なし・指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_freckles,そばかすはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_genitals,タグ「no genitals」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_goggles,ゴーグルはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_hair_bow,なし髪・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_hairband,なし・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_hairclip,ヘアリップはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_hands,なし・両手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_harness,ハーネスはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_headband,ヘッドバンドはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_headgear,ヘッドギアはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_heterochromia,なし・オッドアイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_hood,なし・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_image,画像無し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_jacket,なし・ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_leotard,no・レオタード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_lineart,主線なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_lips,タグ「no lips」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_magazine_(weapon),タグ「no magazine (weapon)」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_mask,マスクはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_mole,ほくろはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_mouth,なし・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_navel,へそはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_necktie,なし・ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_neckwear,ネックウェアはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_nut_november,ナッツはありません。11月はありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_parking_sign,駐車禁止,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_penis,ペニスはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_piercings,タグ「no piercings」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_print,noの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_prosthetic_arm,no・prosthetic・腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_prosthetic_leg,タグ「no prosthetic leg」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_pussy,ぜろなり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_reflection,no・反射,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_ribbon,なし・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_scar,傷はありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_scarf,なし・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_sclera,強膜はありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_seek_no_find_(project_sekai),タグ「no seek no find (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_skin,なし・肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_smoking,禁煙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_stopping_sign,駐停車禁止,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_symbol,シンボルはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_symbol_tattoo,no symbolのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_tattoo,タトゥーはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_toes,つま先はありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_toilet_paper,タグ「no toilet paper」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_tsuba,タグ「no tsuba」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_u-turn_sign,Uターン禁止,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_undershirt,アンダーシャツはありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
no_veil,no・ベール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
no_vest,なし・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noah_(d.gray-man),タグ「noah (d.gray-man)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
noah_hat_(ragnarok_online),タグ「noah hat (ragnarok online)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nobiiru_arm,のびーるアーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noble_academy_school_uniform,ノーブル学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noble_heart_(grimms_notes),ノーブル・ハート(グリムノーツ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
noble_phantasm_(fate),宝具,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nobori,のぼり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noctchill_(idolmaster),ノクチル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
noctyx,タグ「noctyx」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nodding,うなずく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nodowa_(gorget),喉輪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
noel_vermillion_(cosplay),ノエル・ヴェルミリオン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
noh_mask,能面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nohrian_butler_uniform,nohrian butlerの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nokotan_entering_a_classroom_(meme),nokotan entering a classroom (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
nomura_tetsuya_(style),野生の野村,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
non-binary_flag,non binaryの旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
non-cat_lingerie,non・猫・lingerie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
non-circular_lens_flare,非円形レンズフレア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
non-humanoid_robot,非ヒューマノイドロボット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nonexistent_memories_(jujutsu_kaisen),存在しない記憶,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nonstandard_furigana,義訓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nonstop_story,ノンストップストーリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nontraditional_poke_ball,nontraditional・poke・ボール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nontraditional_school_swimsuit,非伝統のスクール水着,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
nontraditional_wedding_dress,生き恥ウェディングドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nontraditional_witch_hat,nontraditional・witch・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
noodle_stopper,ヌードルストッパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noodle_strainer,テボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noogie,ヌーギー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noose,縄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nopal,ウチワサボテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nopon,ノポン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noren,のれん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nori_(seaweed),のり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
normal_suit_(gundam),ノーマルスーツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
normal_suit_(metroid),タグ「normal suit (metroid)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
normal_type_theme_(pokemon),ノーマルタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
normin_(tales),ノルミン（物語）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
north_korea,きたちょうせん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
north_korean_flag,朝鮮民主主義人民共和国の国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
northern_ocean_princess_(cosplay),ノーザンオーシャンプリンセス（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
northern_parliament_(emblem),北部議会（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
norway,ノルウェー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
norwegian_flag,ノルウェーの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
norwegian_flag_print,norwegian flagの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nose_art,ノーズアート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_horn,タグ「nose horn」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nose_jewel,鼻・宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_pads,ノーズパッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_picking,鼻ほじり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_pinch,鼻ピンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_shade,鼻の色合い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nose_tape,ノーズテープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
noses_touching,鼻キス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nostril_piercing,nostrilのピアス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nostrils,鼻の穴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
not_afraid_anymore,もう何も恐くない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
not_for_sale,非売品,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
not_present,現在ではない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
notched_ears,notched・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
notched_lapels,平驳领,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
notched_neckline,タグ「notched neckline」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
note,メモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
note_(gatchaman_crowds),タグ「note (gatchaman crowds)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
notepad,メモ帳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
notepad_(windows),タグ「notepad (windows)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
notes_of_grandeur_(umamusume),タグ「notes of grandeur (umamusume)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
notice,通知,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
notification,タグ「notification」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nouvelle_tricolor_(idolmaster),ヌーベル・トリコロール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
novel_cover,ラノベ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
novelty_codpiece,タグ「novelty codpiece」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
novelty_glasses,派手なメガネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
novelty_sex_toy,タグ「novelty sex toy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
november,11月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
novum_chaldea,ノウム・カルデア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nowhere_(signalis),タグ「nowhere (signalis)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nozomi_(blue_archive)_(cosplay),nozomi (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
nozzle,タグ「nozzle」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
npc_jail,未実装キャラ一,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nt-d,NT-Dシステム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ntr_character_sheet,NTRエロ漫画の登場人物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ntw-20,アイデンティティ(ブルーアーカイブ),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nuclear_explosion,核爆発,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nuclear_weapon,地球はかい爆弾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nude_beach,ヌーディストビーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nude_cover,裸タオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nude_guy_wrapped_in_ribbons_standing_(meme),nude guy wrapped in ribbons standing (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
nude_modeling,ヌードモデル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nudge,ナッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nudist,ヌーディスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nudist_beach_uniform,裸ホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nue,ヌエ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nue_day,6月24日はぬえの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nugget_(pokemon),きんのたま,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nuka-cola,タグ「nuka-cola」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
null_bulge,タグ「null bulge」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
null_focus,null・焦点,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number-shaped_hands,number・shaped・両手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
number_background,numberの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number_balloon,タグ「number balloon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number_candle,タグ「number candle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number_earrings,numberのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number_four_(asl),タグ「number four (asl)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number_glasses,タグ「number glasses」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
number_hair_ornament,数字の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
number_print,番号印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
number_pun,語呂合わせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
numbered,番号付き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
numbered_flag,番号付きフラグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
numbered_panels,番号付きパネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
numbers'_uniform,ナンバーズスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
numbers_(nanoha),ナンバーズ(リリカルなのは),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
numbers_above_head,numbers・above・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nunchaku,ヌンチャク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nurse_dress,nurse・ドレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nurse_joy_(cosplay),nurse joy (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
nursing_fingering,授乳手マン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nursing_handjob,授乳手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nursing_paizuri,授乳パイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nut_(food),ナッツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nut_(hardware),ナット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nut_hair_ornament,nutの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nutcracker,くるみ割り人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nutella,ヌテラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nuzzle,ナズル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nyan_clan_of_gensokyo_(touhou),nyan clan of gensokyo (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
nyan_nyan_nyan_fair_in_gamers,nyan・nyan・nyan・fairの中のgamers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
nyannyan_cat's_eye_(idolmaster),にゃんにゃん・キャッツアイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nyanpassu~,にゃんぱす~,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
nymph,ニュンペー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
nyotaimori,女体盛り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o'neill_cylinder,オニールのシリンダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_arm_strap,o・指輪・腕・strap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_belly_chain,o・指輪・belly・チェーン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_belt,Oリングベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_bikini_bottom,o・指輪・ビキニ・bottom,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_bra,o・指輪・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_dress,o・指輪・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_garter_belt,o・指輪・garter・ベルト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_garter_straps,o・指輪・garter・straps,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_legwear,Oリングレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_legwear_garter,o・指輪・legwear・garter,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_leotard,o・指輪・レオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_necktie,o・指輪・necktie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o-ring_one-piece_swimsuit,o ring one pieceの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o-ring_suspenders,o・指輪・suspenders,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o3o,3の口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o_arms,o・両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o_medal,オーメダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
o_o,o o,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
o_scanner,タグ「o scanner」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
o_x,牛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oak_cake_roll_(honkai:_star_rail),橡木蛋糕卷,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
oak_leaf,オークの葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oar,オール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oarfish,リュウグウノツカイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oasis,オアシス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oath_of_judah,ユダの誓い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oathkeeper,タグ「oathkeeper」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obata_takeshi_(style),タグ「obata takeshi (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
obelisk,オベリスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obese,男の肥満化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obi_bow,obi・リボン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
obi_spin,よいではないか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obiage,帯揚げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obidome,帯留め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
obijime,帯締め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_and_personification,物体・and・personification,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
object_behind_ear,耳の後ろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_belt,物体・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_floating_above_hand,物体・浮遊する・above・手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
object_focus,アイテム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_head,オブジェクトヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_in_bra,物体の中のブラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
object_in_clothes,物体の中の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
object_in_panties,パンティーのオブジェクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
object_in_pocket,物体の中のpocket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
object_in_swimsuit,水着のオブジェクト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
