canonical,display_ja,decision,risk_class,language_sanity_provenance
hydraulic_press,タグ「hydraulic press」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hydrokinesis,水属性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyena,ハイエナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyena_boy,ハイエナボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyena_ears,ハイエナの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyena_girl,ハイエナガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyena_tail,ハイエナテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hylian_(language),タグ「hylian (language)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hylian_(ocarina_of_time),タグ「hylian (ocarina of time)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hylian_set_(zelda),ハイリア装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hylian_shield,ハイリアの盾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hymen,処女膜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyottoko_mask,ひょっとこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hypericum_berry,ヒペリカム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hypnoshades_(splatoon),タグ「hypnoshades (splatoon)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hypnosis_earrings,催眠イヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hypnosis_microphone,ヒプノシスマイク(ヒプマイ),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hypnotizing_viewer,逆催眠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hypocrisy,お前が言うな,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyrule_castle,ハイラル城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hyundai,ヒョンデ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
i'll_go_fer_scissors._how_'bout_you?_(e.g.o),i'll go fer scissors. how 'bout you? (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
i'll_teach_you_everything_(chainsaw_man),チェンソーマンパロ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
"i'm_not_calling_you_""good_boy""_(meme)","i'm not calling you ""good boy"" (meme)",RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
i'm_stuff_(meme),i'm stuff (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
i'm_such_a_fool,あたしって、ほんとバカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
i'm_this_clingy_(meme),i'm this clingy (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
i've_never_seen_a_guy_recreate_this_successfully_tbh_(meme),i've never seen a guy recreate this successfully tbh (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
i-401_(kancolle)_(cosplay),I-401（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
i-beam,タグ「i-beam」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
i_am_l,私はLです,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
i_hate_kids_with_good_instincts_like_you_(meme),君のような勘のいいガキは嫌いだよ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
i_heart...,私は心...,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
i_really_like_wearing_sunglasses_(meme),i really like wearing sunglasses (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
i_think_we're_gonna_have_to_kill_this_guy_steven_(meme),i think we're gonna have to kill this guy steven (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
iaidou,居合道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ibaraki_kasen_(cosplay),イバラキ・カセン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ibispaint,タグ「ibispaint」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ibm_(ajin),インビジブルブラックマター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ibuki_suika_(cosplay),Ibuki Suika（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ice,氷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_axe,ピッケル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_block,アイスブロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_bucket,アイスバケツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_bar,雪糕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_cone,冰淇淋甜筒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_cone_on_head,頭にアイスクリームコーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_cone_spill,アイスクリームコーン流出,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_crepe,アイスクリームクレープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_float,クリームソーダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_hair_ornament,アイスクリームの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_on_face,顔にアイスクリーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_print,ice creamの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ice_cream_sandwich,アイスクリームサンドイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_scoop_(utensil),ディッシャー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ice_cream_spoon,アイスクリームスプーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cream_stand,タグ「ice cream stand」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ice_cream_tub,タグ「ice cream tub」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ice_crown_(adventure_time),タグ「ice crown (adventure time)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ice_crystal,冰晶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_cube,冰块,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_dragon,氷の竜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_fishing,ワカサギ釣り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_floe,流氷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_flower,氷の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_hair,ice・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ice_hockey,アイスホッケー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_horns,アイスホーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_pack,氷のう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_pick,アイスピック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_sculpture,氷像,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_shard,アイスシャード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_shaver,かき氷器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_skates,スケート靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_skating,スケート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ice_type_theme_(pokemon),こおりタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ice_wings,氷の翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
iceberg,冰山,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
iced_coffee,アイスコーヒー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
iced_latte_with_breast_milk_(meme),母乳入りアイスラテ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
iced_tea,アイスティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
icelandic_flag,アイスランドの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
icha_icha_(naruto),イチャイチャ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ichigo_daifuku,イチゴ大福,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ichigo_ichie_na_hyakki_yagyou!?_(project_sekai),一期一会な百鬼夜行!?,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ichigo_junior_high_uniform,一五学園中等部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ichigozaka_middle_school_uniform,いちご坂中学校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ichimegasa,市女笠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ichininmae_no_lady,一人前のレディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
icho_private_high_school_uniform,イチョ私立高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
icicle,つらら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
icing,アイシング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
icing_on_face,icingの上の顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
icing_trim,タグ「icing trim」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
icon_(computing),アイコン（コンピューティング）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
icosahedron,正二十面体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
id_(fate/grand_order),不可逆廃棄孔イド,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
idea,アイデア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ideon_gauge,ゲージ(イデオン),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
idios,いでぃおす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
idiot_sandwich_(meme),バカのサンドイッチ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
idle_animation,アイドルアニメーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
idol,アイドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
idol_clothes,アイドル衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
idol_heart_brooch_(precure),アイドルハートブローチ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
idol_heart_incom,アイドルハートインカム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
idol_heroes_(idolmaster),アイドルヒーローズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
iei,遗照,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
if_happiness_is_a_circle_(meme),如果幸福是一個圈,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
if_they_mated,デザイナーベビー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
igawa_asagi_(cosplay),イガワサギ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
igeta_(pattern),井桁,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
igloo,イグルー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ignihyde_dorm_uniform,ignihyde dormの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ignite_module,イグナイトモジュール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
igote,射籠手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
iguana,イグアナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ijigen_fes_idolmaster_love_live!_utagassen,異次元フェス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ijimeka_(meme),船堀パロ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ikamusume_(cosplay),Ikamusume（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ikari_gendou_(cosplay),イカリ・ジェンドゥ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ikari_shinji_(cosplay),イカリ・シンジ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ikayaki,イカ焼き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ikazuchi_(kancolle)_(cosplay),岩石（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ikea_shark,IKEAのサメ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ikebana,生け花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ikoma_squad's_uniform,ikoma squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ikura_(food),イクラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
illegible_text,省略性文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
illicium,イリシウム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
illumination_stars_(idolmaster),イルミネーションスターズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
illusion_cake,タグ「illusion cake」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
illyasviel_von_einzbern_(cosplay),illyasviel von einzbern (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ilya_kuvshinov_(style),イリヤ・クブシノフ（スタイル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
imac,タグ「imac」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imadake_dabuchi_tabemi_(cosplay),imadake dabuchi tabemi (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
imagawayaki,今川焼き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
image_macro_(meme),画像マクロ（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
image_warping,図像扭转,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imageboard,イメージボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imageboard_colors,画像ボードの色,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imaginary_scramble,イマジナリ・トレンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imagine_breaker,幻想殺し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imaishi_hiroyuki_(style),タグ「imaishi hiroyuki (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imaizumi_kagerou_(cosplay),Imaizumi Kagerou（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imi_galil,ガリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imi_negev,タグ「imi negev」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imijikarishi_valentine,タグ「imijikarishi valentine」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imitating,ものまね,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
immersed,没頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_attack,直前のattack,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_bestiality,差し迫った獣姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_bite,差し迫った一口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_breast_grab,差し迫った乳房グラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_bukkake,直前のbukkake,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_cheating_(relationship),タグ「imminent cheating (relationship)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_cunnilingus,差し迫ったクンニリンガス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_death,面临死亡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_double_penetration,差し迫った二重浸透,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
imminent_eating,直前のeating,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_ejaculation,直前のejaculation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_explosion,直前のexplosion,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_facesitting,直前のfacesitting,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_fight,差し迫った戦い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_fingering,差し迫った運指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_forced_dressing,直前のforced・dressing,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_gangbang,差し迫った輪姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_grope,差し迫った模索,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_hand_holding,差し迫った手持ち,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
imminent_headpat,直前のheadpat,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_hit,差し迫ったヒット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_hug,imminent hug,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
imminent_irrumatio,直前のirrumatio,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_kick,直前のkick,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_kiss,マジでキスする5秒前,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_licking,直前の舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
imminent_masturbation,直前のmasturbation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_murder,直前のmurder,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_netorare,直前の寝取られ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_orgasm,直前のorgasm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_paizuri,ズリ事前,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_peeing,直前のpeeing,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_pocky_kiss,直前のpocky・kiss,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_punch,差し迫ったパンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_stabbing,直前のstabbing,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_suicide,差し迫った自殺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_tentacle_sex,直前の触手・sex,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_threesome,直前のthreesome,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_throw,直前のthrow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_tickling,くすぐりそう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_uno_loss_(meme),imminent uno loss (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
imminent_vomiting,直前のvomiting,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imminent_vore,差し迫ったつがみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imminent_wardrobe_malfunction,直前のwardrobe・malfunction,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
immiscible_discord_(project_sekai),イミシブル・ディスコード,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
imomochi,いももち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imp,小悪魔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impact_(font),インパクト（フォント）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
impaled,串刺し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impasto,厚塗り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impending_doom,タグ「impending doom」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imperial_aquila,タグ「imperial aquila」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imperial_fists,インペリアルフィスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imperial_german_army,タグ「imperial german army」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imperial_german_flag,帝国のドイツの旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imperial_japanese_army,日本軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imperial_japanese_navy,日本軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
imperial_russian_army,タグ「imperial russian army」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imperial_war_flag,imperial warの旗,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
imperium_of_man,人間の帝国,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impersonation,なりすまし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_after_fellatio,暗示された・後のfellatio,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_after_fight,暗示された・後のfight,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_after_fingering,implied after fingの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_after_kiss,暗示された・後のkiss,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_after_masturbation,暗示された・後のmasturbation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_after_paizuri,暗示された・後のpaizuri,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_anilingus,暗黙のアニリンガス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_bondage,暗示された・bondage,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_breast_milk,暗示された・胸・milk,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_cannibalism,暗示された・cannibalism,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_cunnilingus,暗黙のクンニリングス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_death,暗示死亡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_drugging,暗示された・drugging,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_egg_laying,暗示された・egg・laying,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_ejaculation,暗黙の射精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_erection,暗黙の勃起,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_extra_ears,暗黙の余分な耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_footjob,暗黙の足場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_handjob,暗黙の手コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_hetero,暗示された・hetero,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_injury,暗示された・injury,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_kiss,暗黙のキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
