canonical,display_ja,decision,risk_class,language_sanity_provenance
kel-tec_rfb,タグ「kel-tec rfb」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kelp,昆布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kelpie,ケルピー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kemurikusa_(object),ケムリクサ(アイテム),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kendama,けん玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kendo,剣道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kendo_mask,剣道マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kenmyouren_(fate),顕明連,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kepi,ケピ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keqing_(genshin_impact)_(cosplay),keqing (genshin impact) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kero_(cardcaptor_sakura)_(cosplay),kero (cardcaptor sakura) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kerosene_heater,石油ストーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kerosene_lamp,煤油灯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kesa,袈裟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keshin_(inazuma_eleven),化身,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kessoku_band_logo,kessoku bandのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kessoku_band_t-shirt,kessoku・band・t・シャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ketchup,ケチャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ketchup_bottle,ケチャップボトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kettenkrad,ケッテンクラート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kettle_helm,タグ「kettle helm」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kettlebell,ケトルベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key_choker,鍵・choker,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
key_coffee_(meme),key coffee (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
key_earrings,キーイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key_frame,キーフレーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key_hair_ornament,キーヘアの飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key_in_head,頭のキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keyblade,キーブレード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keyboard_(instrument),電子ピアノ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
keypad,キーパッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keytar,ショルダーキーボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kfp,タグ「kfp」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
khajiit,カジート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
khan_van,巾插,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
khopesh,ケペシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
khorne_(symbol),タグ「khorne (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ki-43_hayabusa,一式戦闘機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kiana_kaslana_(cosplay),kiana kaslana (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kibasen,騎馬戦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kibina_high_school_uniform,キビナ高校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kibito_high_school_uniform,輝日東高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kick_scooter,キックボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kickboard,ビート板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kickboxing,キックボクシング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kickflip,タグ「kickflip」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kicking_viewer,視聴者を蹴る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kickstand,タグ「kickstand」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kid_taped_to_wall_(meme),kid taped to wall (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kiddie_ride,キディ・ライド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kidnapping,お持ち帰り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kidokawa_seishuu,タグ「kidokawa seishuu」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kiki_(majo_no_takkyuubin)_(cosplay),kiki (majo no takkyuubin) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kikka_academy_school_uniform,kikka academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kikumon,菊の御紋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kikyo_private_academy_school_uniform,kikyo private academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kill_markings,タグ「kill markings」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kill_me_dance,キルミーダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
killer_queen's_pose,killer・queen・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
killkiss_(bang_dream!),タグ「killkiss (bang dream!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kilt,キルトスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimetsu_gakuen_school_uniform,kimetsu gakuenの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kimi_ni_matsuwaru_mystery,君にまつわるミステリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimi_to_boku_no_mirai,キミとボクのミライ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimisaki_school_uniform,キミサキスクールユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimoi_girls_(meme),キモーイガールズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kimono_dress,着物ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimono_on_shoulders,肩に着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimono_partially_removed,kimono・部分的に・removed,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kimono_pull,着物プル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimono_skirt,着物スカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kinchaku,巾着袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kindergarten,園児,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kindergarten_bag,幼稚園バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kindergarten_teacher,保母,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kindergarten_uniform,スモック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kine,杵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king,王,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_(chess),キング(チェス),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
king_(playing_card),タグ「king (playing card)」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_gainer_over!,キングゲイナー・オーバー!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
king_game,王様ゲーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_of_clubs,クラブの王,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_of_diamonds,キングオブダイヤモンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_of_hearts_(playing_card),キングオブハーツ（カード）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
king_of_pearl_360_(idolmaster),キングオブパール360,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
king_of_spades,スペードのK,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_penguin,オウサマペンギン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
king_saw,王は見た,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kingdom_key,キングダムチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kingfisher,カワセミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kingstone,キングストーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kinktober,タグ「kinktober」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kinky_hair,kinky・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kinniku_buster,キン肉バスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kino_makoto's_school_uniform,キノマコトの学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kinoko_no_yama,きのこの山,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kinomoto_sakura_(cosplay),水田さくか（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kintsugi,金継ぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kiosk,タグ「kiosk」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirakira_patisserie_uniform,キラキラ・パティスリーのユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirameki_high_school_uniform,私立きらめき高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirara_jump,きららジャンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirare_idol_uniform,kirare idolの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kirarigaoka_middle_school_uniform,きらりヶ丘中学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirby's_house,カービィのおうち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirigakure_symbol,Kirigakureシンボル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kirigami,切り紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kirigaoka_girls'_academy_school_uniform,kirigaoka girls' academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kirima_syaro_(cosplay),キリマ・シロ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kirin_(armor),キリン装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kirin_(company),キリンビール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kirino_ranmaru_(mixi_max_jeanne_d'arc),蘭ヌ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kirisame_marisa_(cosplay),KirisameMarisa（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kirishima_uniform,kirishimaの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kiritanpo_(food),きりたんぽ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kiritsusei_juuji_academy_school_uniform,kiritsusei juuji academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kiryu_kazuma_(cosplay),kiryu kazuma (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kiryuuin_satsuki_(cosplay),Kiryuuin Satsuki（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kisaki_(blue_archive)_(cosplay),kisaki (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kiseru,きせる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kishimoto_masashi_(style),野生の岸本,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kiso_(kancolle)_(cosplay),Kiso（Kancolle）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kiss_chart,キスチャート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kiss_day,キスの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kiss_from_behind,kiss・からのbehind,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kiss_meter_(meme),kiss meter (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kissing_animal,kissing・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kissing_ass,タグ「kissing ass」,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kissing_back,キスバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_breast,胸にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_ear,耳にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_eye,目をキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_foot,足をキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_hair,髪にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_hand,手をキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_head,ヘッドキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_leg,脚にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_nose,鼻にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_shoulder,肩のキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_stomach,胃にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_thigh,太ももにキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_viewer,キス待ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissuisou_uniform,喜翠荘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitagawa_marin_(cosplay),北川マリン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kitakami_(kancolle)_(cosplay),北京（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kitami_hokuryo_high_school_uniform,kitami hokuryo highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kitasan_black_(umamusume)_(cosplay),kitasan black (umamusume) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
kitauji_high_school_uniform,キタウジ高校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitauji_quartet,北宇治カルテット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitchen_hood,キッチンフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitchen_range,タグ「kitchen range」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kitchen_scale,キッチンスケール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kite,凧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kite_flying,凧揚げ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kite_shield,カイト・シールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kite_string,kite sの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kitsune_dance,きつねダンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitsune_no_mado,狐の窓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitsune_udon,きつねうどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitten,にゃんこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitten_heels,タグ「kitten heels」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kiwi_(bird),キーウイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kiwi_(fruit),キウイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kiwi_slice,キウイスライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kiyosumi_school_uniform,久野学校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kizu_darake_no_te_de_watashi-tachi_wa_(project_sekai),傷だらけの手で、私達は,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kizuna_ai_(cosplay),キズナアイ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kjerag_logo,ケージェラグのロゴ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
klee_(genshin_impact)_(cosplay),クリー（ジェンシンインパクト）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kneading_(behavior),ふみふみ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kneading_dough,捏ねる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_armor,kneeの鎧,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knee_blush,膝の赤面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_boobs,膝おっぱい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_brace,膝のブレース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_cutout,膝の切り抜き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_guards,膝当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_sleeve,膝・袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_spikes,膝のスパイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_strap,膝ストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_to_chest,膝から胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_to_face,顔を合わせます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kneehighs_pull,膝のように引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kneeing,膝蹴り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kneeless_merfolk,膝のない人魚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kneeling_on_liquid,液体にひざまずきます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kneepit_sex,膝裏コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knife_hair_ornament,ナイフの髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knife_in_chest,ナイフの中の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
knife_in_head,頭のナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knife_in_mouth,口の中のナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knife_sheath,ナイフホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knifed,ナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knight_(chess),ナイト(チェス),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
knighting,アコレード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knightmare_frame,ナイトメアフレーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knights_(ensemble_stars!),Knightsの日,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knights_of_blood_uniform_(sao),騎士の血液ユニフォーム（SAO）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knights_of_the_round_table_(fate),円卓の騎士,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
knights_of_the_round_uniform,丸いユニフォームの騎士,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knights_templar,テンプル騎士団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knit_hat,ニット帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knit_scarf,タグ「knit scarf」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knit_sweater,ニットセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knitting,編み物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knitting_needle,編み棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knives_between_fingers,指の間のナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knocking,ノック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knolling,ノール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knot_gag,ノットギャグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knot_print,knotの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knotted_dildo,タグ「knotted dildo」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knotting,結び目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knowing_the_unseen_(project_sekai),タグ「knowing the unseen (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
knuckle_hair,ナックルの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ko-fi_logo,ko fiのロゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ko-fi_username,ko fiのユーザー名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ko-omote_mask,小面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koa_(phrase),こあ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
koakuma_(cosplay),小屋（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
koala,コアラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koala_ears,koala・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
koala_forest_military_uniform,コアラ森林軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koban_(gold),小判,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kobe,神戸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kobeni's_car_(chainsaw_man),コベニの愛車,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kobeya_uniform,神戸屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kobold,コボルド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kochiya_sanae_(cosplay),小島sanae（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kochou_shinobu_(cosplay),小川忍（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kodachi,小太刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kodomo_no_hi,子供の日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koe_naki_sakana,声なき魚,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
koge_donbo_(style),タグ「koge donbo (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kogetsukan_satsujin_jiken,虚月館殺人事件,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
koharu_(blue_archive)_(cosplay),koharu (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
koi,こい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
