canonical,display_ja,decision,risk_class,language_sanity_provenance
dragonborn_(d&d),タグ「dragonborn (d&d)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragonfly,トンボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragonfly_hair_ornament,dragonflyの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragonfly_print,dragonflyの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragonfly_wings,dragonflyの翼,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dragonslayer_(sword),ドラゴン殺し,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragonstone,ドラゴンストーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragoon,ドラグーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dragoon_(kirby),ドラグーン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dragunov_svd,ドラグノフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drain_(object),排水（オブジェクト）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
drainpipe,雨とい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drakeposting_(meme),ドレイクポスティング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
drama_cd,ドラマCD,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dramatic_stars_(idolmaster),劇的な星（アイドルマスター）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
draw_an_original_girl_with_all_the_traits_that_your_followers_like,タグ「draw an original girl with all the traits that your followers like」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
draw_me_like_one_of_your_french_girls_(meme),draw me like one of your french girls (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
draw_this_in_your_style_challenge,draw・thisの中のyour・style・challenge,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_arrow,タグ「drawing arrow」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_board,画板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawing_bow,弓を引く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawing_gun,タグ「drawing gun」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_mannequin,デッサン人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawing_on_dirt,drawingの上のdirt,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_on_fourth_wall,drawingの上のfourth・壁,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_on_own_face,自分の顔に絵を描きます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawing_on_sand,drawingの上のsand,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_on_self,drawingの上のself,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_on_snow,drawingの上のsnow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawing_sword,抜刀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawing_tablet,板タブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawn_crown,タグ「drawn crown」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawn_ears,描かれた耳,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
drawn_eyes,目に描かれた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawn_flower,drawn・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawn_halo,描かれたハロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawn_heart,drawn・ハート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawn_horns,描かれた角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawn_nose,タグ「drawn nose」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawn_star,drawn・星,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drawn_tail,尾を引く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawn_wings,描かれた翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawstring_bag,ドローストリングバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drawstring_pull,drawstring・引っ張る,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dreadnought_(warhammer_40k),タグ「dreadnought (warhammer 40k)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dream-space_occult_class_(touhou),dream-space occult class (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dream_academy_school_uniform,ドリームアカデミー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dream_ball,ドリームボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dream_c_club_uniform,Dream C Clubのユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dream_eater_(kingdom_hearts),ドリームイーター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dream_soul,夢の魂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dream_world_(touhou),夢の世界,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dreamcast_controller,タグ「dreamcast controller」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dreamcatcher,ドリームキャッチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dreaming,夢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress-up,ドレス・上向きの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_flip,ドレスフリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_flower,ドレス・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_in_mouth,嘴里含着连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dress_of_heaven,天の衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_pull,ドレスを引く,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
dress_ribbon,ドレス・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_ruff,ドレス・ruff,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dress_shoes,ドレス・靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_slip,ドレススリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_straps,ドレスストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_swimsuit,连衣裙泳装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_tug,拉下裙摆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dress_under_shirt,ドレスの下のシャツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dress_under_skirt,ドレスの下のスカート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dress_vest,ドレス・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dressed_shadow_(meme),シャドウビキニ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dressing_another,別のドレッシング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dressing_room,楽屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dribbling_(basketball),ドリブル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dried_blood,dried・血,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dried_flower,ドライフラワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drifting,ドリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drill,ドリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drill_hand,ドリルアーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drill_horn,タグ「drill horn」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drill_polearm,タグ「drill polearm」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drill_ponytail,螺旋馬尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drillhorn_sword,ドリルホーンの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drink_carton,飲み物・carton,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drink_me,私を飲んで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drink_pouch,飲み物・pouch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drinking_blood,血を飲む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drinking_fountain,水飲み場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drinking_from_condom,ゴムから精飲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drinking_pee,アバ茶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drinking_straw_in_mouth,口でわらを飲む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drip_(meme),ドリップ（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dripping_eye,滴る目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dripping_sweat,タグ「dripping sweat」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drive-by,タグ「drive-by」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drive-thru,ドライブスルー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drive_driver,ドライブドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drivesuit_(pacific_rim),タグ「drivesuit (pacific rim)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
driving,ドライブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
driving_license,運転免許,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
droid,ドロイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dromas_(honkai:_star_rail),大地獣,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dromedary_camel,ヒトコブラクダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drone,ドローン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
droneboat_(eve_online),ドローンボート（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drooling_blood,drooling・血,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
droopy_ears,droopy・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drop-shaped_pupils,タグ「drop-shaped pupils」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drop_trap,雀罠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dropkick,ドロップキック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dropped_food,dropped・食べ物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dropped_object,dropped・物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dropping,落とす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dropship,タグ「dropship」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drowning,溺れる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
druid,ドルイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drum,ドラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drum_(container),ドラム缶,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
drum_bath,ドラム缶風呂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drum_magazine,ドラム型弾倉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drum_set,ドラム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drumsticks,ドラムスティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dry_humping,レズパコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dry_suit,ドライスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dryad,ドライアド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dryad_fruit_(dungeon_meshi),タグ「dryad fruit (dungeon meshi)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drying_another's_hair,drying・他人の髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
drying_body,乾燥体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
drying_clothes,乾燥服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dshk,タグ「dshk」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dslr,タグ「dslr」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dsr-50,dsr-50,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dss_choker,DSSチョーカー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dual_arm_cannons,アームキャノン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dual_drum_magazine,デュアルドラムマガジン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dual_sights,タグ「dual sights」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dualie_squelchers_(splatoon),デュアルスイーパー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dualsense,デュアルセンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dualshock,デュアルショック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ducati,ドゥカティ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duck,カモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duck_boy,タグ「duck boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duck_costume,アヒルの衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duck_girl,タグ「duck girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duck_hair_ornament,アヒルの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duck_hood,アヒルのフード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duck_innertube,アヒルスイミングリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duck_on_head,duckの上の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duck_print,アヒル印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ducking,ダッキング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duckling,ダックリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duel,一騎打ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duel_(yu-gi-oh!),デュエル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
duel_academy_uniform_(yu-gi-oh!_5d's),タグ「duel academy uniform (yu-gi-oh! 5d's)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duel_academy_uniform_(yu-gi-oh!_gx),タグ「duel academy uniform (yu-gi-oh! gx)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duel_avatar,決闘アバター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duel_disk,デュエルディスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duellist's_cap_(tier_6),タグ「duellist's cap (tier 6)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duet,にじゅうしょう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duffel_bag,ダッフルバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duffel_coat,ダッフルコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duffel_jacket,duffel・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duijin_ruqun,対襟襦裙,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
dull_blade_(genshin_impact),dull blade (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dullahan,デュラハン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dummy,ダミー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dump_truck,ダンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dumpling,餃子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dumpster,ごみ箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dungeon,ダンジョン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dunhuang_style,敦煌风,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dunmer,タグ「dunmer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
duo_chromatic,デュオクロマティック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
durandal_(fire_emblem),デュランダル(FE),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
durex,タグ「durex」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
durian,ドリアン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
durindana_(fate),ドゥリンダナ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
durumagi,トゥルマギ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dusk,黄昏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dusk_ball,ダークボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dust,塵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dust_cloud,土埃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duster,はたき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duster_coat,ダスターコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dusting,ほこり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dustpan,ちりとり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dutch_braided_ponytail,dutch・編み込みのponytail,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dutch_clothes,dutch・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dutch_flag,オランダの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dutch_text,オランダ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
duvolle_laboratories_(eve_online),duvolle laboratories (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dvd_(object),DVD（オブジェクト）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dvd_case,DVDケース,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dvd_cover,DVDカバー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dvd_logo,dvdのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dvd_player,DVDプレーヤー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dvddvd_(meme),dvddvd (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dx,タグ「dx」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
dyed_ahoge,染められたああ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dying,今際,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dying_message,ダイイングメッセージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dynamax,ダイマックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dynamax_ball,ダイマックスボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dynamax_band,ダイマックスB,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dynamite,ダイナマイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dynamo_roller_(splatoon),ダイナモローラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
dyson_(company),dyson (company),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
dystopia,暗黒郷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
dytica_(nijisanji),タグ「dytica (nijisanji)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
e-kid_fashion,タグ「e-kid fashion」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
e-liter_3k_(splatoon),リッター3K,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
e-liter_4k_(splatoon),リッター4K,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
e-ming_scimitar,厄命,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
e.g.o_(project_moon),e.g.o (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
e16a_zuiun,瑞雲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
e=mc2_(equation),タグ「e=mc2 (equation)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
e_pluribus_unum_(fate/grand_order),イ・プルーリバス・ウナム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ea_(fate),乖離剣エア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
eagle,ワシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
eagle_union_(emblem),イーグルユニオン（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ear-to-ear,耳・への耳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ear_birthmark,耳・birthmark,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ear_bow,耳・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_chain,耳链,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_cleaning,耳かき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_cuffs,耳・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_flower,耳・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_focus,耳の焦点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_fondling,耳がりつけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_picking,耳をほじる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_protection,イヤーガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_scrunchie,耳のシュリューティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_through_crown,王冠を貫く耳,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
ear_tufts,耳・tufts,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ear_wiggle,耳ピコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_wings,耳・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ear_wreath,耳・wreath,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
earbuds,イヤホン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
earbuds_charging_case,タグ「earbuds charging case」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
earflap_beanie,タグ「earflap beanie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
eargasm,タグ「eargasm」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
early_modern_english_text,early・modern・english・テキスト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
earmuffs_around_neck,earmuffsの周囲の首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
