canonical,display_ja,decision,risk_class,language_sanity_provenance
lolita_print,lolitaの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lollipop_hair_ornament,lollipopの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lollipop_in_mouth,lollipopの中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lombax,タグ「lombax」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lon_lon_milk,タグ「lon lon milk」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
london,ロンドン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lone_nape_hair,孤独なうなじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lonely,寂しい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lonely_lonely_dance_(meme),lonely lonely dance (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
long-tailed_tit,エナガ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_arms,長い・両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_beard,長いひげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_belt,長いベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_body,長い・ボディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_breast_curtain,長い胸カーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_claws,長い・爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_coat,長い・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_face,長い・顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_fall_boots_(portal),タグ「long fall boots (portal)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
long_fangs,長い牙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_finger,長い・指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_hoodie,パーカーワンピース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_horns,長い角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_mustache,長い・mustache,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
long_neck,長い・首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_necktie,長い・ネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_nipples,長乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_nose,長い・鼻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_ribbon,長い・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_scarf,長い・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_shadow,長い・shadow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
long_shirt,長い・シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_single_sidelock,長い・単一のsidelock,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
long_sword,長い・剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_sword_(sao),タグ「long sword (sao)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
long_table,長いテーブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_toes,長いつま先,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_torso,長い胴体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
long_veil,長いベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
longcat_(meme),ノビネコ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
longevity_peach_bun,寿桃包,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
longinus_(weapon)_(fate),longinus (weapon) (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
longship,ロングシップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
look-alike,他人の空似,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_afar,遠くを探しています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_around,見る・周囲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_animal,見る・位置・動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_ass,お尻を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_breasts,見る・位置・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_bulge,タグ「looking at bulge」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_creature,タグ「looking at creature」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_crotch,looking・at・股間,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_cup,looking・at・カップ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_doll,タグ「looking at doll」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_flowers,花を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_food,食べ物を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_hand,見る・位置・手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_hands,見る・位置・両手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_map,タグ「looking at map」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_panties,見る・位置・パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_pectorals,タグ「looking at pectorals」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_pussy,猫を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_reflection,looking・at・反射,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_at_screen,画面を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_at_watch,時計を見ています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_for_glasses,メガネメガネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_inside,中を見る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_outside,見る・外側,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_over_eyewear,越过眼镜看,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_past_viewer,過去の視聴者を探しています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
looking_through_magnifying_glass,looking・越しのmagnifying・glass,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_through_scope,looking・越しのscope,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
looking_through_window,looking・越しのwindow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
loose_bandages,ゆるい・bandages,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
loose_bowtie,ゆるいボウタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_kimono,ゆるい・kimono,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
loose_neck_ribbon,ゆるいネックリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_necktie,ゆるいネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_panties,ゆるいパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_pants,ゆったりとしたズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_shirt,ルーズシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_skirt,ゆるいスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_thighhigh,ゆるい太い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loose_wires,ゆるい・wires,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lop_rabbit,垂れ耳うさぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lopsided_border,lopsided・枠,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lopunny_(cosplay),Lopunny（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
loquat,びわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lor_starcutter,ローア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lord_camelot_(fate),lord camelot (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lorem_ipsum,タグ「lorem ipsum」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
loser_kings,ルーザーキングス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loss_(meme),loss (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lost_child,迷子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotion_play,ローションプレイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lottery,くじ引き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus,はす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_(brand),ロータス（ブランド）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lotus_earrings,蓮のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_hair_ornament,蓮の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_leaf,蓮の葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_pedestal,蓮の台座,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_pod,莲蓬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_position,結跏趺坐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_print,lotusの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lotus_root,れんこん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lotus_root_slice,タグ「lotus root slice」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
loud,うるさい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
louis_vuitton_(brand),ルイヴィトン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lounge,ラウンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lounging,ラウンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_ball,ラブラブボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_confessions_in_gensokyo,告白幻想郷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_guitar_rod,ギターロッドが大好きです,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_high_school_uniform,love highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
love_hotel,ラブホ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_letter,ラブレター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_live!_series_asia_tour_2024,タグ「love live! series asia tour 2024」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
love_live!_victory_flag,love live! victoryの旗,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
love_potion,惚れ薬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
love_triangle,三角恋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lovebird,ボタンインコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lovestruck,メスの顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
loving_aura,爱心环,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low-cut_armhole,ローカットアームホール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low-tied_hair_rings,低い・tied・髪・rings,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
low-tied_medium_hair,低い・tied・普通サイズの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_block_heels,低跟鞋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_horns,低い角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_neckline,低领口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_poly,ローポリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
low_side_ponytail,ルーズサイドテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lower_eyelashes_only,タグ「lower eyelashes only」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lower_lip_only,タグ「lower lip only」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lowered_eyelids,タグ「lowered eyelids」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lowleg_pantyhose,低腰连ズボン袜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lowleg_shorts,低腰短ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lowleg_skirt,低腰裙子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lpvo,タグ「lpvo」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lsd,リゼルグ酸ジエチルアミド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lube_on_breasts,lubeの上の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
luchador,ルチャドール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
luchador_mask,ルチャドールマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lucina_(fire_emblem)_(cosplay),lucina (fire emblem) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
luck_and_pluck,幸運と勇気の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lucky_channel,ラッキーチャンネル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lucky_oasis_(stella_sora),タグ「lucky oasis (stella sora)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lucy_(cyberpunk)_(cosplay),lucy (cyberpunk) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ludvico_private_girls'_academy_school_uniform,ルド女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
luftwaffe,ルフトヴァッフェ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
luger_p08,ルガーP08,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
luigi_(cosplay),ルイージ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lum_(cosplay),Lum（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lum_berry,ラムのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lumine_(genshin_impact)_(cosplay),lumine (genshin impact) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
luminosite_eternelle,リュミノジテ・エテルネッル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
luminous_(madoka_magica),ルミナス(魔法少女まどか☆マギカ),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lumiose_city,ミアレシティ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
luna_blaster_(splatoon),ノヴァブラスター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
luna_nova_school_uniform,ルナノヴァスクールユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
luna_wolves,タグ「luna wolves」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lunacy_(limbus_company),lunacy (limbus company),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lunar_eclipse,月食,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lunar_invader_trio_(touhou),lunar invader trio (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
lunar_tear,月の涙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lunatic_gun,ルナティックガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lunch,昼ご飯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lunchbox,弁当箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lunging,突進,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lungmen_dollar,龍門幣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lungmen_logo,lungmenのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lungs,肺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lupin_dive,ルパンダイブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lupine_scarlet_(arknights),狼之绯,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lupinus_(flower),ルピナス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lure,ルアー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lure_ball,ルアーボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lute_(instrument),鲁特琴,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
luxiem,タグ「luxiem」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
luxury_(idolmaster),luxury (idolmaster),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
luxury_ball,ゴージャスボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lychee,ライチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lycoris_challenge_(meme),リコリスチャレンジ（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lycoris_uniform,リコリスユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lydian_academy_school_uniform,リディアンアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lying_on_animal,lyingの上の動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lying_on_another,別のものに横たわっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lying_on_ball,lyingの上のボール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lying_on_branch,lyingの上のbranch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lying_on_clothes,lyingの上の服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lying_on_lap,膝の上に横たわっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lying_on_water,水の上に横たわっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lying_upside-down,lying・upside・下向きの,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
lynx,オオヤマネコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lyra_(constellation),こと座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lyra_(pokemon)_(cosplay),ライラ（ポケモン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lyre,リラ(竪琴),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m._bison_(cosplay),m. bison (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m110_sass,タグ「m110 sass」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m134_minigun,M134ミニガン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m14,m14,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m16,m16,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m16a1,m16a1,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m16a2,コルト・カナダC7,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m16a4,m16a4,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m1903_springfield,スプリングフィールドM1903,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m1904_mastiff,M1904マスティフ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m1911,コルトガバメント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m1918_bar,M1918バー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m1_abrams,M1エイブラムス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m1_bazooka,バズーカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m1_carbine,M1カービン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m1_garand,M1ガーランド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m1_helmet,M1ヘルメット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m202_flash,タグ「m202 flash」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m203,m203,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m21,m21,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m240,m240,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m249_saw,タグ「m249 saw」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m320,m320,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m3_lee/grant,タグ「m3 lee/grant」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m3_submachine_gun,グリースガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m43_field_cap,m43・field・帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m4_carbine,M4カービン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m4_sherman,M4シャーマン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m60_(machine_gun),タグ「m60 (machine gun)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
m6a_seiran,晴嵐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
m79,m79,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
m87_black_hole,M87ブラックホール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ma5,ma5,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mab_pa-15,タグ「mab pa-15」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
maboroshi_no_ginzuishou,幻の銀水晶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mac-10/11,イングラムM11,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
macaron,マカロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
macaron_background,マカロンの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
macaw,コンゴウインコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
macbook,マックブック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mace,メイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
machete,マチェット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
machine_gun,マシンガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
macintosh,マッキントッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mackerel_(fish),サバ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
