canonical,display_ja,decision,risk_class,language_sanity_provenance
grey_serafuku,灰色のserafuku,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_shawl,灰色のショール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_shorts,灰色の・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_shrug,grey・ボレロ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_sky,灰色の空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_sleeves,灰色の・袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_slippers,タグ「grey slippers」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_sports_bra,灰色のスポーツブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_streaks,grey・メッシュ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_suit,灰色の・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_sweater,灰色の・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_sweater_vest,灰色の・セーター・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_tabard,タグ「grey tabard」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_tail,灰色の・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_theme,灰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_tongue,灰色の・舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_trim,タグ「grey trim」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_tube_top,grey・チューブ・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_tunic,タグ「grey tunic」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_umbrella,灰色の傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_veil,grey・ベール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grey_vest,灰色の・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_wings,灰色の・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_wolf,ハイイロオオカミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grey_wrist_cuffs,grey・手首・カフ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
greyscale_with_colored_background,灰度配彩色背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grid,网格,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_background,网格背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_border,grid・枠,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_lineup,タグ「grid lineup」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_print,gridの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_shawl,タグ「grid shawl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_skirt,grid・スカート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grid_teeth,タグ「grid teeth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
griddle,鉄板焼き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grief_seed,グリーフシード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
griffin,グリフィン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
griffin_&_kryuger_logo,griffin & kryugerのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
griffin_&_kryuger_military_uniform,グリフィン＆クリューガー軍服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grill,グリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grilled_corn,焼きトウモロコシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grilled_eel,グリルしたウナギ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grilled_fish,焼き魚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grilling,バーベキュー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grills,グリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grim_reaper_(cosplay),grim reaper (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
grim_reaper_(weapon)_(fate),グリム・リーパー(Fate),RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grimace_shake_(meme),grimace shake (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
grimoire,グリモワール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grimoire_of_alice,アリスのグリモア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grind_fiction,タグ「grind fiction」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gris_swimsuit,グリス水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grizzly_win_mag,LARグリズリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grocery_bag,買い物袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grocery_store,食料品店,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
groin_attack,タグ「groin attack」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grooming,舔毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
groping_motion,わきわき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
groucho_glasses,鼻メガネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ground_pound,ヒップドロップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ground_shatter,粉砕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ground_type_theme_(pokemon),じめんタイプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
group_(toaru),タグ「group (toaru)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
group_battle,グループバトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
group_costume_switch,衣装シャッフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
group_hug,グループハグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
group_incest,グループ近親相姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
group_masturbation,タグ「group masturbation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
group_picture,集合写真,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
group_pose,group・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
group_profile,グループプロファイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
growing_out_of_body,growing・out・of・身体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
growling,うなり声,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
grumpy,不機嫌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
grunge_(fashion),グランジファッション,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gryffindor,グリフィンドール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gryphon_(one_piece),タグ「gryphon (one piece)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guan_dao,大刀(中国の武器),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guan_hat,冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guanjin,孔明帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guarana_antarctica,ガラナ・アンタルチカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guard,ガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guard_rail,ガードレール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guardian_chara,しゅごキャラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gucci,グッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gudaguda_meiji_ishin,ぐだぐだ明治維新,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gudok,gudok,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
guess_who,だれだ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guide,案内,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guided_breast_grab,セルフ胸タッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guided_crotch_grab,ガイド付き股のグラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guided_fingering,guided fingの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guided_footjob,タグ「guided footjob」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guided_hand_on_cheek,guided・手の上のcheek,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guided_handjob,タグ「guided handjob」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guided_kiss,ガイド付きキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guided_pectoral_grab,タグ「guided pectoral grab」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guiding_hand,ガイドハンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guillotine,ギロチン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guilty_challenge_(meme),ギルティチャレンジ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
guilty_gear_strive_x_tower_records,タグ「guilty gear strive x tower records」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guilty_kiss_(love_live!),有罪のキス（Love Live！）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guimpe,タグ「guimpe」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guinea_pig,モルモット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guitar_case,ギターケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guitar_little_sister_(hitomi_o)_(cosplay),ギターリトルシスター（ヒトミO）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
guitar_stand,タグ「guitar stand」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
guitar_strap,ギターストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gull-wing_doors,gull・翼・doors,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gulping,タグ「gulping」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gumball,ガムボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gumball_machine,ガムボールマシン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gummy_bear,くまグミ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gums,歯茎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gun_between_breasts,gunの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gun_between_thighs,gunの間のthighs,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gun_decal,ガンデカール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gun_gun_cut,ぐんぐんカット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gun_in_another's_mouth,gunの中の他人のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gun_in_own_mouth,gunの中のown・mouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gun_on_back,背中に銃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gun_sling,枪帯,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gun_to_another's_head,gun・への他人の頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gun_to_own_head,頭に銃,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunbai,軍配,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunbelt,ガンベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunblade,ガンブレード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunbuster_pose,ガイナ立ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gundam_aerial_slap_(meme),ガンダムスタンプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gundam_age-1_titus_(cosplay),gundam age-1 titus (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gungnir_(toaru),主神の槍,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gunjou_gakuen_school_uniform,gunjou gakuenの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gunkanmaki,軍艦巻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunkata,ガン=カタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunlance,ガンランス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunpla,ガンプラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunpod,ガンポッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunship,タグ「gunship」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gunshot_wound,銃創,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gununu_(meme),ガンヌ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
guqin,古琴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guro,グロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gurokawa,グロカワ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gustav_klimt_(style),グスタフ・クリムト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
guts_(berserk)_(cosplay),ガッツ（バーセルク）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gutter,溝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guy_fawkes_mask,ガイフォークスマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
guy_tired_after_sex_(meme),guy tired after sex (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
guzheng,古箏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyari_(imagesdawn)_(style),Gyari（ImagesDawn）（スタイル）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gyaru_makeup,ギャルメイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyaru_v,ギャルピ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyaru_w,タグ「gyaru w」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gyarugasaki,ギャルヶ咲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyaruo,ギャル男,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyate_gyate,ぎゃてコラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gym_challenge_uniform,ジムチャレンジユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gym_equipment,タグ「gym equipment」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gym_shorts,ジムショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gym_teacher,体育の先生,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gymnastics,たいいく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gynecomastia,女性化乳房,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyokuto_high_school_uniform,玉兎高校制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gyuudon,ぎゅうどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
h&k_g11,タグ「h&k g11」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_g28,タグ「h&k g28」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_g3,タグ「h&k g3」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_g36,タグ「h&k g36」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_g36c,タグ「h&k g36c」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_g41,タグ「h&k g41」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_hk33,タグ「h&k hk33」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_hk416,タグ「h&k hk416」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_hk417,タグ「h&k hk417」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_mark_23,マーク23,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
h&k_mg5,トリックオアトリック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
h&k_mp5,タグ「h&k mp5」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_mp5k,タグ「h&k mp5k」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_mp5sd,タグ「h&k mp5sd」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_mp7,タグ「h&k mp7」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_p30,デモンズロア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
h&k_psg1,アイディール(ブルーアーカイブ),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
h&k_ump,タグ「h&k ump」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_usp,タグ「h&k usp」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_vp70,タグ「h&k vp70」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_vp9,タグ「h&k vp9」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h&k_xm8,タグ「h&k xm8」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h.s.c.t._(love_live!),タグ「h.s.c.t. (love live!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
h8k,二式飛行艇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
h_(letter),タグ「h (letter)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
haagen-dazs,ハーゲンダッツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
habanero_pepper,ハバネロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
habataki_academy_school_uniform,ハバタキアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hachikuji_mayoi_(cosplay),Hachikuji Mayoi（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hachimitsu_academy_school_uniform,八光学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hacking,ハッキング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hacksaw,弓ノコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hadanugi_dousa,肌脱ぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hadouken,波動拳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hagane_vocaloid,ハガネ・ボーカロイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hagoita,羽子板,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hagoromo,羽衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hagun_academy_school_uniform,破軍学園の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haidate,佩楯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haigure_pose,ハイグレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haiku,俳句,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_around_ear,髪・周囲・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_around_horn,髪の周囲のhorn,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_behind_eyewear,アイウェアの後ろの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_belt,髪ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_between_breasts,髪・間・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_between_horns,角の間の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_blush,髪の赤面,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_branch,髪・branch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_brush,ヘアブラシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_chart,髪・chart,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_clipper,バリカン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_color_connection,髪色合わせ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_color_switch,髪・color・switch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_dryer,ドライヤー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_dye,毛髪染料,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_ears,髪・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_edges,髪・edges,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_elastic,髪・elastic,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_extensions,付け毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_flip,髪をかきあげる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_floating_upwards,髪・浮遊する・upwards,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_fruit,ヘアフルーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_half_over_shoulder,髪・halfの上の肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_half_undone,髪は半分元に戻ります,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_in_another's_mouth,髪の中の他人のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_in_own_mouth,口の中の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_knot,髪・knot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_length_switch,髪の長さのスイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_mustache,髪の口ひげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_net,ヘアネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_on_horn,ホーンの髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_on_penis,髪の上のpenis,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_on_tail,髪の上の尻尾,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hair_over_ass,髪の上のass,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hair_over_breasts,髪・覆う・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_over_crotch,股間の髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_over_mouth,髪・覆う・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hair_over_one_breast,髪・覆う・1人・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
