canonical,display_ja,decision,risk_class,language_sanity_provenance
two-legged_horse_(kanji),バ(ウマ娘),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
two-page_spread,タグ「two-page spread」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_bow,two・sided・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_cape,両側ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_capelet,両側カペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_cloak,両側マント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_coat,両面コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_dress,双面连衣裙,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-sided_gloves,双面手套,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-sided_headwear,両面帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_hood,two・sided・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_hoodie,タグ「two-sided hoodie」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_horns,タグ「two-sided horns」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_ribbon,タグ「two-sided ribbon」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_robe,two・sided・ローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_scarf,タグ「two-sided scarf」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_shirt,two・sided・シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_skirt,スカート裏地,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_sleeves,タグ「two-sided sleeves」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_tailcoat,タグ「two-sided tailcoat」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-sided_veil,two・sided・ベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_apron,two・色調・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_arm_warmers,two tone armのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_armband,two・色調・腕章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_armor,two toneの鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_ascot,two・色調・ascot,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_bag,two・色調・bag,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_bandana,two・色調・bandana,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_bandeau,two・色調・bandeau,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_beard,two・色調・髭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_belt,two・色調・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_bikini,ツートンバニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_boots,two toneのブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_border,two・色調・枠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_bow,ツートンボウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_bowtie,ツートンボウタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_bra,ツートンブラジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_cape,ツートンケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_capelet,two・色調・capelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_choker,two・色調・choker,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_cloak,ツートンマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_coat,双色外套,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_collar,two・色調・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_corset,two・色調・コルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_eyebrows,two・色調・eyebrows,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_eyewear,two・色調・eyewear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_feathers,two・色調・羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_flower,two・色調・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_gloves,双色手套,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_hairband,ツートンヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_halo,双色光环,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_hanfu,two・色調・hanfu,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_headband,two toneのヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_headwear,ツートンヘッドウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_helmet,two・色調・ヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_hoodie,ツートンのパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_horns,two・色調・horns,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_jumpsuit,ツートンジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_kimono,ツートンの着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_leg_warmers,two tone legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_leggings,two・色調・leggings,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_legwear,ツートンレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_mask,two・色調・マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_nails,two・色調・爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_neckerchief,ツートンネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_necktie,ツートンネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_one-piece_swimsuit,two tone one pieceの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_pajamas,two・色調・pajamas,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_panties,ツートンパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_pants,ツートンパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_pantyhose,two toneのパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_pubic_hair,two・色調・pubic・髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_robe,two・色調・ローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_sandals,two・色調・サンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_sash,two・色調・sash,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_scrunchie,two・色調・scrunchie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_shoes,two toneの靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_shrug,two・色調・ボレロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_sleeves,ツートンスリーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_slingshot_swimsuit,two tone slingshotの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_socks,two toneの靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_sports_bra,two・色調・sports・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_suit,two・色調・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_sweater,ツートンセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_sweater_vest,two・色調・sweater・vest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_tail,ツートンテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_tank_top,two・色調・tank・トップス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_tunic,two・色調・tunic,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_umbrella,two・色調・umbrella,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_veil,双色面纱,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two-tone_vest,ツートンベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_wings,ツートン翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_wrist_cuffs,two・色調・手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two-tone_wristband,two・色調・wristband,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two_of_clubs,2つのクラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_of_diamonds,ダイヤモンドの2つ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_of_hearts,二つの心,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_of_spades,2つのスペード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_side_up_with_braided_base,two・側面・上向きの付きの編み込みの土台,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two_side_up_with_hair_base,two・側面・上向きの付きの髪・土台,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
two_sidriver,ツーサイドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
two_soyjaks_pointing_(meme),2つの大豆ポインティング（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tying,結びつきます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tying_another's_hair,tying・他人の髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tying_apron,エプロンを結ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tying_bikini,tying・ビキニ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tying_footwear,靴紐結び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tying_hair,髪を結ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tying_headband,ヘッドバンドを結ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tying_necktie,タイを結ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tying_panties,パンティーを結ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type-1_energy_sword,タイプ-1エネルギーの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type-moon_heroines,TYPE-MOONヒロインズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_100_smg,タグ「type 100 smg」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_10_(tank),タグ「type 10 (tank)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_3_chi-nu,三式中戦車_チヌ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type_56_assault_rifle,タグ「type 56 assault rifle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_74_(tank),タグ「type 74 (tank)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_89_i-gou,八九式中戦車_イ号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type_90_(tank),タグ「type 90 (tank)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_91_armor-piercing_shell,九一式徹甲弾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type_95_ha-gou,九五式軽戦車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type_96_aa_gun,タグ「type 96 aa gun」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
type_97_chi-ha,九七式中戦車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type_99_cannon,タイプ99キャノン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
type_effectiveness,タグ「type effectiveness」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
typewriter,いんじき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
typhoon,サイクロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
typhoon_(kamen_rider),タイフーン(仮面ライダー),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
typing,タイピング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tyrannosaurus_rex,ティラノサウルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tyrfing_(fire_emblem),ティルフィング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
u's_1st_years,タグ「u's 1st years」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
u's_2nd_years,タグ「u's 2nd years」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
u's_3rd_years,タグ「u's 3rd years」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
u.a._cheerleader_uniform,U.A.チアリーダーのユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
u.a._gym_uniform,U.A.ジムユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
u.a._school_uniform,u.a.の学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
u.n._spacy,地球統合軍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
u_u,u u,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ubel_(sousou_no_frieren)_(cosplay),ubel (sousou no frieren) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ucc_coffee,UCCコーヒー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
uchigatana,うどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uchiha_sasuke_(cosplay),うちはサスケ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
uchiha_symbol,うちはシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uchikake,打掛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uchiko,打粉責め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uchiwa,うちわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uchiwa_(medium),うちはデザイン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
uchuu_kei,宇宙系,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
udder,乳房,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
udon,うどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ueda_hajime_(style),ウエダハジメ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ueda_masashi_(style),植田まさし,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
uekawa_yuji_(style),野生の上川祐司,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ufo,未確認飛行物体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ufo_hair_ornament,ufoの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ufo_skirt,ufo・スカート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ugg_boots,UGGブーツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ugly_sweater,ダサセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ugoitenai_no_ni_atsui_yo_(meme),動いてないのに暑いよ〜...,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
uh-1_iroquois,uh-1イロコイ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
uh-60_blackhawk,uh-60ブラックホーク,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ujikintoki,宇治金時,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ukiyo-e,ウキヨエ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ukraine,ウクライナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ukrainian_clothes,ウクライナ服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ukrainian_flag,ウクライナ国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ukrainian_ground_forces,タグ「ukrainian ground forces」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ukrainian_text,ウクライナ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ukulele,ウクレレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ultimate_madoka_(cosplay),アルティメットマドーカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ultra_ball,ハイパーボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ultra_beam,ウルトラビーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ultra_ego_(dragon_ball),我儘の極意,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ultra_instinct,身勝手の極意,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ultra_instinct_sign,身勝手の極意,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ultra_recon_squad_uniform,Ultra Recon Squadユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ultra_sword,ultra・剣,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ultraman_(cosplay),ultraman (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ultraman_suit_(hero's_comics),ウルトラマンスーツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ultramarines,スペースマリーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ultraviolet_light,紫外線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uma_stars_(umamusume),タグ「uma stars (umamusume)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
uma_summer_(umamusume),タグ「uma summer (umamusume)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umafication,ウマ娘化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umaibou,うまい棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umakoshi_yoshihiko_(style),野生の馬越嘉彦,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
umamusume_horse_relations,ホースの暗黒面,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
umamusume_tanuki,たぬき(ウマ娘),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umapyoi_(phrase),うまぴょい(動詞),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
umapyoi_densetsu,うまぴょい伝説,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbilical_cord,へその緒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrakinesis,影使い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_bow,傘の弓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_flower,umbrella・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umbrella_gun,仕込み傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_hair_ornament,傘の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_octopus,メンダコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_on_arm,umbrellaの上の腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umbrella_over_shoulder,umbrellaの上の肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umbrella_ribbon,タグ「umbrella ribbon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umbrella_riding,傘の乗馬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_stand,傘立て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_sword,仕込み傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umbrella_tassel,タグ「umbrella tassel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umbreon_(cosplay),Umbreon（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
umeboshi,umeboshi,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
umesato_middle_school_uniform,梅郷中学女子制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
umezu_kazuo_(style),楳図かずお,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
umpire,裁判,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
un_tan,うんたん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
un_uniform_(muv-luv),国連軍制服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
unajuu_(food),うな重,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
unamused,つまらない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unamused_friend_comic_(meme),unamused friend comic (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
unbirthing,胎内回帰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unbuckled,バックルされていない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unbuttoned_dress,ボタンのないドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unbuttoned_jacket,unbuttoned・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
unbuttoned_sleeves,ボタンのない袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unbuttoning,ボタンを外します,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uncanny_valley,不気味の谷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uncle_and_nephew,叔父甥,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uncle_and_niece,叔父姪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
uncomfortable,気まずい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconscious,失神,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconventional_broom,型破りなほうき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconventional_guitar,型破りなギター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconventional_merfolk,タグ「unconventional merfolk」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
unconventional_police_vehicle,タグ「unconventional police vehicle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
unconventional_sound_effect,タグ「unconventional sound effect」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
unconventional_steed,タグ「unconventional steed」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
unconventional_vehicle,型破りな車両,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
unconventional_vibrator,型破りなバイブ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
undead,アンデッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
