canonical,display_ja,decision,risk_class,language_sanity_provenance
fur_arm_warmers,毛・腕のウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_armlet,ファーアームレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_boots,皮靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_bra,毛・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_capelet,皮草,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_choker,ファーチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_cloak,毛皮のマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_coat,ファーコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_dress,毛・ドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_footwear,ムートンブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_gloves,毛皮の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_hair_tie,毛・髪・tie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur_hairband,毛・ヘアバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_hood,毛・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_jacket,ファージャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_leg_warmers,fur legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur_shirt,ファーシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_skirt,ファースカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_sleeve_cuffs,毛・sleeve・カフ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur_socks,毛の靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_sweater,毛皮のセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_thigh_strap,毛・thigh・strap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur_thighhighs,毛のニーハイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fur_vest,毛・vest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fur_wrist_cuffs,毛・手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furaffinity_username,Furaffinityユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
furball,ファーボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furigana,ルビ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furin_(bell),ふうりん,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
furina_(genshin_impact)_(cosplay),furina (genshin impact) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
furious,狂怒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furisode,振り袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furisode_sleeves,タグ「furisode sleeves」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
furnace,かまど,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furoshiki,風呂敷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furoshiki_around_neck,furoshikiの周囲の首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
furred_dragon,ファードラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furrification,ケモノ化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
furry_and_animal,furry・and・動物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fuse,導火線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuse_tail,ヒューズテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fushimi_inari_taisha,伏見稲荷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fusion_dance,フュージョン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fusion_suit,フュージョンスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fusion_swords,融合剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fusuma,ふすま,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
futa_on_male,ふた×男,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
futaba_anzu_(cosplay),Futaba Anzu（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
futaba_riho_(cosplay),Futaba riho（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
futakuchi-onna,二口女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
futatsuiwa_mamizou_(cosplay),Futatsuiwa mamizou（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
futhark,タグ「futhark」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
futou,幞頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
future_fish,future fish,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
future_gadget_lab,タグ「future gadget lab」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
future_signature_(idolmaster),フューチャー・シグネチャー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
fuuin_no_tsue,封印の杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuuka_academy_school_uniform,風華学園の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuuka_school_uniform_(hara_hara!!),タグ「fuuka school uniform (hara hara!!)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fuuma_shuriken,風魔手裏剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuurinkan_high_school_uniform,風林館高校制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuwapuchi,ふわぷち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
fuyuki_(fate/grand_order),fuyuki (fate/grand order),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
fuzzy_clothes,fuzzy・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fuzzy_handcuffs,タグ「fuzzy handcuffs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
fw_190,タグ「fw 190」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
g'ie_(hundred_line),タグ「g'ie (hundred line)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
g-clef_(precure),g-clef（スイートプリケア）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
g-spot_stimulation,Gスポット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
g-suit,耐Gスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
g7_scout,G7スカウト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
g_corp._(identity)_(project_moon),g corp. (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ga_rune_pose,GAルーンポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gable_roof,タグ「gable roof」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gacha_(game_mechanic),ガシャ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gacha_suffering,ガチャ爆死,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gadabout_(dq3)_(cosplay),gadabout (dq3) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gae_bolg_(fate),ゲーボルグ（運命）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gae_buidhe_(fate),gae buidhe (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gae_dearg_(fate),gae dearg (fate),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gagging,タグ「gagging」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gaia_memory,ガイアメモリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gaijin_4koma_(meme),外人4コマ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gaiters,ゲートル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gakuseibou,学生帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
galactic_empire_(star_wars),タグ「galactic empire (star wars)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
galaxia_(sword),宝剣ギャラクシア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
galaxy,ギャラクシー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
galaxy_background,galaxyの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
galaxy_rangers_(honkai:_star_rail),巡海レンジャー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
galaxy_team_survey_corps_uniform,galaxy team survey corpsの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
galette_(food),ガレット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
galka,ガルカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gallente_federation_(eve_online),gallente federation (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gallows,絞首台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gambeson,ガンベソン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gambling,賭け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gambol_shroud,Gambolシュラウド,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
game_boy,ゲームボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_boy_(original),初代ゲームボーイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
game_boy_advance,ゲームボーイアドバンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_boy_advance_(original),タグ「game boy advance (original)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
game_boy_advance_sp,ゲームボーイアドバンスSP,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
game_boy_color,ゲームボーイカラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_cartridge,ROMカセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_controller_nipples_(meme),game controller nipples (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
game_controller_print,game controllerの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
game_development_department_(blue_archive),ゲーム開発部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
game_link_cable,通信ケーブル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_over,ゲームオーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_screenshot_background,ゲームスクリーンショットの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
game_screenshot_inset,game・screenshot・差し込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
game_show,ゲーム番組,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gamecube,ゲームキューブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gamecube_controller,ゲームキューブコントローラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gameplay_ability,タグ「gameplay ability」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gamer_driver,ゲーマドライバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ganbare!_nakamura-kun!!_cover_parody,ガンバレ!中村くん!!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ganbare_ganbare_(itou_life),がんばれ♥がんばれ♥,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ganbaru_pose,ガンバルのポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ganbaruzoi,今日も一日がんばるぞい!,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gangsta_hold,サイド・グリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gangster,ギャングスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ganguro,ガングロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gantz_suit,ガンツスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gantz_sword,ガンツの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ganyu_(genshin_impact)_(cosplay),ganyu (genshin impact) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gao,がう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gap_(touhou),スキマ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
garage,ガレージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garage_door,タグ「garage door」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
garapon,ガラポン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garden,庭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garden_eel,チンアナゴ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garden_of_the_sun,太陽の畑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garden_of_thorns_(e.g.o),garden of thorns (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gardenia_(flower),クチナシ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gardening,ガーデニング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gardening_shears,剪定鋏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garderobe_uniform,ガーデロベのユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gardevoir_(cosplay),gardevoir (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gardevoir_day,サーナイトの日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gargoyle,ガーゴイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gari_gari-kun,ガリガリ君,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garland_(decoration),ガーランド（装飾）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
garlean,ガーリーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garlic,にんにく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garmentmaker_(honkai:_star_rail),タグ「garmentmaker (honkai: star rail)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
garnet_rod,時空の杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garnet_til_alexandros_xvii_(cosplay),garnet til alexandros xvii (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
garnish,ガーニッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
garreg_mach_monastery_uniform,garreg mach monasteryの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
garrote,ギャロテ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas,ガス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas_can,燃料容器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas_cylinder,ボンベ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas_lantern,タグ「gas lantern」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gas_mask_canister,gas・マスク・canister,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gas_pump,ガスポンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas_pump_nozzle,ガスポンプノズル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gas_station,ガソリンスタンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gashadokuro,がしゃどくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gashapon,ガシャポン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gasoline,ガソリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gasp,あえぎ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gasterblaster,タグ「gasterblaster」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gat_(hat),黒笠,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gate,門,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gate_of_babylon_(fate),王の財宝,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gathers,集まっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gatkkeun,gatkkeun,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
gatotsu_stance,牙突,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gattai,合体ロボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gauge,けいき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gauna,奇居子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gauze,ガーゼ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gauze_on_arm,gauzeの上の腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_cheek,gauzeの上のcheek,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_face,gauzeの上の顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_forehead,gauzeの上のforehead,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_hand,gauzeの上の手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_knee,gauzeの上のknee,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_leg,gauzeの上のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_neck,gauzeの上の首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_on_thigh,gauzeの上のthigh,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gauze_over_eye,gauzeの上の目,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gavel,ガベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gawr_gura_(cosplay),ガーグラ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gay_male_pride_flag,gay male prideの旗,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gaze_on_me!_outfit_(umamusume),私を見つめている！衣装（umamusume）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gazebo,ガゼボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gazelle_ears,ガゼルの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gazelle_horns,ガゼルホーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gazelle_tail,ガゼルテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gear_background,gearの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gear_earrings,gearのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gear_fifth,ギア5,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gear_fourth,ギア4,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gear_hair_ornament,ギアヘアオーナメント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gear_hat_ornament,gear・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gear_print,ギアプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gear_second,ギア2,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gear_shift,ギアシフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gears,歯車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geass,ギアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gecko,ヤモリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gehenna_academy_logo,gehenna academyのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
geisha,芸者,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
geissele_urg-i,タグ「geissele urg-i」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gekkoukan_high_school_uniform,Gekkoukan High Schoolの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gelatin,ゼリー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem-studded_nails,宝石・studded・爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem_(azur_lane),タグ「gem (azur lane)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gem_(symbol),宝石（シンボル）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gem_belt,宝石・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem_eyes,宝石・目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem_hair_ornament,宝石の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem_hat_ornament,宝石・帽子・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
gem_on_head,宝石の上の頭,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gem_uniform_(houseki_no_kuni),タグ「gem uniform (houseki no kuni)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gemini_(constellation),ふたご座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gemini_(symbol),タグ「gemini (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gemini_(zodiac),双子座,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genba_neko_(meme),現場猫,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
gender_transitioning,性別移行,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genderswap_(otf),タグ「genderswap (otf)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genderswap_aware,タグ「genderswap aware」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genderswap_on_genderswap,genderswapの上のgenderswap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
gendou_pose,ゲンドウポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
generator,発電機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genie,ジーニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genius_invokation_tcg,七圣召唤,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genius_invokation_tcg_(style),タグ「genius invokation tcg (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genjiguruma,タグ「genjiguruma」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genkai_made_pom_pon!!,限界までPom_Pon!!,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
genkan,玄关,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genki_dama,元気玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genkou_youshi,原稿用紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
genocide_cutter,ジェノサイドカッター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
