canonical,display_ja,decision,risk_class,language_sanity_provenance
mismatched_thighhighs,左右不揃いののニーハイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_underwear,不一致の下着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mismatched_wings,不一致の翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miso_soup,味噌汁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misono_gakuen_school_uniform,misono gakuenの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
misplaced_genitals,誤った性器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misplaced_mouth,タグ「misplaced mouth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
missile,ミサイル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missile_pod,ミサイルポッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missile_trail,タグ「missile trail」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
missing_eye,目が欠けています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_finger,指がありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_poster,ポスターがありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
missing_tooth,歯抜け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misskey.io_username,misskey.ioのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mistletoe_hair_ornament,mistletoeの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mistsplitter_reforged_(genshin_impact),mistsplitter reforged (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
misty_(pokemon)_(cosplay),ミスティ（ポケモン）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
misty_lake,霧の湖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
misunderstanding,勘違い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitarashi_dango,みたらし団子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitasarenai_pale_color_(project_sekai),満たされないペイルカラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mithra_(ff11),ミスラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mitre,ミトラ(冠),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitsu_uroko,三つ鱗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitsubishi_f-2,タグ「mitsubishi f-2」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mitsubishi_lancer_evolution,ランサーエボリューション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitsubishi_motors,三菱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitsudomoe_(shape),三つ巴,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mitsuketa_keshiki_tazusaete,見つけた景色、たずさえて,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mitsukoshi_(department_store),三越,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mittens,ミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miwa_squad's_uniform,miwa squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixed-sex_combat,ミックスファイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixed_harem,混合ハーレム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixed_holding,mixed・を持つ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixed_horns,タグ「mixed horns」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixed_limbs,タグ「mixed limbs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixed_maids,タグ「mixed maids」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixed_martial_arts,综合格斗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixed_signals,タグ「mixed signals」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixed_wings,mixed・翼,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mixer_(cooking),ハンドミキサー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mixing,混合,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixing_bowl,ミキシングボウル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mixing_console,ミキシングコンソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miyafuji_yoshika_(cosplay),ミヤフジヨシカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miyako_yoshika_(cosplay),ミヤコヨシカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miyamasuzaka_girls'_academy_school_uniform,宮益坂女子学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miyamori_school_uniform,ミヤモリ学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
miyamoto_musashi_(fate)_(cosplay),宮本蘇省（運命）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miyamoto_musashi_(swimsuit_berserker)_(fate)_(cosplay),宮本学芸（水着バーサーカー）（運命）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
miyoushe_watermark,タグ「miyoushe watermark」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
miyu_edelfelt_(magical_girl)_(cosplay),miyu edelfelt (magical girl) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mizi_(alien_stage)_(cosplay),mizi (alien stage) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mizu_happi,山笠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mizuhashi_parsee_(cosplay),光沢パーシー（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mizuka_academy_school_uniform,mizuka academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mizukawa_school_uniform,mizukawaの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mizuki_nana_(cosplay),mizuki nana (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mizuki_yukikaze_(cosplay),Yukikaze Mizuki（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mizuna_girls'_academy_school_uniform,水名女学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mizuno_(brand),ミズノ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mizura,みずら,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mizutsune_(armor),タマミツネ装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mjolnir_(marvel),ムジョルニア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mk_14_ebr,タグ「mk 14 ebr」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mlg,タグ「mlg」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mma_gloves,综合格斗手套,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mmd_threesome,タグ「mmd threesome」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moai,モアイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moai_(koseki_bijou),モアイ(古石ビジュ―),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mob_face,モブ顔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mobile,モビール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mobile_armor,モビルアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mobile_suit,モビルスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mobile_trace_suit,ファイティングスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mobius_strip,メビウスの輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moccasins,モカシン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mochi,お餅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mochi_mochi_dance,キビキビー!!,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mochi_trail,おもちうにょーん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mochidoru_(plush),もちどる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mochitsuki,餅つき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mochizuki_kei_(style),タグ「mochizuki kei (style)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mocking,嘲笑する,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mod_fashion,modファッション,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
modakawa_dress,modakawa・ドレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
model,プラモデル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
model_airplane,模型航空機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
model_building,モデル構築,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
model_clipping,タグ「model clipping」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
model_kit,プラモ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
model_ship,モデル船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
model_tank,モデルタンク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
model_train,Nゲージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
modeling,モデリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moe_(phrase),萌え,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moe_moe_kyun!,萌え萌えキューン!,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moegi_high_school_uniform,moegi highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mofuji,もふじ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mofumofuen_(idolmaster),もふもふえん,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mogador_(azur_lane)_(cosplay),mogador (azur lane) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mogeko_(species),モゲコ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mogura_(nichijou),モグラ（ニチジョウ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mohawk,モヒカン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moire,モアレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mojibake_text,文字化け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
molar_boatworks_(identity)_(project_moon),molar boatworks (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
molar_office_(identity)_(project_moon),molar office (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
molcar,モルカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mold,カビ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mold_camelot,モールド・キャメロット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_(animal),モグラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mole_beside_mouth,タグ「mole beside mouth」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mole_on_areola,乳晕痣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_chest,moleの上の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mole_on_collarbone,鎖骨のほくろ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_ear,耳痣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_foot,moleの上の足,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mole_on_forehead,moleの上のforehead,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mole_on_hand,moleの上の手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mole_on_hip,moleの上の腰,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mole_on_leg,脚のほくろ,RELAXED_KEEP_JA,LOW,CANONICAL_LANGUAGE_MAP
mole_on_neck,首にモル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_nose,鼻痣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_on_shoulder,肩にモル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mole_under_each_eye,両目の下のほくろ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
molotov_cocktail,モロトフカクテル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
molten_metal,溶融金属,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mom_and_her_daughter_(meme),mom and her daughter (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
momoi_(blue_archive)_(cosplay),momoi (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
momotalk_(blue_archive),モモトーク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
momotsuki_gakuen_school_uniform,桃村ガクエン学校のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
momozono_junior_high_school_uniform,momozono junior highの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mona_(genshin_impact)_(cosplay),モナ（ジェンシンインパクト）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
monado,モナド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monarch_butterfly,オオカバマダラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monday,月曜日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mondragon_rifle,モンドラゴン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mondstadt_city,モンド城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
money-shaped_pupils,お金の形をした生徒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
money_bag,ドル袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
money_bath,札束風呂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
money_between_breasts,moneyの間の胸,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
money_fan,タグ「money fan」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
money_gesture,お金のジェスチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
money_in_mouth,moneyの中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mongolia,モンゴル国,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mongolian_clothes,mongolian・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monitor_head,monitor・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monk,そう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monk_shoes,monkの靴,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monkey,さる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_bars,高い鉄棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_boy,モンキーボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_costume,猿の衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_d._luffy_(cosplay),モンキーd。ルフィ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
monkey_girl,猿娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_mask,モンキーマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monkey_tail,モンキーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monobloc_chair,monobloc・椅子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monocle,モノクル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monocle_chain,モノクルチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monocular,モノキュラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monofin,人魚スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monohoshizao_(fate),monohoshizao (fate),RELAXED_CANONICAL_FALLBACK,HIGH,LANGUAGE_SANITY_CANONICAL_FALLBACK
monokini,モノキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monokuma_(cosplay),モノクマ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
monolids,一重まぶた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monolith_(object),モノリス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
monolith_(stella_sora),タグ「monolith (stella sora)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monomi_(danganronpa)_(cosplay),monomi (danganronpa) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mononobe_no_futo_(cosplay),Mononobe No Futo（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monorail,モノレール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monowheel,モノホイール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monowire,モノワイヤ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mons_pubis,恥丘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monster!_devil_(idolmaster),モンスター!デビル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
monster_(monster_farm),タグ「monster (monster farm)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monster_arm,monster・腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monster_focus,monster・焦点,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monster_sexualization,タグ「monster sexualization」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
monstera_deliciosa,モンステラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monsterification,スライム化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mont_blanc_(food),モンブラン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
montage,モンタージュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
montsuki,もんつきはおりはかま,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
monument,記念碑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mood_(umamusume),タグ「mood (umamusume)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
mood_swing,気分変動,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moogle_(cosplay),moogle (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
moomoo_milk,モーモーミルク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_(symbol),タグ「moon (symbol)」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_background,moonの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moon_ball,ムーンボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_behind_head,moon・behind・頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moon_gate,月亮門,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moon_in_daylight,昼の月,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_phases,月相,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_print,月のプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_rabbit,月の兎,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_reflection,月の反射,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moon_stick_(sailor_moon),ムーンスティック,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moon_tattoo,moonのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moon_uniform_(houseki_no_kuni),タグ「moon uniform (houseki no kuni)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moon_with_face,moon・付きの顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moonbeam,月光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mooncake,月餅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moonflower_(flower),ユウガオ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moonlight,月明かり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moonlight_butterfly_(gundam),月光蝶,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moonlight_greatsword,暗月の大剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mooring_bollard,ボラード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moorish_idol,ツノダシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moose,ヘラジカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moose_antlers,タグ「moose antlers」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
moose_ears,ムースの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moose_girl,ムースガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moose_tail,ムースの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moped,モペッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moray_eel,ウツボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
mordred_(fate)_(cosplay),mordred (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
more_more_jump!_(project_sekai),モモジャン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
morgan_le_fay_(fate)_(cosplay),morgan le fay (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
mori_calliope_(cosplay),森カリオペ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
mori_kei,森ガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morichika_rinnosuke_(cosplay),モリチカ・リノスケ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
morion,モリオン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morito_(sidonia_no_kishi),衛人,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
moriya's_iron_rings,神具「洩矢の鉄の輪」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moriya_family_(touhou),moriya family (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
moriya_shrine,守矢神社,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
moriya_suwako_(cosplay),Moriya Suwako（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
morning,あさ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morning_after,ゆうべはおたのしみでしたね,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morning_glory,アサガオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
morning_glory_print,朝の栄光のプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
